# Filename: vlt_FPquench_vsl_3_T_0.95_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=0.95, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	5.36	3.50585	1.18595	0.00557506	1.21015e-17
0.1	0.9	5.4	3.6254	1.2264	0.00553912	8.5031e-18
0.1	0.9	5.44	3.75074	1.2688	0.00550592	6.07397e-18
0.1	0.9	5.48	3.88166	1.31308	0.00547468	4.41868e-18
0.1	0.9	5.52	4.01796	1.35919	0.00544471	3.2797e-18
0.1	0.9	5.56	4.15938	1.40703	0.00541534	2.48842e-18
0.1	0.9	5.6	4.30559	1.45649	0.0053859	1.93376e-18
0.1	0.9	5.64	4.45614	1.50742	0.00535566	1.54213e-18
0.1	0.9	5.68	4.61037	1.55959	0.00532376	1.2645e-18
0.1	0.9	5.72	4.76735	1.61269	0.00528917	1.06807e-18
0.1	0.9	5.76	4.92569	1.66626	0.00525056	9.30848e-19
0.1	0.9	5.8	5.08334	1.71959	0.00520615	8.38182e-19
0.1	0.9	5.84	5.23728	1.77166	0.00515348	7.80403e-19
0.1	0.9	5.88	5.38299	1.82095	0.00508917	7.51241e-19
0.1	0.9	5.92	5.51384	1.86522	0.00500848	7.46592e-19
0.1	0.9	5.96	5.62022	1.9012	0.00490493	7.63307e-19
0.1	0.9	6	5.68889	1.92443	0.00477019	7.97644e-19
0.1	0.9	6.04	5.70315	1.92925	0.00459463	8.43145e-19
0.1	0.9	6.08	5.64532	1.90969	0.00436972	8.88306e-19
0.1	0.9	6.12	5.50303	1.86156	0.00409256	9.15902e-19
0.1	0.9	6.16	5.278	1.78544	0.0037713	9.07043e-19
0.1	0.9	6.2	4.99122	1.68843	0.00342654	8.50416e-19
0.1	0.9	6.24	4.67766	1.58235	0.00308536	7.50131e-19
0.1	0.9	6.28	4.37274	1.47921	0.00277115	6.2396e-19
0.1	0.9	6.32	4.10122	1.38736	0.00249716	4.93419e-19
0.1	0.9	6.36	3.87454	1.31068	0.00226664	3.7478e-19
0.1	0.9	6.4	3.69432	1.24971	0.00207646	2.76134e-19
0.1	0.9	6.44	3.55687	1.20322	0.00192082	1.99003e-19
0.1	0.9	6.48	3.4566	1.1693	0.00179348	1.41208e-19
0.1	0.9	6.52	3.38774	1.146	0.00168883	9.91598e-20
0.1	0.9	6.56	3.34515	1.13159	0.00160221	6.91827e-20
0.1	0.9	6.6	3.32451	1.12461	0.00152988	4.81055e-20
0.1	0.9	6.64	3.32228	1.12386	0.00146891	3.34208e-20
0.1	0.9	6.68	3.33563	1.12837	0.00141698	2.32475e-20
0.1	0.9	6.72	3.36224	1.13738	0.00137229	1.62203e-20
0.1	0.9	6.76	3.40027	1.15024	0.00133339	1.13703e-20
0.1	0.9	6.8	3.44818	1.16645	0.00129916	8.01982e-21
0.1	0.9	6.84	3.50469	1.18556	0.00126867	5.69963e-21
0.1	0.9	6.88	3.56871	1.20722	0.00124119	4.08695e-21
0.1	0.9	6.92	3.63926	1.23109	0.0012161	2.96061e-21
0.1	0.9	6.96	3.71547	1.25687	0.00119289	2.16934e-21
0.1	0.9	7	3.79649	1.28427	0.00117111	1.60973e-21
0.1	0.9	7.04	3.88147	1.31302	0.00115037	1.211e-21
0.1	0.9	7.08	3.9695	1.3428	0.00113033	9.24579e-22
0.1	0.9	7.12	4.05962	1.37329	0.00111067	7.1705e-22
0.1	0.9	7.16	4.15071	1.4041	0.00109106	5.65309e-22
0.1	0.9	7.2	4.24147	1.4348	0.0010712	4.53301e-22
0.1	0.9	7.24	4.33035	1.46487	0.00105077	3.69796e-22
0.1	0.9	7.28	4.41552	1.49368	0.00102942	3.06879e-22
0.1	0.9	7.32	4.49478	1.52049	0.00100681	2.58914e-22
0.1	0.9	7.36	4.56555	1.54443	0.000982564	2.21837e-22
0.1	0.9	7.4	4.62488	1.5645	0.000956305	1.92671e-22
0.1	0.9	7.44	4.66953	1.5796	0.000927678	1.69193e-22
0.1	0.9	7.48	4.69619	1.58862	0.000896392	1.49713e-22
0.1	0.9	7.52	4.70186	1.59054	0.000862284	1.32934e-22
0.1	0.9	7.56	4.68437	1.58462	0.000825391	1.17882e-22
0.1	0.9	7.6	4.64298	1.57062	0.00078602	1.03873e-22
0.1	0.9	7.64	4.57889	1.54894	0.000744776	9.05087e-23
0.1	0.9	7.68	4.49544	1.52071	0.000702531	7.76605e-23
0.1	0.9	7.72	4.39778	1.48768	0.000660321	6.54202e-23
0.1	0.9	7.76	4.29214	1.45194	0.00061919	5.40138e-23
0.1	0.9	7.8	4.1849	1.41566	0.000580046	4.36984e-23
0.1	0.9	7.84	4.08167	1.38074	0.000543555	3.46733e-23
0.1	0.9	7.88	3.98683	1.34866	0.000510108	2.70316e-23
0.1	0.9	7.92	3.90335	1.32042	0.000479844	2.07538e-23
0.1	0.9	7.96	3.83287	1.29658	0.000452705	1.57314e-23
0.1	0.9	8	3.77602	1.27735	0.000428502	1.18028e-23
0.1	0.9	8.04	3.73268	1.26269	0.000406975	8.78621e-24
0.1	0.9	8.08	3.70225	1.25239	0.00038783	6.50409e-24
0.1	0.9	8.12	3.68387	1.24618	0.000370773	4.79758e-24
0.1	0.9	8.16	3.67653	1.24369	0.000355525	3.53266e-24
0.1	0.9	8.2	3.67919	1.24459	0.000341832	2.60099e-24
0.1	0.9	8.24	3.69079	1.24852	0.000329464	1.91767e-24
0.1	0.9	8.28	3.71033	1.25513	0.000318222	1.4177e-24
0.1	0.9	8.32	3.73684	1.26409	0.000307928	1.05218e-24
0.1	0.9	8.36	3.76938	1.2751	0.000298431	7.84811e-25
0.1	0.9	8.4	3.80706	1.28785	0.000289595	5.88877e-25
0.1	0.9	8.44	3.849	1.30203	0.000281305	4.44879e-25
0.1	0.9	8.48	3.89431	1.31736	0.000273456	3.3864e-25
0.1	0.9	8.52	3.94211	1.33353	0.000265959	2.59886e-25
0.1	0.9	8.56	3.99148	1.35023	0.000258731	2.01179e-25
0.1	0.9	8.6	4.04147	1.36714	0.000251699	1.57138e-25
0.1	0.9	8.64	4.09108	1.38393	0.000244798	1.23864e-25
0.1	0.9	8.68	4.13924	1.40022	0.000237968	9.85277e-26
0.1	0.9	8.72	4.18484	1.41564	0.000231156	7.90694e-26
0.1	0.9	8.76	4.22671	1.42981	0.000224315	6.39853e-26
0.1	0.9	8.8	4.26366	1.4423	0.000217403	5.21734e-26
0.1	0.9	8.84	4.29451	1.45274	0.00021039	4.28226e-26
0.1	0.9	8.88	4.31815	1.46074	0.000203253	3.53347e-26
0.1	0.9	8.92	4.33362	1.46597	0.000195983	2.9267e-26
0.1	0.9	8.96	4.34017	1.46819	0.000188583	2.42922e-26
0.1	0.9	9	4.33739	1.46725	0.000181073	2.01684e-26
0.1	0.9	9.04	4.32527	1.46315	0.000173487	1.67181e-26
0.1	0.9	9.08	4.30426	1.45604	0.000165874	1.38111e-26
0.1	0.9	9.12	4.27526	1.44623	0.000158297	1.13523e-26
0.1	0.9	9.16	4.23962	1.43418	0.000150822	9.27184e-27
0.1	0.9	9.2	4.19901	1.42044	0.00014352	7.51659e-27
0.1	0.9	9.24	4.15528	1.40564	0.000136457	6.04458e-27
0.1	0.9	9.28	4.11034	1.39044	0.000129688	4.82041e-27
0.1	0.9	9.32	4.066	1.37544	0.000123259	3.81254e-27
0.1	0.9	9.36	4.02384	1.36118	0.000117198	2.99177e-27
0.1	0.9	9.4	3.9852	1.34811	0.000111521	2.33082e-27
0.1	0.9	9.44	3.95109	1.33657	0.000106231	1.80432e-27
0.1	0.9	9.48	3.9222	1.3268	0.000101319	1.38917e-27
0.1	0.9	9.52	3.89897	1.31894	9.67701e-05	1.06481e-27
0.1	0.9	9.56	3.88158	1.31306	9.25612e-05	8.13421e-28
0.1	0.9	9.6	3.87003	1.30915	8.86672e-05	6.19916e-28
0.1	0.9	9.64	3.86415	1.30716	8.5061e-05	4.71797e-28
0.1	0.9	9.68	3.86365	1.30699	8.17151e-05	3.58917e-28
0.1	0.9	9.72	3.86816	1.30852	7.86026e-05	2.73171e-28
0.1	0.9	9.76	3.87724	1.31159	7.56978e-05	2.08175e-28
0.1	0.9	9.8	3.89039	1.31604	7.29764e-05	1.58965e-28
0.1	0.9	9.84	3.9071	1.32169	7.0416e-05	1.21713e-28
0.1	0.9	9.88	3.9268	1.32835	6.79962e-05	9.34947e-29
0.1	0.9	9.92	3.94893	1.33584	6.56981e-05	7.20884e-29
0.1	0.9	9.96	3.97288	1.34394	6.35049e-05	5.5814e-29
0.1	0.9	10	3.99804	1.35245	6.14013e-05	4.56365e-29

# time step n = 50000	t = 5.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.105263	nan
0.1	0.9	0.04	nan	nan	nan	nan
0.1	0.9	0.08	nan	nan	nan	nan
0.1	0.9	0.12	nan	nan	nan	nan
0.1	0.9	0.16	nan	nan	nan	nan
0.1	0.9	0.2	nan	nan	nan	nan
0.1	0.9	0.24	nan	nan	nan	nan
0.1	0.9	0.28	nan	nan	nan	nan
0.1	0.9	0.32	nan	nan	nan	nan
0.1	0.9	0.36	nan	nan	nan	nan
0.1	0.9	0.4	nan	nan	nan	nan
0.1	0.9	0.44	nan	nan	nan	nan
0.1	0.9	0.48	nan	nan	nan	nan
0.1	0.9	0.52	nan	nan	nan	nan
0.1	0.9	0.56	nan	nan	nan	nan
0.1	0.9	0.6	nan	nan	nan	nan
0.1	0.9	0.64	nan	nan	nan	nan
0.1	0.9	0.68	nan	nan	nan	nan
0.1	0.9	0.72	nan	nan	nan	nan
0.1	0.9	0.76	nan	nan	nan	nan
0.1	0.9	0.8	nan	nan	nan	nan
0.1	0.9	0.84	nan	nan	nan	nan
0.1	0.9	0.88	nan	nan	nan	nan
0.1	0.9	0.92	nan	nan	nan	nan
0.1	0.9	0.96	nan	nan	nan	nan
0.1	0.9	1	nan	nan	nan	nan
0.1	0.9	1.04	nan	nan	nan	nan
0.1	0.9	1.08	nan	nan	nan	nan
0.1	0.9	1.12	nan	nan	nan	nan
0.1	0.9	1.16	nan	nan	nan	nan
0.1	0.9	1.2	nan	nan	nan	nan
0.1	0.9	1.24	nan	nan	nan	nan
0.1	0.9	1.28	nan	nan	nan	nan
0.1	0.9	1.32	nan	nan	nan	nan
0.1	0.9	1.36	nan	nan	nan	nan
0.1	0.9	1.4	nan	nan	nan	nan
0.1	0.9	1.44	nan	nan	nan	nan
0.1	0.9	1.48	nan	nan	nan	nan
0.1	0.9	1.52	nan	nan	nan	nan
0.1	0.9	1.56	nan	nan	nan	nan
0.1	0.9	1.6	nan	nan	nan	nan
0.1	0.9	1.64	nan	nan	nan	nan
0.1	0.9	1.68	nan	nan	nan	nan
0.1	0.9	1.72	nan	nan	nan	nan
0.1	0.9	1.76	nan	nan	nan	nan
0.1	0.9	1.8	nan	nan	nan	nan
0.1	0.9	1.84	nan	nan	nan	nan
0.1	0.9	1.88	nan	nan	nan	nan
0.1	0.9	1.92	nan	nan	nan	nan
0.1	0.9	1.96	nan	nan	nan	nan
0.1	0.9	2	nan	nan	nan	nan
0.1	0.9	2.04	nan	nan	nan	nan
0.1	0.9	2.08	nan	nan	nan	nan
0.1	0.9	2.12	nan	nan	nan	nan
0.1	0.9	2.16	nan	nan	nan	nan
0.1	0.9	2.2	nan	nan	nan	nan
0.1	0.9	2.24	nan	nan	nan	nan
0.1	0.9	2.28	nan	nan	nan	nan
0.1	0.9	2.32	nan	nan	nan	nan
0.1	0.9	2.36	nan	nan	nan	nan
0.1	0.9	2.4	nan	nan	nan	nan
0.1	0.9	2.44	nan	nan	nan	nan
0.1	0.9	2.48	nan	nan	nan	nan
0.1	0.9	2.52	nan	nan	nan	nan
0.1	0.9	2.56	nan	nan	nan	nan
0.1	0.9	2.6	nan	nan	nan	nan
0.1	0.9	2.64	nan	nan	nan	nan
0.1	0.9	2.68	nan	nan	nan	nan
0.1	0.9	2.72	nan	nan	nan	nan
0.1	0.9	2.76	nan	nan	nan	nan
0.1	0.9	2.8	nan	nan	nan	nan
0.1	0.9	2.84	nan	nan	nan	nan
0.1	0.9	2.88	nan	nan	nan	nan
0.1	0.9	2.92	nan	nan	nan	nan
0.1	0.9	2.96	nan	nan	nan	nan
0.1	0.9	3	nan	nan	nan	nan
0.1	0.9	3.04	nan	nan	nan	nan
0.1	0.9	3.08	nan	nan	nan	nan
0.1	0.9	3.12	nan	nan	nan	nan
0.1	0.9	3.16	nan	nan	nan	nan
0.1	0.9	3.2	nan	nan	nan	nan
0.1	0.9	3.24	nan	nan	nan	nan
0.1	0.9	3.28	nan	nan	nan	nan
0.1	0.9	3.32	nan	nan	nan	nan
0.1	0.9	3.36	nan	nan	nan	nan
0.1	0.9	3.4	nan	nan	nan	nan
0.1	0.9	3.44	nan	nan	nan	nan
0.1	0.9	3.48	nan	nan	nan	nan
0.1	0.9	3.52	nan	nan	nan	nan
0.1	0.9	3.56	nan	nan	nan	nan
0.1	0.9	3.6	nan	nan	nan	nan
0.1	0.9	3.64	nan	nan	nan	nan
0.1	0.9	3.68	nan	nan	nan	nan
0.1	0.9	3.72	nan	nan	nan	nan
0.1	0.9	3.76	nan	nan	nan	nan
0.1	0.9	3.8	nan	nan	nan	nan
0.1	0.9	3.84	nan	nan	nan	nan
0.1	0.9	3.88	nan	nan	nan	nan
0.1	0.9	3.92	nan	nan	nan	nan
0.1	0.9	3.96	nan	nan	nan	nan
0.1	0.9	4	nan	nan	nan	nan
0.1	0.9	4.04	nan	nan	nan	nan
0.1	0.9	4.08	nan	nan	nan	nan
0.1	0.9	4.12	nan	nan	nan	nan
0.1	0.9	4.16	nan	nan	nan	nan
0.1	0.9	4.2	nan	nan	nan	nan
0.1	0.9	4.24	nan	nan	nan	nan
0.1	0.9	4.28	nan	nan	nan	nan
0.1	0.9	4.32	nan	nan	nan	nan
0.1	0.9	4.36	nan	nan	nan	nan
0.1	0.9	4.4	nan	nan	nan	nan
0.1	0.9	4.44	nan	nan	nan	nan
0.1	0.9	4.48	nan	nan	nan	nan
0.1	0.9	4.52	nan	nan	nan	nan
0.1	0.9	4.56	nan	nan	nan	nan
0.1	0.9	4.6	nan	nan	nan	nan
0.1	0.9	4.64	nan	nan	nan	nan
0.1	0.9	4.68	nan	nan	nan	nan
0.1	0.9	4.72	nan	nan	nan	nan
0.1	0.9	4.76	nan	nan	nan	nan
0.1	0.9	4.8	nan	nan	nan	nan
0.1	0.9	4.84	nan	nan	nan	nan
0.1	0.9	4.88	nan	nan	nan	nan
0.1	0.9	4.92	nan	nan	nan	nan
0.1	0.9	4.96	nan	nan	nan	nan
0.1	0.9	5	nan	nan	nan	nan
0.1	0.9	5.04	nan	nan	nan	nan
0.1	0.9	5.08	nan	nan	nan	nan
0.1	0.9	5.12	nan	nan	nan	nan
0.1	0.9	5.16	nan	nan	nan	nan
0.1	0.9	5.2	nan	nan	nan	nan
0.1	0.9	5.24	nan	nan	nan	nan
0.1	0.9	5.28	nan	nan	nan	nan
0.1	0.9	5.32	nan	nan	nan	nan
0.1	0.9	5.36	nan	nan	nan	nan
0.1	0.9	5.4	nan	nan	nan	nan
0.1	0.9	5.44	nan	nan	nan	nan
0.1	0.9	5.48	nan	nan	nan	nan
0.1	0.9	5.52	nan	nan	nan	nan
0.1	0.9	5.56	nan	nan	nan	nan
0.1	0.9	5.6	nan	nan	nan	nan
0.1	0.9	5.64	nan	nan	nan	nan
0.1	0.9	5.68	nan	nan	nan	nan
0.1	0.9	5.72	nan	nan	nan	nan
0.1	0.9	5.76	nan	nan	nan	nan
0.1	0.9	5.8	nan	nan	nan	nan
0.1	0.9	5.84	nan	nan	nan	nan
0.1	0.9	5.88	nan	nan	nan	nan
0.1	0.9	5.92	nan	nan	nan	nan
0.1	0.9	5.96	nan	nan	nan	nan
0.1	0.9	6	nan	nan	nan	nan
0.1	0.9	6.04	nan	nan	nan	nan
0.1	0.9	6.08	nan	nan	nan	nan
0.1	0.9	6.12	nan	nan	nan	nan
0.1	0.9	6.16	nan	nan	nan	nan
0.1	0.9	6.2	nan	nan	nan	nan
0.1	0.9	6.24	nan	nan	nan	nan
0.1	0.9	6.28	nan	nan	nan	nan
0.1	0.9	6.32	nan	nan	nan	nan
0.1	0.9	6.36	nan	nan	nan	nan
0.1	0.9	6.4	nan	nan	nan	nan
0.1	0.9	6.44	nan	nan	nan	nan
0.1	0.9	6.48	nan	nan	nan	nan
0.1	0.9	6.52	nan	nan	nan	nan
0.1	0.9	6.56	nan	nan	nan	nan
0.1	0.9	6.6	nan	nan	nan	nan
0.1	0.9	6.64	nan	nan	nan	nan
0.1	0.9	6.68	nan	nan	nan	nan
0.1	0.9	6.72	nan	nan	nan	nan
0.1	0.9	6.76	nan	nan	nan	nan
0.1	0.9	6.8	nan	nan	nan	nan
0.1	0.9	6.84	nan	nan	nan	nan
0.1	0.9	6.88	nan	nan	nan	nan
0.1	0.9	6.92	nan	nan	nan	nan
0.1	0.9	6.96	nan	nan	nan	nan
0.1	0.9	7	nan	nan	nan	nan
0.1	0.9	7.04	nan	nan	nan	nan
0.1	0.9	7.08	nan	nan	nan	nan
0.1	0.9	7.12	nan	nan	nan	nan
0.1	0.9	7.16	nan	nan	nan	nan
0.1	0.9	7.2	nan	nan	nan	nan
0.1	0.9	7.24	nan	nan	nan	nan
0.1	0.9	7.28	nan	nan	nan	nan
0.1	0.9	7.32	nan	nan	nan	nan
0.1	0.9	7.36	nan	nan	nan	nan
0.1	0.9	7.4	nan	nan	nan	nan
0.1	0.9	7.44	nan	nan	nan	nan
0.1	0.9	7.48	nan	nan	nan	nan
0.1	0.9	7.52	nan	nan	nan	nan
0.1	0.9	7.56	nan	nan	nan	nan
0.1	0.9	7.6	nan	nan	nan	nan
0.1	0.9	7.64	nan	nan	nan	nan
0.1	0.9	7.68	nan	nan	nan	nan
0.1	0.9	7.72	nan	nan	nan	nan
0.1	0.9	7.76	nan	nan	nan	nan
0.1	0.9	7.8	nan	nan	nan	nan
0.1	0.9	7.84	nan	nan	nan	nan
0.1	0.9	7.88	nan	nan	nan	nan
0.1	0.9	7.92	nan	nan	nan	nan
0.1	0.9	7.96	nan	nan	nan	nan
0.1	0.9	8	nan	nan	nan	nan
0.1	0.9	8.04	nan	nan	nan	nan
0.1	0.9	8.08	nan	nan	nan	nan
0.1	0.9	8.12	nan	nan	nan	nan
0.1	0.9	8.16	nan	nan	nan	nan
0.1	0.9	8.2	nan	nan	nan	nan
0.1	0.9	8.24	nan	nan	nan	nan
0.1	0.9	8.28	nan	nan	nan	nan
0.1	0.9	8.32	nan	nan	nan	nan
0.1	0.9	8.36	nan	nan	nan	nan
0.1	0.9	8.4	nan	nan	nan	nan
0.1	0.9	8.44	nan	nan	nan	nan
0.1	0.9	8.48	nan	nan	nan	nan
0.1	0.9	8.52	nan	nan	nan	nan
0.1	0.9	8.56	nan	nan	nan	nan
0.1	0.9	8.6	nan	nan	nan	nan
0.1	0.9	8.64	nan	nan	nan	nan
0.1	0.9	8.68	nan	nan	nan	nan
0.1	0.9	8.72	nan	nan	nan	nan
0.1	0.9	8.76	nan	nan	nan	nan
0.1	0.9	8.8	nan	nan	nan	nan
0.1	0.9	8.84	nan	nan	nan	nan
0.1	0.9	8.88	nan	nan	nan	nan
0.1	0.9	8.92	nan	nan	nan	nan
0.1	0.9	8.96	nan	nan	nan	nan
0.1	0.9	9	nan	nan	nan	nan
0.1	0.9	9.04	nan	nan	nan	nan
0.1	0.9	9.08	nan	nan	nan	nan
0.1	0.9	9.12	nan	nan	nan	nan
0.1	0.9	9.16	nan	nan	nan	nan
0.1	0.9	9.2	nan	nan	nan	nan
0.1	0.9	9.24	nan	nan	nan	nan
0.1	0.9	9.28	nan	nan	nan	nan
0.1	0.9	9.32	nan	nan	nan	nan
0.1	0.9	9.36	nan	nan	nan	nan
0.1	0.9	9.4	nan	nan	nan	nan
0.1	0.9	9.44	nan	nan	nan	nan
0.1	0.9	9.48	nan	nan	nan	nan
0.1	0.9	9.52	nan	nan	nan	nan
0.1	0.9	9.56	nan	nan	nan	nan
0.1	0.9	9.6	nan	nan	nan	nan
0.1	0.9	9.64	nan	nan	nan	nan
0.1	0.9	9.68	nan	nan	nan	nan
0.1	0.9	9.72	nan	nan	nan	nan
0.1	0.9	9.76	nan	nan	nan	nan
0.1	0.9	9.8	nan	nan	nan	nan
0.1	0.9	9.84	nan	nan	nan	nan
0.1	0.9	9.88	nan	nan	nan	nan
0.1	0.9	9.92	nan	nan	nan	nan
0.1	0.9	9.96	nan	nan	nan	nan
0.1	0.9	10	nan	nan	nan	nan

# time step n = 100001	t = 1.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.105263	nan
0.1	0.9	0.04	nan	nan	nan	nan
0.1	0.9	0.08	nan	nan	nan	nan
0.1	0.9	0.12	nan	nan	nan	nan
0.1	0.9	0.16	nan	nan	nan	nan
0.1	0.9	0.2	nan	nan	nan	nan
0.1	0.9	0.24	nan	nan	nan	nan
0.1	0.9	0.28	nan	nan	nan	nan
0.1	0.9	0.32	nan	nan	nan	nan
0.1	0.9	0.36	nan	nan	nan	nan
0.1	0.9	0.4	nan	nan	nan	nan
0.1	0.9	0.44	nan	nan	nan	nan
0.1	0.9	0.48	nan	nan	nan	nan
0.1	0.9	0.52	nan	nan	nan	nan
0.1	0.9	0.56	nan	nan	nan	nan
0.1	0.9	0.6	nan	nan	nan	nan
0.1	0.9	0.64	nan	nan	nan	nan
0.1	0.9	0.68	nan	nan	nan	nan
0.1	0.9	0.72	nan	nan	nan	nan
0.1	0.9	0.76	nan	nan	nan	nan
0.1	0.9	0.8	nan	nan	nan	nan
0.1	0.9	0.84	nan	nan	nan	nan
0.1	0.9	0.88	nan	nan	nan	nan
0.1	0.9	0.92	nan	nan	nan	nan
0.1	0.9	0.96	nan	nan	nan	nan
0.1	0.9	1	nan	nan	nan	nan
0.1	0.9	1.04	nan	nan	nan	nan
0.1	0.9	1.08	nan	nan	nan	nan
0.1	0.9	1.12	nan	nan	nan	nan
0.1	0.9	1.16	nan	nan	nan	nan
0.1	0.9	1.2	nan	nan	nan	nan
0.1	0.9	1.24	nan	nan	nan	nan
0.1	0.9	1.28	nan	nan	nan	nan
0.1	0.9	1.32	nan	nan	nan	nan
0.1	0.9	1.36	nan	nan	nan	nan
0.1	0.9	1.4	nan	nan	nan	nan
0.1	0.9	1.44	nan	nan	nan	nan
0.1	0.9	1.48	nan	nan	nan	nan
0.1	0.9	1.52	nan	nan	nan	nan
0.1	0.9	1.56	nan	nan	nan	nan
0.1	0.9	1.6	nan	nan	nan	nan
0.1	0.9	1.64	nan	nan	nan	nan
0.1	0.9	1.68	nan	nan	nan	nan
0.1	0.9	1.72	nan	nan	nan	nan
0.1	0.9	1.76	nan	nan	nan	nan
0.1	0.9	1.8	nan	nan	nan	nan
0.1	0.9	1.84	nan	nan	nan	nan
0.1	0.9	1.88	nan	nan	nan	nan
0.1	0.9	1.92	nan	nan	nan	nan
0.1	0.9	1.96	nan	nan	nan	nan
0.1	0.9	2	nan	nan	nan	nan
0.1	0.9	2.04	nan	nan	nan	nan
0.1	0.9	2.08	nan	nan	nan	nan
0.1	0.9	2.12	nan	nan	nan	nan
0.1	0.9	2.16	nan	nan	nan	nan
0.1	0.9	2.2	nan	nan	nan	nan
0.1	0.9	2.24	nan	nan	nan	nan
0.1	0.9	2.28	nan	nan	nan	nan
0.1	0.9	2.32	nan	nan	nan	nan
0.1	0.9	2.36	nan	nan	nan	nan
0.1	0.9	2.4	nan	nan	nan	nan
0.1	0.9	2.44	nan	nan	nan	nan
0.1	0.9	2.48	nan	nan	nan	nan
0.1	0.9	2.52	nan	nan	nan	nan
0.1	0.9	2.56	nan	nan	nan	nan
0.1	0.9	2.6	nan	nan	nan	nan
0.1	0.9	2.64	nan	nan	nan	nan
0.1	0.9	2.68	nan	nan	nan	nan
0.1	0.9	2.72	nan	nan	nan	nan
0.1	0.9	2.76	nan	nan	nan	nan
0.1	0.9	2.8	nan	nan	nan	nan
0.1	0.9	2.84	nan	nan	nan	nan
0.1	0.9	2.88	nan	nan	nan	nan
0.1	0.9	2.92	nan	nan	nan	nan
0.1	0.9	2.96	nan	nan	nan	nan
0.1	0.9	3	nan	nan	nan	nan
0.1	0.9	3.04	nan	nan	nan	nan
0.1	0.9	3.08	nan	nan	nan	nan
0.1	0.9	3.12	nan	nan	nan	nan
0.1	0.9	3.16	nan	nan	nan	nan
0.1	0.9	3.2	nan	nan	nan	nan
0.1	0.9	3.24	nan	nan	nan	nan
0.1	0.9	3.28	nan	nan	nan	nan
0.1	0.9	3.32	nan	nan	nan	nan
0.1	0.9	3.36	nan	nan	nan	nan
0.1	0.9	3.4	nan	nan	nan	nan
0.1	0.9	3.44	nan	nan	nan	nan
0.1	0.9	3.48	nan	nan	nan	nan
0.1	0.9	3.52	nan	nan	nan	nan
0.1	0.9	3.56	nan	nan	nan	nan
0.1	0.9	3.6	nan	nan	nan	nan
0.1	0.9	3.64	nan	nan	nan	nan
0.1	0.9	3.68	nan	nan	nan	nan
0.1	0.9	3.72	nan	nan	nan	nan
0.1	0.9	3.76	nan	nan	nan	nan
0.1	0.9	3.8	nan	nan	nan	nan
0.1	0.9	3.84	nan	nan	nan	nan
0.1	0.9	3.88	nan	nan	nan	nan
0.1	0.9	3.92	nan	nan	nan	nan
0.1	0.9	3.96	nan	nan	nan	nan
0.1	0.9	4	nan	nan	nan	nan
0.1	0.9	4.04	nan	nan	nan	nan
0.1	0.9	4.08	nan	nan	nan	nan
0.1	0.9	4.12	nan	nan	nan	nan
0.1	0.9	4.16	nan	nan	nan	nan
0.1	0.9	4.2	nan	nan	nan	nan
0.1	0.9	4.24	nan	nan	nan	nan
0.1	0.9	4.28	nan	nan	nan	nan
0.1	0.9	4.32	nan	nan	nan	nan
0.1	0.9	4.36	nan	nan	nan	nan
0.1	0.9	4.4	nan	nan	nan	nan
0.1	0.9	4.44	nan	nan	nan	nan
0.1	0.9	4.48	nan	nan	nan	nan
0.1	0.9	4.52	nan	nan	nan	nan
0.1	0.9	4.56	nan	nan	nan	nan
0.1	0.9	4.6	nan	nan	nan	nan
0.1	0.9	4.64	nan	nan	nan	nan
0.1	0.9	4.68	nan	nan	nan	nan
0.1	0.9	4.72	nan	nan	nan	nan
0.1	0.9	4.76	nan	nan	nan	nan
0.1	0.9	4.8	nan	nan	nan	nan
0.1	0.9	4.84	nan	nan	nan	nan
0.1	0.9	4.88	nan	nan	nan	nan
0.1	0.9	4.92	nan	nan	nan	nan
0.1	0.9	4.96	nan	nan	nan	nan
0.1	0.9	5	nan	nan	nan	nan
0.1	0.9	5.04	nan	nan	nan	nan
0.1	0.9	5.08	nan	nan	nan	nan
0.1	0.9	5.12	nan	nan	nan	nan
0.1	0.9	5.16	nan	nan	nan	nan
0.1	0.9	5.2	nan	nan	nan	nan
0.1	0.9	5.24	nan	nan	nan	nan
0.1	0.9	5.28	nan	nan	nan	nan
0.1	0.9	5.32	nan	nan	nan	nan
0.1	0.9	5.36	nan	nan	nan	nan
0.1	0.9	5.4	nan	nan	nan	nan
