# Filename: vlt_FPquench_vsl_3_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.8	3.85713	1.30478	0.586278	9.57647e-05
0.1	0.9	0.84	3.71842	1.25786	0.543033	8.01245e-05
0.1	0.9	0.88	3.57949	1.21087	0.502246	6.61888e-05
0.1	0.9	0.92	3.44394	1.16501	0.46428	5.41997e-05
0.1	0.9	0.96	3.31371	1.12096	0.429207	4.41635e-05
0.1	0.9	1	3.18943	1.07892	0.396911	3.59259e-05
0.1	0.9	1.04	3.07084	1.0388	0.367169	2.92497e-05
0.1	0.9	1.08	2.95722	1.00037	0.33972	2.38749e-05
0.1	0.9	1.12	2.84768	0.963309	0.314308	1.95558e-05
0.1	0.9	1.16	2.74132	0.92733	0.290705	1.6079e-05
0.1	0.9	1.2	2.6374	0.892178	0.268719	1.32689e-05
0.1	0.9	1.24	2.53538	0.857665	0.248195	1.09855e-05
0.1	0.9	1.28	2.4349	0.823674	0.229012	9.11937e-06
0.1	0.9	1.32	2.3358	0.790153	0.211078	7.58581e-06
0.1	0.9	1.36	2.2381	0.757102	0.194318	6.31918e-06
0.1	0.9	1.4	2.14192	0.724565	0.178676	5.26853e-06
0.1	0.9	1.44	2.04748	0.692618	0.1641	4.39398e-06
0.1	0.9	1.48	1.95505	0.661353	0.150549	3.66404e-06
0.1	0.9	1.52	1.86495	0.630874	0.13798	3.05357e-06
0.1	0.9	1.56	1.77748	0.601286	0.126352	2.54233e-06
0.1	0.9	1.6	1.69294	0.572686	0.115623	2.11388e-06
0.1	0.9	1.64	1.61159	0.545166	0.105751	1.75474e-06
0.1	0.9	1.68	1.53364	0.5188	0.0966907	1.45382e-06
0.1	0.9	1.72	1.45929	0.493648	0.0883956	1.20189e-06
0.1	0.9	1.76	1.38866	0.469754	0.0808188	9.91251e-07
0.1	0.9	1.8	1.32182	0.447143	0.0739123	8.1545e-07
0.1	0.9	1.84	1.2588	0.425826	0.0676286	6.69038e-07
0.1	0.9	1.88	1.19959	0.405795	0.0619202	5.47407e-07
0.1	0.9	1.92	1.14411	0.38703	0.0567412	4.46641e-07
0.1	0.9	1.96	1.09229	0.369498	0.0520469	3.63412e-07
0.1	0.9	2	1.04399	0.353158	0.0477948	2.94884e-07
0.1	0.9	2.04	0.999055	0.337959	0.0439444	2.38642e-07
0.1	0.9	2.08	0.957333	0.323845	0.0404581	1.92634e-07
0.1	0.9	2.12	0.91864	0.310757	0.0373006	1.55119e-07
0.1	0.9	2.16	0.882794	0.298631	0.0344396	1.24625e-07
0.1	0.9	2.2	0.849609	0.287405	0.0318454	9.99127e-08
0.1	0.9	2.24	0.818901	0.277017	0.0294908	7.99432e-08
0.1	0.9	2.28	0.790491	0.267407	0.0273515	6.38496e-08
0.1	0.9	2.32	0.764207	0.258515	0.0254052	5.09119e-08
0.1	0.9	2.36	0.739884	0.250287	0.0236322	4.0535e-08
0.1	0.9	2.4	0.717367	0.24267	0.0220145	3.22296e-08
0.1	0.9	2.44	0.696511	0.235615	0.0205364	2.55947e-08
0.1	0.9	2.48	0.677183	0.229077	0.0191836	2.03036e-08
0.1	0.9	2.52	0.659256	0.223012	0.0179435	1.60907e-08
0.1	0.9	2.56	0.642616	0.217384	0.0168048	1.27408e-08
0.1	0.9	2.6	0.627158	0.212154	0.0157575	1.00805e-08
0.1	0.9	2.64	0.612784	0.207292	0.0147926	7.97024e-09
0.1	0.9	2.68	0.599406	0.202766	0.0139023	6.29788e-09
0.1	0.9	2.72	0.586943	0.19855	0.0130795	4.97374e-09
0.1	0.9	2.76	0.575322	0.194619	0.0123178	3.92612e-09
0.1	0.9	2.8	0.564475	0.19095	0.0116117	3.09785e-09
0.1	0.9	2.84	0.554341	0.187522	0.0109561	2.4434e-09
0.1	0.9	2.88	0.544864	0.184316	0.0103465	1.92657e-09
0.1	0.9	2.92	0.535994	0.181315	0.00977901	1.51862e-09
0.1	0.9	2.96	0.527683	0.178504	0.00924989	1.19675e-09
0.1	0.9	3	0.51989	0.175868	0.00875595	9.42877e-10
0.1	0.9	3.04	0.512577	0.173394	0.00829428	7.42713e-10
0.1	0.9	3.08	0.505707	0.17107	0.00786225	5.84939e-10
0.1	0.9	3.12	0.499248	0.168885	0.00745749	4.60609e-10
0.1	0.9	3.16	0.493172	0.16683	0.00707787	3.62656e-10
0.1	0.9	3.2	0.48745	0.164894	0.00672145	2.85499e-10
0.1	0.9	3.24	0.482059	0.16307	0.00638647	2.24734e-10
0.1	0.9	3.28	0.476975	0.161351	0.00607135	1.76885e-10
0.1	0.9	3.32	0.472178	0.159728	0.00577462	1.39213e-10
0.1	0.9	3.36	0.467649	0.158196	0.00549497	1.09556e-10
0.1	0.9	3.4	0.463369	0.156748	0.00523119	8.62113e-11
0.1	0.9	3.44	0.459322	0.155379	0.00498218	6.78373e-11
0.1	0.9	3.48	0.455494	0.154084	0.00474693	5.33768e-11
0.1	0.9	3.52	0.451871	0.152858	0.00452452	4.19969e-11
0.1	0.9	3.56	0.448439	0.151697	0.00431409	3.3042e-11
0.1	0.9	3.6	0.445187	0.150597	0.00411488	2.59957e-11
0.1	0.9	3.64	0.442103	0.149554	0.00392615	2.04515e-11
0.1	0.9	3.68	0.439179	0.148565	0.00374725	1.60893e-11
0.1	0.9	3.72	0.436403	0.147626	0.00357756	1.26573e-11
0.1	0.9	3.76	0.433768	0.146735	0.00341653	9.95715e-12
0.1	0.9	3.8	0.431265	0.145888	0.00326362	7.83291e-12
0.1	0.9	3.84	0.428886	0.145083	0.00311836	6.16177e-12
0.1	0.9	3.88	0.426625	0.144318	0.00298029	4.84711e-12
0.1	0.9	3.92	0.424474	0.143591	0.002849	3.8129e-12
0.1	0.9	3.96	0.422429	0.142899	0.00272409	2.99933e-12
0.1	0.9	4	0.420481	0.14224	0.00260522	2.35934e-12
0.1	0.9	4.04	0.418628	0.141613	0.00249203	1.8559e-12
0.1	0.9	4.08	0.416862	0.141016	0.00238422	1.45988e-12
0.1	0.9	4.12	0.41518	0.140447	0.00228149	1.14835e-12
0.1	0.9	4.16	0.413577	0.139904	0.00218357	9.03303e-13
0.1	0.9	4.2	0.412049	0.139388	0.0020902	7.10543e-13
0.1	0.9	4.24	0.410593	0.138895	0.00200114	5.58916e-13
0.1	0.9	4.28	0.409203	0.138425	0.00191617	4.39645e-13
0.1	0.9	4.32	0.407877	0.137976	0.00183507	3.45825e-13
0.1	0.9	4.36	0.406612	0.137548	0.00175765	2.72026e-13
0.1	0.9	4.4	0.405405	0.13714	0.00168371	2.13976e-13
0.1	0.9	4.44	0.404252	0.13675	0.00161309	1.68314e-13
0.1	0.9	4.48	0.403151	0.136378	0.00154562	1.32396e-13
0.1	0.9	4.52	0.4021	0.136022	0.00148115	1.04143e-13
0.1	0.9	4.56	0.401095	0.135682	0.00141951	8.19186e-14
0.1	0.9	4.6	0.400135	0.135357	0.00136059	6.44373e-14
0.1	0.9	4.64	0.399218	0.135047	0.00130424	5.06865e-14
0.1	0.9	4.68	0.398341	0.13475	0.00125035	3.98701e-14
0.1	0.9	4.72	0.397503	0.134467	0.0011988	3.1362e-14
0.1	0.9	4.76	0.396701	0.134196	0.00114947	2.46695e-14
0.1	0.9	4.8	0.395934	0.133936	0.00110226	1.94051e-14
0.1	0.9	4.84	0.395201	0.133688	0.00105708	1.52642e-14
0.1	0.9	4.88	0.394499	0.133451	0.00101383	1.20069e-14
0.1	0.9	4.92	0.393828	0.133224	0.000972417	9.4447e-15
0.1	0.9	4.96	0.393186	0.133006	0.000932764	7.42927e-15
0.1	0.9	5	0.392571	0.132798	0.000894789	5.84393e-15
0.1	0.9	5.04	0.391982	0.132599	0.000858415	4.59689e-15
0.1	0.9	5.08	0.391419	0.132409	0.00082357	3.61596e-15
0.1	0.9	5.12	0.390879	0.132226	0.000790187	2.84435e-15
0.1	0.9	5.16	0.390363	0.132051	0.0007582	2.2374e-15
0.1	0.9	5.2	0.389868	0.131884	0.000727547	1.75997e-15
0.1	0.9	5.24	0.389394	0.131724	0.00069817	1.38441e-15
0.1	0.9	5.28	0.38894	0.13157	0.000670013	1.089e-15
0.1	0.9	5.32	0.388505	0.131423	0.000643021	8.5662e-16
0.1	0.9	5.36	0.388089	0.131282	0.000617146	6.7383e-16
0.1	0.9	5.4	0.38769	0.131147	0.000592337	5.30045e-16
0.1	0.9	5.44	0.387307	0.131018	0.00056855	4.16942e-16
0.1	0.9	5.48	0.386941	0.130894	0.00054574	3.27974e-16
0.1	0.9	5.52	0.386589	0.130775	0.000523865	2.5799e-16
0.1	0.9	5.56	0.386253	0.130661	0.000502885	2.02939e-16
0.1	0.9	5.6	0.38593	0.130552	0.000482763	1.59636e-16
0.1	0.9	5.64	0.38562	0.130447	0.000463462	1.25572e-16
0.1	0.9	5.68	0.385324	0.130347	0.000444947	9.87777e-17
0.1	0.9	5.72	0.385039	0.130251	0.000427185	7.77005e-17
0.1	0.9	5.76	0.384767	0.130158	0.000410144	6.11207e-17
0.1	0.9	5.8	0.384505	0.13007	0.000393794	4.80788e-17
0.1	0.9	5.84	0.384254	0.129985	0.000378106	3.78198e-17
0.1	0.9	5.88	0.384014	0.129904	0.000363053	2.97499e-17
0.1	0.9	5.92	0.383783	0.129826	0.000348608	2.34019e-17
0.1	0.9	5.96	0.383562	0.129751	0.000334746	1.84084e-17
0.1	0.9	6	0.38335	0.129679	0.000321442	1.44805e-17
0.1	0.9	6.04	0.383146	0.12961	0.000308674	1.13907e-17
0.1	0.9	6.08	0.382951	0.129544	0.00029642	8.96016e-18
0.1	0.9	6.12	0.382763	0.129481	0.000284658	7.04827e-18
0.1	0.9	6.16	0.382584	0.12942	0.000273368	5.54433e-18
0.1	0.9	6.2	0.382411	0.129362	0.000262531	4.3613e-18
0.1	0.9	6.24	0.382246	0.129306	0.000252127	3.4307e-18
0.1	0.9	6.28	0.382087	0.129252	0.000242141	2.69867e-18
0.1	0.9	6.32	0.381935	0.1292	0.000232554	2.12284e-18
0.1	0.9	6.36	0.381789	0.129151	0.00022335	1.66988e-18
0.1	0.9	6.4	0.381648	0.129104	0.000214513	1.31357e-18
0.1	0.9	6.44	0.381514	0.129058	0.000206029	1.03329e-18
0.1	0.9	6.48	0.381385	0.129014	0.000197884	8.12808e-19
0.1	0.9	6.52	0.381261	0.128972	0.000190063	6.39375e-19
0.1	0.9	6.56	0.381142	0.128932	0.000182553	5.02949e-19
0.1	0.9	6.6	0.381027	0.128894	0.000175343	3.95632e-19
0.1	0.9	6.64	0.380918	0.128856	0.000168419	3.11214e-19
0.1	0.9	6.68	0.380813	0.128821	0.00016177	2.44809e-19
0.1	0.9	6.72	0.380712	0.128787	0.000155386	1.92573e-19
0.1	0.9	6.76	0.380615	0.128754	0.000149255	1.51483e-19
0.1	0.9	6.8	0.380521	0.128722	0.000143368	1.19161e-19
0.1	0.9	6.84	0.380432	0.128692	0.000137714	9.37348e-20
0.1	0.9	6.88	0.380346	0.128663	0.000132284	7.37343e-20
0.1	0.9	6.92	0.380264	0.128635	0.00012707	5.80013e-20
0.1	0.9	6.96	0.380185	0.128609	0.000122062	4.56254e-20
0.1	0.9	7	0.380109	0.128583	0.000117252	3.58901e-20
0.1	0.9	7.04	0.380036	0.128558	0.000112633	2.82321e-20
0.1	0.9	7.08	0.379966	0.128535	0.000108197	2.22081e-20
0.1	0.9	7.12	0.379899	0.128512	0.000103936	1.74695e-20
0.1	0.9	7.16	0.379835	0.12849	9.98438e-05	1.3742e-20
0.1	0.9	7.2	0.379773	0.128469	9.59132e-05	1.08098e-20
0.1	0.9	7.24	0.379713	0.128449	9.2138e-05	8.50329e-21
0.1	0.9	7.28	0.379656	0.12843	8.85119e-05	6.68892e-21
0.1	0.9	7.32	0.379601	0.128411	8.5029e-05	5.26168e-21
0.1	0.9	7.36	0.379549	0.128393	8.16837e-05	4.13898e-21
0.1	0.9	7.4	0.379498	0.128376	7.84704e-05	3.25584e-21
0.1	0.9	7.44	0.37945	0.12836	7.53838e-05	2.56113e-21
0.1	0.9	7.48	0.379403	0.128344	7.24191e-05	2.01465e-21
0.1	0.9	7.52	0.379358	0.128329	6.95713e-05	1.58478e-21
0.1	0.9	7.56	0.379315	0.128314	6.68358e-05	1.24663e-21
0.1	0.9	7.6	0.379274	0.1283	6.42082e-05	9.80635e-22
0.1	0.9	7.64	0.379235	0.128287	6.16841e-05	7.71394e-22
0.1	0.9	7.68	0.379196	0.128274	5.92595e-05	6.068e-22
0.1	0.9	7.72	0.37916	0.128262	5.69304e-05	4.77325e-22
0.1	0.9	7.76	0.379125	0.12825	5.4693e-05	3.75477e-22
0.1	0.9	7.8	0.379091	0.128239	5.25438e-05	2.95361e-22
0.1	0.9	7.84	0.379059	0.128228	5.04792e-05	2.32339e-22
0.1	0.9	7.88	0.379028	0.128217	4.84959e-05	1.82764e-22
0.1	0.9	7.92	0.378998	0.128207	4.65907e-05	1.43767e-22
0.1	0.9	7.96	0.378969	0.128197	4.47605e-05	1.13091e-22
0.1	0.9	8	0.378942	0.128188	4.30023e-05	8.89607e-23
0.1	0.9	8.04	0.378915	0.128179	4.13132e-05	6.99789e-23
0.1	0.9	8.08	0.37889	0.12817	3.96907e-05	5.50473e-23
0.1	0.9	8.12	0.378865	0.128162	3.81319e-05	4.33018e-23
0.1	0.9	8.16	0.378842	0.128154	3.66345e-05	3.40624e-23
0.1	0.9	8.2	0.378819	0.128147	3.51959e-05	2.67944e-23
0.1	0.9	8.24	0.378798	0.128139	3.38139e-05	2.10772e-23
0.1	0.9	8.28	0.378777	0.128132	3.24863e-05	1.65799e-23
0.1	0.9	8.32	0.378757	0.128126	3.12109e-05	1.30422e-23
0.1	0.9	8.36	0.378738	0.128119	2.99855e-05	1.02594e-23
0.1	0.9	8.4	0.37872	0.128113	2.88084e-05	8.0703e-24
0.1	0.9	8.44	0.378702	0.128107	2.76775e-05	6.34832e-24
0.1	0.9	8.48	0.378685	0.128101	2.65911e-05	4.99377e-24
0.1	0.9	8.52	0.378669	0.128096	2.55473e-05	3.92823e-24
0.1	0.9	8.56	0.378653	0.12809	2.45446e-05	3.09006e-24
0.1	0.9	8.6	0.378638	0.128085	2.35812e-05	2.43072e-24
0.1	0.9	8.64	0.378623	0.12808	2.26557e-05	1.91208e-24
0.1	0.9	8.68	0.37861	0.128076	2.17666e-05	1.50409e-24
0.1	0.9	8.72	0.378596	0.128071	2.09124e-05	1.18316e-24
0.1	0.9	8.76	0.378584	0.128067	2.00917e-05	9.30706e-25
0.1	0.9	8.8	0.378571	0.128063	1.93033e-05	7.32119e-25
0.1	0.9	8.84	0.378559	0.128059	1.85458e-05	5.75905e-25
0.1	0.9	8.88	0.378548	0.128055	1.78181e-05	4.53023e-25
0.1	0.9	8.92	0.378537	0.128051	1.71189e-05	3.5636e-25
0.1	0.9	8.96	0.378527	0.128048	1.64472e-05	2.80323e-25
0.1	0.9	9	0.378517	0.128044	1.58019e-05	2.2051e-25
0.1	0.9	9.04	0.378507	0.128041	1.51819e-05	1.73459e-25
0.1	0.9	9.08	0.378498	0.128038	1.45863e-05	1.36448e-25
0.1	0.9	9.12	0.378489	0.128035	1.4014e-05	1.07334e-25
0.1	0.9	9.16	0.37848	0.128032	1.34642e-05	8.44315e-26
0.1	0.9	9.2	0.378472	0.128029	1.2936e-05	6.64162e-26
0.1	0.9	9.24	0.378464	0.128027	1.24285e-05	5.22448e-26
0.1	0.9	9.28	0.378457	0.128024	1.19409e-05	4.10972e-26
0.1	0.9	9.32	0.37845	0.128022	1.14725e-05	3.23282e-26
0.1	0.9	9.36	0.378443	0.128019	1.10225e-05	2.54302e-26
0.1	0.9	9.4	0.378436	0.128017	1.05901e-05	2.00041e-26
0.1	0.9	9.44	0.37843	0.128015	1.01747e-05	1.57358e-26
0.1	0.9	9.48	0.378423	0.128013	9.77555e-06	1.23782e-26
0.1	0.9	9.52	0.378417	0.128011	9.3921e-06	9.73704e-27
0.1	0.9	9.56	0.378412	0.128009	9.02369e-06	7.65942e-27
0.1	0.9	9.6	0.378406	0.128007	8.66975e-06	6.02511e-27
0.1	0.9	9.64	0.378401	0.128005	8.32969e-06	4.73952e-27
0.1	0.9	9.68	0.378396	0.128003	8.00297e-06	3.72823e-27
0.1	0.9	9.72	0.378391	0.128002	7.68907e-06	2.93273e-27
0.1	0.9	9.76	0.378387	0.128	7.38749e-06	2.30697e-27
0.1	0.9	9.8	0.378382	0.127999	7.09774e-06	1.81472e-27
0.1	0.9	9.84	0.378378	0.127997	6.81935e-06	1.42751e-27
0.1	0.9	9.88	0.378374	0.127996	6.55189e-06	1.12292e-27
0.1	0.9	9.92	0.37837	0.127995	6.29493e-06	8.83318e-28
0.1	0.9	9.96	0.378366	0.127993	6.04804e-06	6.94842e-28
0.1	0.9	10	0.378363	0.127992	5.81083e-06	5.73512e-28

# time step n = 20001	t = 2.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	5.62181e-05
0.1	0.9	0.04	3.07581	1.04048	0.999683	5.59025e-05
0.1	0.9	0.08	3.20001	1.0825	0.999269	5.50328e-05
0.1	0.9	0.12	3.32881	1.12607	0.998731	5.39019e-05
0.1	0.9	0.16	3.46225	1.17121	0.998036	5.27008e-05
0.1	0.9	0.2	3.6003	1.21791	0.997137	5.15572e-05
0.1	0.9	0.24	3.74287	1.26613	0.995976	5.05593e-05
0.1	0.9	0.28	3.88973	1.31581	0.994471	4.9773e-05
0.1	0.9	0.32	4.0405	1.36682	0.992513	4.9252e-05
0.1	0.9	0.36	4.19456	1.41893	0.989954	4.90456e-05
0.1	0.9	0.4	4.35092	1.47182	0.986593	4.92043e-05
0.1	0.9	0.44	4.50809	1.52499	0.982151	4.97823e-05
0.1	0.9	0.48	4.66385	1.57768	0.976245	5.08388e-05
0.1	0.9	0.52	4.8149	1.62878	0.968343	5.24345e-05
0.1	0.9	0.56	4.95642	1.67665	0.957719	5.46198e-05
0.1	0.9	0.6	5.08155	1.71898	0.943397	5.74099e-05
0.1	0.9	0.64	5.18086	1.75257	0.924119	6.07348e-05
0.1	0.9	0.68	5.24216	1.77331	0.898391	6.43604e-05
0.1	0.9	0.72	5.25147	1.77646	0.864697	6.77893e-05
0.1	0.9	0.76	5.1959	1.75766	0.821999	7.02041e-05
0.1	0.9	0.8	5.0689	1.7147	0.770465	7.05775e-05
0.1	0.9	0.84	4.87591	1.64942	0.71207	6.80461e-05
0.1	0.9	0.88	4.63575	1.56818	0.650453	6.2413e-05
0.1	0.9	0.92	4.37523	1.48005	0.589827	5.4371e-05
0.1	0.9	0.96	4.11985	1.39366	0.533622	4.51962e-05
0.1	0.9	1	3.88717	1.31495	0.483742	3.6167e-05
0.1	0.9	1.04	3.6854	1.24669	0.44065	2.81535e-05
0.1	0.9	1.08	3.51574	1.1893	0.403881	2.15372e-05
0.1	0.9	1.12	3.37529	1.14179	0.372543	1.63374e-05
0.1	0.9	1.16	3.25944	1.1026	0.34565	1.23806e-05
0.1	0.9	1.2	3.16316	1.07003	0.322287	9.42726e-06
0.1	0.9	1.24	3.08169	1.04247	0.301675	7.24316e-06
0.1	0.9	1.28	3.01082	1.0185	0.28318	5.62994e-06
0.1	0.9	1.32	2.94694	0.996886	0.266304	4.43224e-06
0.1	0.9	1.36	2.88705	0.976628	0.250662	3.53402e-06
0.1	0.9	1.4	2.82873	0.956901	0.235969	2.85117e-06
0.1	0.9	1.44	2.7701	0.937067	0.222017	2.32388e-06
0.1	0.9	1.48	2.70975	0.916652	0.208664	1.9101e-06
0.1	0.9	1.52	2.64674	0.895335	0.19582	1.58034e-06
0.1	0.9	1.56	2.5805	0.872928	0.183434	1.31393e-06
0.1	0.9	1.6	2.51083	0.84936	0.171483	1.09622e-06
0.1	0.9	1.64	2.43779	0.824654	0.159966	9.16688e-07
0.1	0.9	1.68	2.36168	0.798907	0.148895	7.67631e-07
0.1	0.9	1.72	2.28295	0.772272	0.138288	6.43264e-07
0.1	0.9	1.76	2.20215	0.74494	0.128163	5.39144e-07
0.1	0.9	1.8	2.11991	0.71712	0.118539	4.51775e-07
0.1	0.9	1.84	2.03687	0.689032	0.10943	3.78357e-07
0.1	0.9	1.88	1.9537	0.660895	0.100846	3.16606e-07
0.1	0.9	1.92	1.871	0.632919	0.0927903	2.64647e-07
0.1	0.9	1.96	1.78935	0.605299	0.0852615	2.20922e-07
0.1	0.9	2	1.70929	0.578216	0.078253	1.84133e-07
0.1	0.9	2.04	1.63127	0.551825	0.0717532	1.53197e-07
0.1	0.9	2.08	1.55571	0.526265	0.0657463	1.27202e-07
0.1	0.9	2.12	1.48294	0.501646	0.0602134	1.05385e-07
0.1	0.9	2.16	1.41321	0.478059	0.0551322	8.71011e-08
0.1	0.9	2.2	1.34673	0.455571	0.0504787	7.18058e-08
0.1	0.9	2.24	1.28364	0.434228	0.0462272	5.90381e-08
0.1	0.9	2.28	1.224	0.414054	0.0423512	4.84065e-08
0.1	0.9	2.32	1.16785	0.395058	0.0388237	3.95777e-08
0.1	0.9	2.36	1.11514	0.377229	0.0356181	3.22678e-08
0.1	0.9	2.4	1.06583	0.360546	0.032708	2.62343e-08
0.1	0.9	2.44	1.01979	0.344975	0.0300683	2.12705e-08
0.1	0.9	2.48	0.976924	0.330473	0.0276749	1.72003e-08
0.1	0.9	2.52	0.937067	0.31699	0.0255049	1.38737e-08
0.1	0.9	2.56	0.900066	0.304473	0.0235372	1.11636e-08
0.1	0.9	2.6	0.865753	0.292866	0.0217522	8.9628e-09
0.1	0.9	2.64	0.833957	0.28211	0.0201317	7.18083e-09
0.1	0.9	2.68	0.804508	0.272148	0.0186593	5.74208e-09
0.1	0.9	2.72	0.77724	0.262924	0.0173201	4.58351e-09
0.1	0.9	2.76	0.751992	0.254383	0.0161003	3.65283e-09
0.1	0.9	2.8	0.728609	0.246473	0.014988	2.9069e-09
0.1	0.9	2.84	0.706946	0.239145	0.0139722	2.31026e-09
0.1	0.9	2.88	0.686867	0.232353	0.0130431	1.83392e-09
0.1	0.9	2.92	0.668245	0.226053	0.0121919	1.45426e-09
0.1	0.9	2.96	0.650963	0.220207	0.0114109	1.15212e-09
0.1	0.9	3	0.63491	0.214777	0.0106931	9.1198e-10
0.1	0.9	3.04	0.619988	0.209729	0.0100324	7.21359e-10
0.1	0.9	3.08	0.606104	0.205032	0.00942314	5.70204e-10
0.1	0.9	3.12	0.593176	0.200659	0.00886052	4.50458e-10
0.1	0.9	3.16	0.581125	0.196582	0.00834015	3.55675e-10
0.1	0.9	3.2	0.569881	0.192779	0.00785809	2.80706e-10
0.1	0.9	3.24	0.559382	0.189227	0.00741087	2.2145e-10
0.1	0.9	3.28	0.549568	0.185907	0.00699537	1.7464e-10
0.1	0.9	3.32	0.540386	0.182801	0.00660878	1.37681e-10
0.1	0.9	3.36	0.531788	0.179893	0.00624862	1.08513e-10
0.1	0.9	3.4	0.52373	0.177167	0.00591263	8.55038e-11
0.1	0.9	3.44	0.51617	0.174609	0.0055988	6.73587e-11
0.1	0.9	3.48	0.509073	0.172209	0.0053053	5.30541e-11
0.1	0.9	3.52	0.502403	0.169952	0.0050305	4.17803e-11
0.1	0.9	3.56	0.496131	0.167831	0.00477291	3.28973e-11
0.1	0.9	3.6	0.490229	0.165834	0.0045312	2.58995e-11
0.1	0.9	3.64	0.484669	0.163953	0.00430416	2.03879e-11
0.1	0.9	3.68	0.479429	0.162181	0.00409068	1.60477e-11
0.1	0.9	3.72	0.474486	0.160509	0.00388976	1.26302e-11
0.1	0.9	3.76	0.46982	0.15893	0.00370049	9.93982e-12
0.1	0.9	3.8	0.465414	0.15744	0.00352205	7.82196e-12
0.1	0.9	3.84	0.46125	0.156031	0.00335367	6.15498e-12
0.1	0.9	3.88	0.457312	0.154699	0.00319466	4.84301e-12
0.1	0.9	3.92	0.453585	0.153438	0.00304439	3.81052e-12
0.1	0.9	3.96	0.450057	0.152245	0.00290226	2.99803e-12
0.1	0.9	4	0.446715	0.151114	0.00276776	2.3587e-12
0.1	0.9	4.04	0.443548	0.150043	0.00264038	1.85566e-12
0.1	0.9	4.08	0.440545	0.149027	0.00251967	1.45986e-12
0.1	0.9	4.12	0.437695	0.148063	0.00240521	1.14845e-12
0.1	0.9	4.16	0.43499	0.147148	0.00229662	9.03456e-13
0.1	0.9	4.2	0.432422	0.146279	0.00219354	7.10713e-13
0.1	0.9	4.24	0.429982	0.145454	0.00209564	5.59082e-13
0.1	0.9	4.28	0.427664	0.14467	0.00200261	4.39796e-13
0.1	0.9	4.32	0.425459	0.143924	0.00191417	3.45957e-13
0.1	0.9	4.36	0.423362	0.143215	0.00183005	2.72138e-13
0.1	0.9	4.4	0.421367	0.14254	0.00175001	2.14069e-13
0.1	0.9	4.44	0.419468	0.141897	0.00167381	1.68389e-13
0.1	0.9	4.48	0.41766	0.141286	0.00160125	1.32457e-13
0.1	0.9	4.52	0.415938	0.140703	0.00153212	1.04191e-13
0.1	0.9	4.56	0.414297	0.140148	0.00146624	8.19571e-14
0.1	0.9	4.6	0.412734	0.139619	0.00140343	6.44676e-14
0.1	0.9	4.64	0.411243	0.139115	0.00134353	5.07102e-14
0.1	0.9	4.68	0.409822	0.138634	0.00128639	3.98885e-14
0.1	0.9	4.72	0.408466	0.138175	0.00123186	3.13762e-14
0.1	0.9	4.76	0.407172	0.137738	0.00117981	2.46804e-14
0.1	0.9	4.8	0.405938	0.13732	0.00113011	1.94136e-14
0.1	0.9	4.84	0.404759	0.136921	0.00108265	1.52706e-14
0.1	0.9	4.88	0.403634	0.136541	0.0010373	1.20118e-14
0.1	0.9	4.92	0.40256	0.136177	0.000993977	9.44848e-15
0.1	0.9	4.96	0.401533	0.13583	0.000952568	7.43215e-15
0.1	0.9	5	0.400553	0.135499	0.000912982	5.84611e-15
0.1	0.9	5.04	0.399616	0.135182	0.000875132	4.59855e-15
0.1	0.9	5.08	0.39872	0.134879	0.000838933	3.61721e-15
0.1	0.9	5.12	0.397864	0.134589	0.000804308	2.8453e-15
0.1	0.9	5.16	0.397046	0.134312	0.000771181	2.23812e-15
0.1	0.9	5.2	0.396263	0.134048	0.000739482	1.76051e-15
0.1	0.9	5.24	0.395515	0.133794	0.000709144	1.38482e-15
0.1	0.9	5.28	0.394799	0.133552	0.000680105	1.0893e-15
0.1	0.9	5.32	0.394114	0.13332	0.000652304	8.56852e-16
0.1	0.9	5.36	0.393458	0.133099	0.000625684	6.74004e-16
0.1	0.9	5.4	0.392831	0.132887	0.000600193	5.30176e-16
0.1	0.9	5.44	0.392231	0.132683	0.000575778	4.1704e-16
0.1	0.9	5.48	0.391656	0.132489	0.000552391	3.28047e-16
0.1	0.9	5.52	0.391106	0.132303	0.000529985	2.58045e-16
0.1	0.9	5.56	0.390579	0.132125	0.000508519	2.0298e-16
0.1	0.9	5.6	0.390075	0.131954	0.000487948	1.59667e-16
0.1	0.9	5.64	0.389592	0.131791	0.000468235	1.25596e-16
0.1	0.9	5.68	0.389129	0.131634	0.000449341	9.87949e-17
0.1	0.9	5.72	0.388686	0.131484	0.000431231	7.77134e-17
0.1	0.9	5.76	0.388262	0.131341	0.000413869	6.11304e-17
