# Filename: 2DKT_FPquench_vsl_T_0.999_0.95_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.999, qTfrac=0.95, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.95	0.05	5.88	0.735934	0.934859	4.10101e-15
0.95	0.05	5.92	0.735752	0.934628	3.46237e-15
0.95	0.05	5.96	0.735573	0.9344	2.92329e-15
0.95	0.05	6	0.735395	0.934174	2.46823e-15
0.95	0.05	6.04	0.735219	0.933951	2.08409e-15
0.95	0.05	6.08	0.735044	0.933729	1.7598e-15
0.95	0.05	6.12	0.734871	0.93351	1.48602e-15
0.95	0.05	6.16	0.7347	0.933292	1.25488e-15
0.95	0.05	6.2	0.734531	0.933077	1.05973e-15
0.95	0.05	6.24	0.734363	0.932863	8.94961e-16
0.95	0.05	6.28	0.734197	0.932652	7.55836e-16
0.95	0.05	6.32	0.734032	0.932443	6.3836e-16
0.95	0.05	6.36	0.733868	0.932235	5.39162e-16
0.95	0.05	6.4	0.733707	0.93203	4.55394e-16
0.95	0.05	6.44	0.733546	0.931826	3.84654e-16
0.95	0.05	6.48	0.733388	0.931625	3.24913e-16
0.95	0.05	6.52	0.73323	0.931425	2.7446e-16
0.95	0.05	6.56	0.733074	0.931227	2.31849e-16
0.95	0.05	6.6	0.73292	0.931031	1.95859e-16
0.95	0.05	6.64	0.732767	0.930836	1.65462e-16
0.95	0.05	6.68	0.732615	0.930643	1.39787e-16
0.95	0.05	6.72	0.732465	0.930452	1.18099e-16
0.95	0.05	6.76	0.732316	0.930263	9.97795e-17
0.95	0.05	6.8	0.732168	0.930076	8.43042e-17
0.95	0.05	6.84	0.732022	0.92989	7.12313e-17
0.95	0.05	6.88	0.731877	0.929706	6.01874e-17
0.95	0.05	6.92	0.731733	0.929523	5.08573e-17
0.95	0.05	6.96	0.731591	0.929342	4.29749e-17
0.95	0.05	7	0.731449	0.929162	3.63152e-17
0.95	0.05	7.04	0.731309	0.928985	3.06884e-17
0.95	0.05	7.08	0.731171	0.928808	2.59343e-17
0.95	0.05	7.12	0.731033	0.928633	2.19172e-17
0.95	0.05	7.16	0.730896	0.92846	1.85229e-17
0.95	0.05	7.2	0.730761	0.928288	1.56547e-17
0.95	0.05	7.24	0.730627	0.928118	1.32311e-17
0.95	0.05	7.28	0.730494	0.927949	1.11829e-17
0.95	0.05	7.32	0.730362	0.927782	9.45209e-18
0.95	0.05	7.36	0.730232	0.927615	7.98937e-18
0.95	0.05	7.4	0.730102	0.927451	6.75319e-18
0.95	0.05	7.44	0.729973	0.927288	5.70844e-18
0.95	0.05	7.48	0.729846	0.927126	4.82544e-18
0.95	0.05	7.52	0.72972	0.926965	4.07914e-18
0.95	0.05	7.56	0.729594	0.926806	3.44835e-18
0.95	0.05	7.6	0.72947	0.926648	2.91518e-18
0.95	0.05	7.64	0.729347	0.926491	2.46451e-18
0.95	0.05	7.68	0.729225	0.926336	2.08357e-18
0.95	0.05	7.72	0.729103	0.926182	1.76155e-18
0.95	0.05	7.76	0.728983	0.926029	1.48934e-18
0.95	0.05	7.8	0.728864	0.925878	1.25922e-18
0.95	0.05	7.84	0.728745	0.925728	1.06469e-18
0.95	0.05	7.88	0.728628	0.925579	9.00231e-19
0.95	0.05	7.92	0.728512	0.925431	7.61194e-19
0.95	0.05	7.96	0.728396	0.925284	6.43646e-19
0.95	0.05	8	0.728282	0.925138	5.44264e-19
0.95	0.05	8.04	0.728168	0.924994	4.60238e-19
0.95	0.05	8.08	0.728055	0.924851	3.89194e-19
0.95	0.05	8.12	0.727943	0.924709	3.29123e-19
0.95	0.05	8.16	0.727833	0.924568	2.78331e-19
0.95	0.05	8.2	0.727722	0.924428	2.35383e-19
0.95	0.05	8.24	0.727613	0.924289	1.99067e-19
0.95	0.05	8.28	0.727505	0.924152	1.68357e-19
0.95	0.05	8.32	0.727397	0.924015	1.42389e-19
0.95	0.05	8.36	0.727291	0.92388	1.20428e-19
0.95	0.05	8.4	0.727185	0.923745	1.01857e-19
0.95	0.05	8.44	0.72708	0.923612	8.61515e-20
0.95	0.05	8.48	0.726976	0.923479	7.28693e-20
0.95	0.05	8.52	0.726872	0.923348	6.16361e-20
0.95	0.05	8.56	0.72677	0.923218	5.21358e-20
0.95	0.05	8.6	0.726668	0.923088	4.41007e-20
0.95	0.05	8.64	0.726567	0.92296	3.73048e-20
0.95	0.05	8.68	0.726466	0.922833	3.15567e-20
0.95	0.05	8.72	0.726367	0.922706	2.6695e-20
0.95	0.05	8.76	0.726268	0.922581	2.25827e-20
0.95	0.05	8.8	0.72617	0.922456	1.91043e-20
0.95	0.05	8.84	0.726073	0.922333	1.6162e-20
0.95	0.05	8.88	0.725976	0.92221	1.36731e-20
0.95	0.05	8.92	0.72588	0.922088	1.15677e-20
0.95	0.05	8.96	0.725785	0.921967	9.78675e-21
0.95	0.05	9	0.725691	0.921847	8.28013e-21
0.95	0.05	9.04	0.725597	0.921728	7.00559e-21
0.95	0.05	9.08	0.725504	0.92161	5.92735e-21
0.95	0.05	9.12	0.725412	0.921493	5.01516e-21
0.95	0.05	9.16	0.72532	0.921376	4.24343e-21
0.95	0.05	9.2	0.725229	0.921261	3.59053e-21
0.95	0.05	9.24	0.725139	0.921146	3.03814e-21
0.95	0.05	9.28	0.725049	0.921032	2.57078e-21
0.95	0.05	9.32	0.72496	0.920919	2.17535e-21
0.95	0.05	9.36	0.724872	0.920807	1.84079e-21
0.95	0.05	9.4	0.724784	0.920695	1.5577e-21
0.95	0.05	9.44	0.724697	0.920584	1.31818e-21
0.95	0.05	9.48	0.72461	0.920474	1.11551e-21
0.95	0.05	9.52	0.724524	0.920365	9.44011e-22
0.95	0.05	9.56	0.724439	0.920257	7.98896e-22
0.95	0.05	9.6	0.724354	0.920149	6.761e-22
0.95	0.05	9.64	0.72427	0.920043	5.72188e-22
0.95	0.05	9.68	0.724187	0.919937	4.84256e-22
0.95	0.05	9.72	0.724104	0.919831	4.09844e-22
0.95	0.05	9.76	0.724022	0.919727	3.46872e-22
0.95	0.05	9.8	0.72394	0.919623	2.93581e-22
0.95	0.05	9.84	0.723859	0.91952	2.48481e-22
0.95	0.05	9.88	0.723778	0.919418	2.10314e-22
0.95	0.05	9.92	0.723698	0.919316	1.78011e-22
0.95	0.05	9.96	0.723619	0.919215	1.50673e-22
0.95	0.05	10	0.72354	0.919115	1.3186e-22
