# Filename: 2DKT_FPquench_vsl_T_0.85_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=0.85, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	6.08	7.46138	0.997706	6.16335e-19
0.1	0.9	6.12	7.46137	0.997706	4.95446e-19
0.1	0.9	6.16	7.46137	0.997705	3.98265e-19
0.1	0.9	6.2	7.46136	0.997704	3.20144e-19
0.1	0.9	6.24	7.46135	0.997703	2.57345e-19
0.1	0.9	6.28	7.46135	0.997703	2.06864e-19
0.1	0.9	6.32	7.46135	0.997702	1.66284e-19
0.1	0.9	6.36	7.46134	0.997702	1.33664e-19
0.1	0.9	6.4	7.46134	0.997701	1.07443e-19
0.1	0.9	6.44	7.46133	0.9977	8.63651e-20
0.1	0.9	6.48	7.46133	0.9977	6.9422e-20
0.1	0.9	6.52	7.46133	0.9977	5.58027e-20
0.1	0.9	6.56	7.46132	0.997699	4.4855e-20
0.1	0.9	6.6	7.46132	0.997699	3.6055e-20
0.1	0.9	6.64	7.46132	0.997698	2.89814e-20
0.1	0.9	6.68	7.46131	0.997698	2.32955e-20
0.1	0.9	6.72	7.46131	0.997698	1.87251e-20
0.1	0.9	6.76	7.46131	0.997697	1.50513e-20
0.1	0.9	6.8	7.46131	0.997697	1.20983e-20
0.1	0.9	6.84	7.4613	0.997697	9.72466e-21
0.1	0.9	6.88	7.4613	0.997696	7.81669e-21
0.1	0.9	6.92	7.4613	0.997696	6.28305e-21
0.1	0.9	6.96	7.4613	0.997696	5.05031e-21
0.1	0.9	7	7.4613	0.997696	4.05943e-21
0.1	0.9	7.04	7.4613	0.997696	3.26295e-21
0.1	0.9	7.08	7.46129	0.997695	2.62275e-21
0.1	0.9	7.12	7.46129	0.997695	2.10815e-21
0.1	0.9	7.16	7.46129	0.997695	1.69452e-21
0.1	0.9	7.2	7.46129	0.997695	1.36204e-21
0.1	0.9	7.24	7.46129	0.997695	1.0948e-21
0.1	0.9	7.28	7.46129	0.997694	8.79992e-22
0.1	0.9	7.32	7.46129	0.997694	7.07331e-22
0.1	0.9	7.36	7.46129	0.997694	5.68546e-22
0.1	0.9	7.4	7.46129	0.997694	4.56992e-22
0.1	0.9	7.44	7.46128	0.997694	3.67326e-22
0.1	0.9	7.48	7.46128	0.997694	2.95253e-22
0.1	0.9	7.52	7.46128	0.997694	2.37321e-22
0.1	0.9	7.56	7.46128	0.997694	1.90756e-22
0.1	0.9	7.6	7.46128	0.997694	1.53328e-22
0.1	0.9	7.64	7.46128	0.997693	1.23243e-22
0.1	0.9	7.68	7.46128	0.997693	9.90613e-23
0.1	0.9	7.72	7.46128	0.997693	7.96243e-23
0.1	0.9	7.76	7.46128	0.997693	6.4001e-23
0.1	0.9	7.8	7.46128	0.997693	5.14432e-23
0.1	0.9	7.84	7.46128	0.997693	4.13494e-23
0.1	0.9	7.88	7.46128	0.997693	3.32361e-23
0.1	0.9	7.92	7.46128	0.997693	2.67148e-23
0.1	0.9	7.96	7.46128	0.997693	2.1473e-23
0.1	0.9	8	7.46128	0.997693	1.72597e-23
0.1	0.9	8.04	7.46128	0.997693	1.38731e-23
0.1	0.9	8.08	7.46128	0.997693	1.1151e-23
0.1	0.9	8.12	7.46127	0.997693	8.96304e-24
0.1	0.9	8.16	7.46127	0.997693	7.20437e-24
0.1	0.9	8.2	7.46127	0.997693	5.79077e-24
0.1	0.9	8.24	7.46127	0.997693	4.65454e-24
0.1	0.9	8.28	7.46127	0.997693	3.74126e-24
0.1	0.9	8.32	7.46127	0.997693	3.00717e-24
0.1	0.9	8.36	7.46127	0.997692	2.41712e-24
0.1	0.9	8.4	7.46127	0.997692	1.94285e-24
0.1	0.9	8.44	7.46127	0.997692	1.56163e-24
0.1	0.9	8.48	7.46127	0.997692	1.25522e-24
0.1	0.9	8.52	7.46127	0.997692	1.00893e-24
0.1	0.9	8.56	7.46127	0.997692	8.10961e-25
0.1	0.9	8.6	7.46127	0.997692	6.51839e-25
0.1	0.9	8.64	7.46127	0.997692	5.23939e-25
0.1	0.9	8.68	7.46127	0.997692	4.21134e-25
0.1	0.9	8.72	7.46127	0.997692	3.38502e-25
0.1	0.9	8.76	7.46127	0.997692	2.72083e-25
0.1	0.9	8.8	7.46127	0.997692	2.18696e-25
0.1	0.9	8.84	7.46127	0.997692	1.75785e-25
0.1	0.9	8.88	7.46127	0.997692	1.41293e-25
0.1	0.9	8.92	7.46127	0.997692	1.13569e-25
0.1	0.9	8.96	7.46127	0.997692	9.12854e-26
0.1	0.9	9	7.46127	0.997692	7.33739e-26
0.1	0.9	9.04	7.46127	0.997692	5.89769e-26
0.1	0.9	9.08	7.46127	0.997692	4.74047e-26
0.1	0.9	9.12	7.46127	0.997692	3.81032e-26
0.1	0.9	9.16	7.46127	0.997692	3.06268e-26
0.1	0.9	9.2	7.46127	0.997692	2.46174e-26
0.1	0.9	9.24	7.46127	0.997692	1.97871e-26
0.1	0.9	9.28	7.46127	0.997692	1.59046e-26
0.1	0.9	9.32	7.46127	0.997692	1.27839e-26
0.1	0.9	9.36	7.46127	0.997692	1.02755e-26
0.1	0.9	9.4	7.46127	0.997692	8.25927e-27
0.1	0.9	9.44	7.46127	0.997692	6.63868e-27
0.1	0.9	9.48	7.46127	0.997692	5.33607e-27
0.1	0.9	9.52	7.46127	0.997692	4.28906e-27
0.1	0.9	9.56	7.46127	0.997692	3.44748e-27
0.1	0.9	9.6	7.46127	0.997692	2.77103e-27
0.1	0.9	9.64	7.46127	0.997692	2.22732e-27
0.1	0.9	9.68	7.46127	0.997692	1.79028e-27
0.1	0.9	9.72	7.46127	0.997692	1.439e-27
0.1	0.9	9.76	7.46127	0.997692	1.15665e-27
0.1	0.9	9.8	7.46127	0.997692	9.29698e-28
0.1	0.9	9.84	7.46127	0.997692	7.47277e-28
0.1	0.9	9.88	7.46127	0.997692	6.0065e-28
0.1	0.9	9.92	7.46127	0.997692	4.82794e-28
0.1	0.9	9.96	7.46127	0.997692	3.88063e-28
0.1	0.9	10	7.46127	0.997692	3.25848e-28
