# Filename: 2Dvpt_quench_vsl_T_0.99_0.1_lmax10_dl0.001_tmax100_dt3.5e-07_BC1.dat
# Source: 2Dvpt_quench.c
# Source version: 6 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.99, qTfrac=0.1, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, t0=1, tmax=100, dt=3.5e-07, (dtfrac=0.7), a0=1, a02=1, a04=1, K0c=0.747853, NDflowTOL=1e-06
# Option values: BC=1, RKv=RK3v1

# time step n_t = 0	t = 0.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	6.76	5.83786	0.780616	5.39435e-17
0.1	0.9	6.8	5.83284	0.779945	4.53697e-17
0.1	0.9	6.84	5.82789	0.779283	3.81592e-17
0.1	0.9	6.88	5.82302	0.778632	3.20952e-17
0.1	0.9	6.92	5.81822	0.77799	2.69953e-17
0.1	0.9	6.96	5.81349	0.777357	2.27062e-17
0.1	0.9	7	5.80882	0.776733	1.90988e-17
0.1	0.9	7.04	5.80423	0.776119	1.60648e-17
0.1	0.9	7.08	5.7997	0.775513	1.3513e-17
0.1	0.9	7.12	5.79524	0.774916	1.13667e-17
0.1	0.9	7.16	5.79084	0.774328	9.56141e-18
0.1	0.9	7.2	5.7865	0.773748	8.04299e-18
0.1	0.9	7.24	5.78223	0.773177	6.76581e-18
0.1	0.9	7.28	5.77801	0.772613	5.69152e-18
0.1	0.9	7.32	5.77386	0.772058	4.78788e-18
0.1	0.9	7.36	5.76976	0.77151	4.02777e-18
0.1	0.9	7.4	5.76573	0.770971	3.38838e-18
0.1	0.9	7.44	5.76175	0.770439	2.85053e-18
0.1	0.9	7.48	5.75783	0.769914	2.39809e-18
0.1	0.9	7.52	5.75396	0.769397	2.01748e-18
0.1	0.9	7.56	5.75014	0.768887	1.69731e-18
0.1	0.9	7.6	5.74638	0.768384	1.42797e-18
0.1	0.9	7.64	5.74268	0.767888	1.20138e-18
0.1	0.9	7.68	5.73902	0.7674	1.01076e-18
0.1	0.9	7.72	5.73542	0.766917	8.50402e-19
0.1	0.9	7.76	5.73186	0.766442	7.15491e-19
0.1	0.9	7.8	5.72836	0.765973	6.0199e-19
0.1	0.9	7.84	5.7249	0.765511	5.06501e-19
0.1	0.9	7.88	5.72149	0.765055	4.26163e-19
0.1	0.9	7.92	5.71813	0.764606	3.58573e-19
0.1	0.9	7.96	5.71481	0.764162	3.01706e-19
0.1	0.9	8	5.71154	0.763725	2.53861e-19
0.1	0.9	8.04	5.70832	0.763294	2.13606e-19
0.1	0.9	8.08	5.70513	0.762868	1.79736e-19
0.1	0.9	8.12	5.702	0.762449	1.51238e-19
0.1	0.9	8.16	5.6989	0.762035	1.2726e-19
0.1	0.9	8.2	5.69585	0.761627	1.07085e-19
0.1	0.9	8.24	5.69284	0.761224	9.01095e-20
0.1	0.9	8.28	5.68986	0.760827	7.58257e-20
0.1	0.9	8.32	5.68693	0.760435	6.38068e-20
0.1	0.9	8.36	5.68404	0.760048	5.36936e-20
0.1	0.9	8.4	5.68119	0.759667	4.51838e-20
0.1	0.9	8.44	5.67838	0.759291	3.8023e-20
0.1	0.9	8.48	5.6756	0.758919	3.19975e-20
0.1	0.9	8.52	5.67286	0.758553	2.6927e-20
0.1	0.9	8.56	5.67016	0.758192	2.26603e-20
0.1	0.9	8.6	5.66749	0.757835	1.90699e-20
0.1	0.9	8.64	5.66486	0.757484	1.60485e-20
0.1	0.9	8.68	5.66227	0.757137	1.35059e-20
0.1	0.9	8.72	5.65971	0.756794	1.13663e-20
0.1	0.9	8.76	5.65718	0.756456	9.56569e-21
0.1	0.9	8.8	5.65469	0.756123	8.05043e-21
0.1	0.9	8.84	5.65223	0.755794	6.77525e-21
0.1	0.9	8.88	5.6498	0.755469	5.70211e-21
0.1	0.9	8.92	5.6474	0.755149	4.79899e-21
0.1	0.9	8.96	5.64504	0.754833	4.03894e-21
0.1	0.9	9	5.64271	0.754521	3.3993e-21
0.1	0.9	9.04	5.6404	0.754213	2.86098e-21
0.1	0.9	9.08	5.63813	0.753909	2.40793e-21
0.1	0.9	9.12	5.63589	0.753609	2.02664e-21
0.1	0.9	9.16	5.63368	0.753313	1.70574e-21
0.1	0.9	9.2	5.63149	0.753021	1.43566e-21
0.1	0.9	9.24	5.62934	0.752733	1.20836e-21
0.1	0.9	9.28	5.62721	0.752449	1.01705e-21
0.1	0.9	9.32	5.62511	0.752168	8.56038e-22
0.1	0.9	9.36	5.62304	0.751891	7.20521e-22
0.1	0.9	9.4	5.62099	0.751617	6.06462e-22
0.1	0.9	9.44	5.61897	0.751347	5.10462e-22
0.1	0.9	9.48	5.61698	0.751081	4.29662e-22
0.1	0.9	9.52	5.61501	0.750818	3.61655e-22
0.1	0.9	9.56	5.61307	0.750558	3.04413e-22
0.1	0.9	9.6	5.61115	0.750302	2.56234e-22
0.1	0.9	9.64	5.60926	0.750049	2.15682e-22
0.1	0.9	9.68	5.6074	0.749799	1.81548e-22
0.1	0.9	9.72	5.60555	0.749553	1.52818e-22
0.1	0.9	9.76	5.60373	0.749309	1.28635e-22
0.1	0.9	9.8	5.60193	0.749069	1.0828e-22
0.1	0.9	9.84	5.60016	0.748832	9.11462e-23
0.1	0.9	9.88	5.59841	0.748598	7.67242e-23
0.1	0.9	9.92	5.59668	0.748367	6.45847e-23
0.1	0.9	9.96	5.59498	0.748138	5.43662e-23
0.1	0.9	10	5.59329	0.747913	4.43451e-23

# time step n_t = 2285715	t = 8.000002e-01	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	3.28815e-08
0.1	0.9	0.04	7.47852	0.999999	3.28027e-08
0.1	0.9	0.08	7.47851	0.999997	3.27189e-08
0.1	0.9	0.12	7.4785	0.999995	3.26287e-08
0.1	0.9	0.16	7.47848	0.999993	3.25314e-08
0.1	0.9	0.2	7.47846	0.999991	3.24265e-08
0.1	0.9	0.24	7.47844	0.999988	3.23134e-08
0.1	0.9	0.28	7.47841	0.999984	3.21915e-08
0.1	0.9	0.32	7.47838	0.99998	3.20602e-08
0.1	0.9	0.36	7.47835	0.999976	3.19188e-08
0.1	0.9	0.4	7.47831	0.99997	3.17666e-08
0.1	0.9	0.44	7.47826	0.999964	3.16028e-08
0.1	0.9	0.48	7.47821	0.999957	3.14268e-08
0.1	0.9	0.52	7.47814	0.999948	3.12377e-08
0.1	0.9	0.56	7.47807	0.999938	3.10346e-08
0.1	0.9	0.6	7.47798	0.999927	3.08167e-08
0.1	0.9	0.64	7.47788	0.999913	3.05831e-08
0.1	0.9	0.68	7.47776	0.999897	3.03329e-08
0.1	0.9	0.72	7.47762	0.999879	3.0065e-08
0.1	0.9	0.76	7.47746	0.999857	2.97786e-08
0.1	0.9	0.8	7.47728	0.999832	2.94726e-08
0.1	0.9	0.84	7.47706	0.999803	2.91462e-08
0.1	0.9	0.88	7.47681	0.99977	2.87983e-08
0.1	0.9	0.92	7.47652	0.999731	2.84279e-08
0.1	0.9	0.96	7.47618	0.999686	2.80343e-08
0.1	0.9	1	7.47579	0.999634	2.76165e-08
0.1	0.9	1.04	7.47534	0.999574	2.71738e-08
0.1	0.9	1.08	7.47483	0.999505	2.67054e-08
0.1	0.9	1.12	7.47423	0.999425	2.62108e-08
0.1	0.9	1.16	7.47354	0.999333	2.56894e-08
0.1	0.9	1.2	7.47275	0.999227	2.5141e-08
0.1	0.9	1.24	7.47185	0.999106	2.45653e-08
0.1	0.9	1.28	7.47081	0.998967	2.39625e-08
0.1	0.9	1.32	7.46962	0.998809	2.33328e-08
0.1	0.9	1.36	7.46827	0.998627	2.26768e-08
0.1	0.9	1.4	7.46672	0.998421	2.19951e-08
0.1	0.9	1.44	7.46497	0.998187	2.12889e-08
0.1	0.9	1.48	7.46298	0.997921	2.05595e-08
0.1	0.9	1.52	7.46073	0.99762	1.98086e-08
0.1	0.9	1.56	7.45819	0.997281	1.90382e-08
0.1	0.9	1.6	7.45534	0.996899	1.82506e-08
0.1	0.9	1.64	7.45213	0.99647	1.74485e-08
0.1	0.9	1.68	7.44854	0.995989	1.66349e-08
0.1	0.9	1.72	7.44453	0.995454	1.58128e-08
0.1	0.9	1.76	7.44007	0.994857	1.49857e-08
0.1	0.9	1.8	7.43513	0.994196	1.41574e-08
0.1	0.9	1.84	7.42966	0.993465	1.33315e-08
0.1	0.9	1.88	7.42364	0.99266	1.2512e-08
0.1	0.9	1.92	7.41703	0.991777	1.17027e-08
0.1	0.9	1.96	7.40981	0.99081	1.09075e-08
0.1	0.9	2	7.40193	0.989758	1.01301e-08
0.1	0.9	2.04	7.39338	0.988614	9.37405e-09
0.1	0.9	2.08	7.38414	0.987378	8.64265e-09
0.1	0.9	2.12	7.37418	0.986047	7.93887e-09
0.1	0.9	2.16	7.3635	0.984619	7.26531e-09
0.1	0.9	2.2	7.35208	0.983092	6.62415e-09
0.1	0.9	2.24	7.33993	0.981466	6.01714e-09
0.1	0.9	2.28	7.32704	0.979743	5.44559e-09
0.1	0.9	2.32	7.31342	0.977922	4.9103e-09
0.1	0.9	2.36	7.29909	0.976007	4.41166e-09
0.1	0.9	2.4	7.28408	0.973998	3.9496e-09
0.1	0.9	2.44	7.26839	0.971901	3.52364e-09
0.1	0.9	2.48	7.25207	0.969719	3.13297e-09
0.1	0.9	2.52	7.23515	0.967456	2.77642e-09
0.1	0.9	2.56	7.21766	0.965117	2.45258e-09
0.1	0.9	2.6	7.19964	0.962708	2.15983e-09
0.1	0.9	2.64	7.18115	0.960235	1.89636e-09
0.1	0.9	2.68	7.16222	0.957704	1.66029e-09
0.1	0.9	2.72	7.1429	0.955121	1.44964e-09
0.1	0.9	2.76	7.12324	0.952491	1.26242e-09
0.1	0.9	2.8	7.10328	0.949823	1.09665e-09
0.1	0.9	2.84	7.08307	0.947121	9.50416e-10
0.1	0.9	2.88	7.06266	0.944391	8.21849e-10
0.1	0.9	2.92	7.04209	0.941641	7.09181e-10
0.1	0.9	2.96	7.0214	0.938874	6.1075e-10
0.1	0.9	3	7.00063	0.936097	5.25003e-10
0.1	0.9	3.04	6.97982	0.933315	4.50508e-10
0.1	0.9	3.08	6.95901	0.930532	3.85952e-10
0.1	0.9	3.12	6.93823	0.927753	3.30144e-10
0.1	0.9	3.16	6.9175	0.924982	2.82003e-10
0.1	0.9	3.2	6.89687	0.922223	2.40564e-10
0.1	0.9	3.24	6.87635	0.919478	2.04961e-10
0.1	0.9	3.28	6.85596	0.916753	1.74427e-10
0.1	0.9	3.32	6.83573	0.914048	1.48285e-10
0.1	0.9	3.36	6.81568	0.911367	1.25937e-10
0.1	0.9	3.4	6.79582	0.908711	1.0686e-10
0.1	0.9	3.44	6.77617	0.906083	9.05964e-11
0.1	0.9	3.48	6.75674	0.903485	7.67487e-11
0.1	0.9	3.52	6.73754	0.900918	6.49713e-11
0.1	0.9	3.56	6.71858	0.898382	5.49649e-11
0.1	0.9	3.6	6.69986	0.89588	4.64715e-11
0.1	0.9	3.64	6.68141	0.893412	3.92687e-11
0.1	0.9	3.68	6.66321	0.890978	3.31654e-11
0.1	0.9	3.72	6.64527	0.88858	2.79975e-11
0.1	0.9	3.76	6.6276	0.886217	2.36248e-11
0.1	0.9	3.8	6.6102	0.88389	1.99271e-11
0.1	0.9	3.84	6.59307	0.881599	1.68022e-11
0.1	0.9	3.88	6.57621	0.879345	1.41626e-11
0.1	0.9	3.92	6.55961	0.877126	1.19342e-11
0.1	0.9	3.96	6.54329	0.874943	1.00536e-11
0.1	0.9	4	6.52724	0.872797	8.46728e-12
0.1	0.9	4.04	6.51145	0.870685	7.12963e-12
0.1	0.9	4.08	6.49592	0.86861	6.00207e-12
0.1	0.9	4.12	6.48066	0.866569	5.05189e-12
0.1	0.9	4.16	6.46565	0.864562	4.25141e-12
0.1	0.9	4.2	6.45091	0.86259	3.57723e-12
0.1	0.9	4.24	6.43641	0.860652	3.00954e-12
0.1	0.9	4.28	6.42216	0.858747	2.53163e-12
0.1	0.9	4.32	6.40816	0.856874	2.12937e-12
0.1	0.9	4.36	6.3944	0.855034	1.79085e-12
0.1	0.9	4.4	6.38088	0.853226	1.50601e-12
0.1	0.9	4.44	6.36759	0.851449	1.26637e-12
0.1	0.9	4.48	6.35453	0.849703	1.06479e-12
0.1	0.9	4.52	6.3417	0.847988	8.95243e-13
0.1	0.9	4.56	6.32909	0.846302	7.5265e-13
0.1	0.9	4.6	6.3167	0.844645	6.32739e-13
0.1	0.9	4.64	6.30452	0.843017	5.3191e-13
0.1	0.9	4.68	6.29256	0.841417	4.47132e-13
0.1	0.9	4.72	6.2808	0.839844	3.75855e-13
0.1	0.9	4.76	6.26924	0.838299	3.15931e-13
0.1	0.9	4.8	6.25788	0.83678	2.65556e-13
0.1	0.9	4.84	6.24672	0.835287	2.23209e-13
0.1	0.9	4.88	6.23575	0.83382	1.87613e-13
0.1	0.9	4.92	6.22496	0.832378	1.57691e-13
0.1	0.9	4.96	6.21436	0.83096	1.32541e-13
0.1	0.9	5	6.20394	0.829567	1.11401e-13
0.1	0.9	5.04	6.1937	0.828197	9.36328e-14
0.1	0.9	5.08	6.18363	0.82685	7.86986e-14
0.1	0.9	5.12	6.17372	0.825526	6.61465e-14
0.1	0.9	5.16	6.16399	0.824225	5.55966e-14
0.1	0.9	5.2	6.15442	0.822945	4.67296e-14
0.1	0.9	5.24	6.145	0.821686	3.92771e-14
0.1	0.9	5.28	6.13575	0.820448	3.30134e-14
0.1	0.9	5.32	6.12664	0.819231	2.77489e-14
0.1	0.9	5.36	6.11769	0.818034	2.33241e-14
0.1	0.9	5.4	6.10889	0.816856	1.96052e-14
0.1	0.9	5.44	6.10022	0.815698	1.64794e-14
0.1	0.9	5.48	6.09171	0.814559	1.38522e-14
0.1	0.9	5.52	6.08333	0.813439	1.1644e-14
0.1	0.9	5.56	6.07508	0.812336	9.78791e-15
0.1	0.9	5.6	6.06697	0.811252	8.22785e-15
0.1	0.9	5.64	6.05899	0.810185	6.91655e-15
0.1	0.9	5.68	6.05114	0.809135	5.81434e-15
0.1	0.9	5.72	6.04342	0.808102	4.88785e-15
0.1	0.9	5.76	6.03581	0.807085	4.10907e-15
0.1	0.9	5.8	6.02833	0.806085	3.45443e-15
0.1	0.9	5.84	6.02097	0.805101	2.90414e-15
0.1	0.9	5.88	6.01372	0.804132	2.44155e-15
0.1	0.9	5.92	6.00659	0.803178	2.05268e-15
0.1	0.9	5.96	5.99957	0.80224	1.72578e-15
0.1	0.9	6	5.99266	0.801316	1.45097e-15
0.1	0.9	6.04	5.98586	0.800406	1.21994e-15
0.1	0.9	6.08	5.97916	0.799511	1.02572e-15
0.1	0.9	6.12	5.97257	0.798629	8.62429e-16
0.1	0.9	6.16	5.96608	0.797761	7.25149e-16
0.1	0.9	6.2	5.95969	0.796907	6.09733e-16
0.1	0.9	6.24	5.9534	0.796065	5.12696e-16
0.1	0.9	6.28	5.9472	0.795237	4.3111e-16
0.1	0.9	6.32	5.9411	0.794421	3.62513e-16
0.1	0.9	6.36	5.93509	0.793618	3.04837e-16
0.1	0.9	6.4	5.92917	0.792826	2.56342e-16
0.1	0.9	6.44	5.92335	0.792047	2.15566e-16
0.1	0.9	6.48	5.91761	0.791279	1.81279e-16
0.1	0.9	6.52	5.91195	0.790523	1.52448e-16
0.1	0.9	6.56	5.90638	0.789779	1.28205e-16
0.1	0.9	6.6	5.9009	0.789045	1.07819e-16
0.1	0.9	6.64	5.89549	0.788323	9.06761e-17
0.1	0.9	6.68	5.89017	0.787611	7.62602e-17
0.1	0.9	6.72	5.88492	0.786909	6.41373e-17
0.1	0.9	6.76	5.87976	0.786218	5.39425e-17
0.1	0.9	6.8	5.87467	0.785538	4.53689e-17
0.1	0.9	6.84	5.86965	0.784867	3.81586e-17
0.1	0.9	6.88	5.86471	0.784206	3.20948e-17
0.1	0.9	6.92	5.85984	0.783554	2.6995e-17
0.1	0.9	6.96	5.85504	0.782913	2.27059e-17
0.1	0.9	7	5.85031	0.78228	1.90986e-17
0.1	0.9	7.04	5.84564	0.781657	1.60646e-17
0.1	0.9	7.08	5.84105	0.781043	1.35128e-17
0.1	0.9	7.12	5.83652	0.780437	1.13666e-17
0.1	0.9	7.16	5.83206	0.77984	9.56133e-18
0.1	0.9	7.2	5.82766	0.779252	8.04293e-18
0.1	0.9	7.24	5.82333	0.778673	6.76576e-18
0.1	0.9	7.28	5.81905	0.778101	5.69148e-18
0.1	0.9	7.32	5.81484	0.777538	4.78785e-18
0.1	0.9	7.36	5.81069	0.776983	4.02774e-18
0.1	0.9	7.4	5.80659	0.776435	3.38836e-18
0.1	0.9	7.44	5.80256	0.775896	2.85051e-18
0.1	0.9	7.48	5.79858	0.775364	2.39807e-18
0.1	0.9	7.52	5.79466	0.774839	2.01748e-18
0.1	0.9	7.56	5.79079	0.774322	1.6973e-18
0.1	0.9	7.6	5.78698	0.773812	1.42796e-18
0.1	0.9	7.64	5.78322	0.773309	1.20138e-18
0.1	0.9	7.68	5.77951	0.772813	1.01076e-18
0.1	0.9	7.72	5.77585	0.772325	8.504e-19
0.1	0.9	7.76	5.77225	0.771842	7.15489e-19
0.1	0.9	7.8	5.76869	0.771367	6.01989e-19
0.1	0.9	7.84	5.76519	0.770898	5.065e-19
0.1	0.9	7.88	5.76173	0.770436	4.26163e-19
0.1	0.9	7.92	5.75832	0.76998	3.58572e-19
0.1	0.9	7.96	5.75496	0.76953	3.01706e-19
0.1	0.9	8	5.75164	0.769087	2.5386e-19
0.1	0.9	8.04	5.74837	0.76865	2.13605e-19
0.1	0.9	8.08	5.74514	0.768218	1.79735e-19
0.1	0.9	8.12	5.74196	0.767793	1.51238e-19
0.1	0.9	8.16	5.73882	0.767373	1.2726e-19
0.1	0.9	8.2	5.73573	0.766959	1.07085e-19
0.1	0.9	8.24	5.73267	0.766551	9.01094e-20
0.1	0.9	8.28	5.72966	0.766148	7.58256e-20
0.1	0.9	8.32	5.72669	0.76575	6.38068e-20
0.1	0.9	8.36	5.72376	0.765358	5.36936e-20
0.1	0.9	8.4	5.72086	0.764972	4.51837e-20
0.1	0.9	8.44	5.71801	0.76459	3.8023e-20
0.1	0.9	8.48	5.7152	0.764214	3.19974e-20
0.1	0.9	8.52	5.71242	0.763842	2.6927e-20
0.1	0.9	8.56	5.70968	0.763476	2.26603e-20
0.1	0.9	8.6	5.70698	0.763115	1.90699e-20
0.1	0.9	8.64	5.70431	0.762758	1.60485e-20
0.1	0.9	8.68	5.70168	0.762406	1.35059e-20
0.1	0.9	8.72	5.69908	0.762059	1.13663e-20
0.1	0.9	8.76	5.69652	0.761716	9.56569e-21
0.1	0.9	8.8	5.69399	0.761378	8.05042e-21
0.1	0.9	8.84	5.6915	0.761045	6.77525e-21
0.1	0.9	8.88	5.68903	0.760716	5.70211e-21
0.1	0.9	8.92	5.6866	0.760391	4.79898e-21
0.1	0.9	8.96	5.68421	0.76007	4.03894e-21
0.1	0.9	9	5.68184	0.759754	3.3993e-21
0.1	0.9	9.04	5.67951	0.759442	2.86098e-21
0.1	0.9	9.08	5.6772	0.759134	2.40793e-21
0.1	0.9	9.12	5.67493	0.75883	2.02664e-21
0.1	0.9	9.16	5.67269	0.75853	1.70574e-21
0.1	0.9	9.2	5.67047	0.758234	1.43566e-21
0.1	0.9	9.24	5.66829	0.757941	1.20836e-21
0.1	0.9	9.28	5.66613	0.757653	1.01705e-21
0.1	0.9	9.32	5.664	0.757368	8.56038e-22
0.1	0.9	9.36	5.6619	0.757087	7.20521e-22
0.1	0.9	9.4	5.65983	0.75681	6.06462e-22
0.1	0.9	9.44	5.65778	0.756536	5.10462e-22
0.1	0.9	9.48	5.65576	0.756266	4.29662e-22
0.1	0.9	9.52	5.65376	0.755999	3.61655e-22
0.1	0.9	9.56	5.6518	0.755736	3.04413e-22
0.1	0.9	9.6	5.64985	0.755476	2.56234e-22
0.1	0.9	9.64	5.64793	0.75522	2.15682e-22
0.1	0.9	9.68	5.64604	0.754967	1.81548e-22
0.1	0.9	9.72	5.64417	0.754717	1.52818e-22
0.1	0.9	9.76	5.64233	0.75447	1.28635e-22
0.1	0.9	9.8	5.64051	0.754226	1.0828e-22
0.1	0.9	9.84	5.63871	0.753986	9.11462e-23
0.1	0.9	9.88	5.63693	0.753749	7.67242e-23
0.1	0.9	9.92	5.63518	0.753514	6.45846e-23
0.1	0.9	9.96	5.63345	0.753283	5.43662e-23
0.1	0.9	10	5.63174	0.753055	4.43337e-23

# time step n_t = 2571429	t = 9.000001e-01	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	2.53255e-08
0.1	0.9	0.04	7.47852	0.999999	2.52715e-08
0.1	0.9	0.08	7.47851	0.999998	2.52141e-08
0.1	0.9	0.12	7.4785	0.999996	2.51523e-08
0.1	0.9	0.16	7.47849	0.999995	2.50856e-08
0.1	0.9	0.2	7.47848	0.999993	2.50136e-08
0.1	0.9	0.24	7.47846	0.999991	2.49359e-08
0.1	0.9	0.28	7.47844	0.999988	2.48522e-08
0.1	0.9	0.32	7.47842	0.999985	2.47619e-08
0.1	0.9	0.36	7.47839	0.999981	2.46646e-08
0.1	0.9	0.4	7.47836	0.999977	2.45598e-08
0.1	0.9	0.44	7.47832	0.999972	2.4447e-08
0.1	0.9	0.48	7.47828	0.999967	2.43257e-08
0.1	0.9	0.52	7.47823	0.99996	2.41952e-08
0.1	0.9	0.56	7.47817	0.999952	2.40549e-08
0.1	0.9	0.6	7.4781	0.999943	2.39042e-08
0.1	0.9	0.64	7.47803	0.999933	2.37425e-08
0.1	0.9	0.68	7.47793	0.99992	2.35691e-08
0.1	0.9	0.72	7.47783	0.999906	2.33832e-08
0.1	0.9	0.76	7.4777	0.999889	2.31841e-08
0.1	0.9	0.8	7.47756	0.99987	2.29712e-08
0.1	0.9	0.84	7.47739	0.999847	2.27436e-08
0.1	0.9	0.88	7.47719	0.999821	2.25007e-08
0.1	0.9	0.92	7.47697	0.999791	2.22416e-08
0.1	0.9	0.96	7.4767	0.999756	2.19657e-08
0.1	0.9	1	7.4764	0.999715	2.16722e-08
0.1	0.9	1.04	7.47604	0.999668	2.13605e-08
0.1	0.9	1.08	7.47564	0.999613	2.10299e-08
0.1	0.9	1.12	7.47517	0.99955	2.06798e-08
0.1	0.9	1.16	7.47462	0.999478	2.03098e-08
0.1	0.9	1.2	7.474	0.999394	1.99195e-08
0.1	0.9	1.24	7.47328	0.999298	1.95085e-08
0.1	0.9	1.28	7.47245	0.999187	1.90766e-08
0.1	0.9	1.32	7.47151	0.999061	1.86238e-08
0.1	0.9	1.36	7.47042	0.998916	1.81503e-08
0.1	0.9	1.4	7.46919	0.99875	1.76563e-08
0.1	0.9	1.44	7.46777	0.998562	1.71424e-08
0.1	0.9	1.48	7.46617	0.998347	1.66092e-08
0.1	0.9	1.52	7.46435	0.998104	1.60576e-08
0.1	0.9	1.56	7.46228	0.997828	1.54889e-08
0.1	0.9	1.6	7.45995	0.997516	1.49045e-08
0.1	0.9	1.64	7.45732	0.997164	1.4306e-08
0.1	0.9	1.68	7.45437	0.996769	1.36953e-08
0.1	0.9	1.72	7.45106	0.996326	1.30746e-08
0.1	0.9	1.76	7.44736	0.995832	1.24463e-08
0.1	0.9	1.8	7.44323	0.99528	1.18129e-08
0.1	0.9	1.84	7.43865	0.994667	1.11771e-08
0.1	0.9	1.88	7.43358	0.993989	1.05418e-08
0.1	0.9	1.92	7.42798	0.993241	9.90998e-09
0.1	0.9	1.96	7.42183	0.992418	9.28456e-09
0.1	0.9	2	7.41508	0.991516	8.66853e-09
0.1	0.9	2.04	7.40772	0.990532	8.06482e-09
0.1	0.9	2.08	7.39971	0.989461	7.47621e-09
0.1	0.9	2.12	7.39104	0.988301	6.90533e-09
0.1	0.9	2.16	7.38168	0.987049	6.35459e-09
0.1	0.9	2.2	7.37161	0.985703	5.8261e-09
0.1	0.9	2.24	7.36083	0.984262	5.32172e-09
0.1	0.9	2.28	7.34933	0.982724	4.84296e-09
0.1	0.9	2.32	7.33712	0.981091	4.39096e-09
0.1	0.9	2.36	7.32419	0.979362	3.96653e-09
0.1	0.9	2.4	7.31055	0.977539	3.57013e-09
0.1	0.9	2.44	7.29623	0.975624	3.20187e-09
0.1	0.9	2.48	7.28124	0.97362	2.86152e-09
0.1	0.9	2.52	7.26562	0.971531	2.54858e-09
0.1	0.9	2.56	7.24939	0.96936	2.26229e-09
0.1	0.9	2.6	7.23258	0.967113	2.00165e-09
0.1	0.9	2.64	7.21525	0.964795	1.76548e-09
0.1	0.9	2.68	7.19741	0.96241	1.55247e-09
0.1	0.9	2.72	7.17913	0.959965	1.36118e-09
0.1	0.9	2.76	7.16044	0.957466	1.19015e-09
0.1	0.9	2.8	7.14139	0.954919	1.03783e-09
0.1	0.9	2.84	7.12202	0.952329	9.02715e-10
0.1	0.9	2.88	7.10238	0.949703	7.83298e-10
0.1	0.9	2.92	7.08252	0.947047	6.78127e-10
0.1	0.9	2.96	7.06248	0.944367	5.85811e-10
0.1	0.9	3	7.04229	0.941668	5.05033e-10
0.1	0.9	3.04	7.02201	0.938956	4.3456e-10
0.1	0.9	3.08	7.00166	0.936235	3.73248e-10
0.1	0.9	3.12	6.98129	0.933511	3.20048e-10
0.1	0.9	3.16	6.96093	0.930788	2.73997e-10
0.1	0.9	3.2	6.9406	0.92807	2.34228e-10
0.1	0.9	3.24	6.92035	0.925362	1.99956e-10
0.1	0.9	3.28	6.90018	0.922666	1.70481e-10
0.1	0.9	3.32	6.88014	0.919986	1.45179e-10
0.1	0.9	3.36	6.86024	0.917324	1.23495e-10
0.1	0.9	3.4	6.84049	0.914684	1.04943e-10
0.1	0.9	3.44	6.82092	0.912067	8.9094e-11
0.1	0.9	3.48	6.80155	0.909477	7.55724e-11
0.1	0.9	3.52	6.78238	0.906913	6.40511e-11
0.1	0.9	3.56	6.76343	0.904379	5.42459e-11
0.1	0.9	3.6	6.7447	0.901875	4.59102e-11
0.1	0.9	3.64	6.72621	0.899403	3.88309e-11
0.1	0.9	3.68	6.70796	0.896963	3.28241e-11
0.1	0.9	3.72	6.68997	0.894556	2.77317e-11
0.1	0.9	3.76	6.67222	0.892184	2.34178e-11
0.1	0.9	3.8	6.65473	0.889845	1.97662e-11
0.1	0.9	3.84	6.6375	0.887541	1.6677e-11
0.1	0.9	3.88	6.62054	0.885273	1.40654e-11
0.1	0.9	3.92	6.60383	0.883039	1.18586e-11
0.1	0.9	3.96	6.58739	0.88084	9.99493e-12
0.1	0.9	4	6.57121	0.878677	8.42172e-12
0.1	0.9	4.04	6.55529	0.876548	7.09428e-12
0.1	0.9	4.08	6.53963	0.874454	5.97464e-12
0.1	0.9	4.12	6.52423	0.872395	5.03062e-12
0.1	0.9	4.16	6.50908	0.870369	4.23492e-12
0.1	0.9	4.2	6.49419	0.868378	3.56444e-12
0.1	0.9	4.24	6.47955	0.86642	2.99963e-12
0.1	0.9	4.28	6.46516	0.864496	2.52394e-12
0.1	0.9	4.32	6.45101	0.862604	2.12341e-12
0.1	0.9	4.36	6.4371	0.860744	1.78623e-12
0.1	0.9	4.4	6.42343	0.858916	1.50243e-12
0.1	0.9	4.44	6.41	0.85712	1.2636e-12
0.1	0.9	4.48	6.39679	0.855354	1.06265e-12
0.1	0.9	4.52	6.38382	0.853619	8.93582e-13
0.1	0.9	4.56	6.37106	0.851914	7.51364e-13
0.1	0.9	4.6	6.35853	0.850237	6.31743e-13
0.1	0.9	4.64	6.34621	0.84859	5.31139e-13
0.1	0.9	4.68	6.3341	0.846971	4.46535e-13
