# Filename: vlt_FPquench_vsl_4_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.8	2.91865	0.987317	0.44363	0.000142881
0.1	0.9	0.84	2.78873	0.943369	0.407262	0.000117824
0.1	0.9	0.88	2.66451	0.901347	0.373863	9.69146e-05
0.1	0.9	0.92	2.54607	0.861282	0.343237	7.96907e-05
0.1	0.9	0.96	2.43304	0.823046	0.315138	6.56135e-05
0.1	0.9	1	2.32482	0.786436	0.289314	5.41498e-05
0.1	0.9	1.04	2.22075	0.751232	0.265526	4.48175e-05
0.1	0.9	1.08	2.12024	0.717233	0.243569	3.72043e-05
0.1	0.9	1.12	2.02283	0.684279	0.223267	3.09706e-05
0.1	0.9	1.16	1.92818	0.652261	0.204475	2.58429e-05
0.1	0.9	1.2	1.83611	0.621117	0.187077	2.1604e-05
0.1	0.9	1.24	1.74657	0.590828	0.170976	1.80829e-05
0.1	0.9	1.28	1.65962	0.561414	0.156094	1.51452e-05
0.1	0.9	1.32	1.57538	0.532918	0.142361	1.26849e-05
0.1	0.9	1.36	1.49404	0.505401	0.129717	1.0618e-05
0.1	0.9	1.4	1.41579	0.478933	0.118104	8.87771e-06
0.1	0.9	1.44	1.34086	0.453585	0.107467	7.41014e-06
0.1	0.9	1.48	1.26943	0.42942	0.0977522	6.17173e-06
0.1	0.9	1.52	1.20165	0.406493	0.0889049	5.12682e-06
0.1	0.9	1.56	1.13765	0.384845	0.0808697	4.24598e-06
0.1	0.9	1.6	1.07751	0.3645	0.0735912	3.50468e-06
0.1	0.9	1.64	1.02125	0.345467	0.0670137	2.88232e-06
0.1	0.9	1.68	0.968844	0.32774	0.0610821	2.36139e-06
0.1	0.9	1.72	0.92023	0.311294	0.0557423	1.92697e-06
0.1	0.9	1.76	0.875301	0.296096	0.0509418	1.56617e-06
0.1	0.9	1.8	0.833916	0.282096	0.0466302	1.26787e-06
0.1	0.9	1.84	0.795909	0.269239	0.0427599	1.02242e-06
0.1	0.9	1.88	0.76109	0.257461	0.039286	8.21443e-07
0.1	0.9	1.92	0.729259	0.246693	0.0361669	6.57682e-07
0.1	0.9	1.96	0.700207	0.236865	0.0333645	5.24884e-07
0.1	0.9	2	0.673723	0.227906	0.0308438	4.17686e-07
0.1	0.9	2.04	0.649599	0.219746	0.0285732	3.31522e-07
0.1	0.9	2.08	0.627635	0.212316	0.0265246	2.62534e-07
0.1	0.9	2.12	0.607639	0.205551	0.0246727	2.07493e-07
0.1	0.9	2.16	0.58943	0.199392	0.0229949	1.63717e-07
0.1	0.9	2.2	0.572842	0.19378	0.0214715	1.28993e-07
0.1	0.9	2.24	0.55772	0.188665	0.020085	1.01514e-07
0.1	0.9	2.28	0.543924	0.183998	0.0188201	7.98118e-08
0.1	0.9	2.32	0.531324	0.179736	0.0176633	6.26998e-08
0.1	0.9	2.36	0.519805	0.175839	0.0166028	4.92259e-08
0.1	0.9	2.4	0.509264	0.172273	0.0156283	3.86284e-08
0.1	0.9	2.44	0.499605	0.169006	0.0147307	3.03009e-08
0.1	0.9	2.48	0.490745	0.166009	0.0139021	2.3762e-08
0.1	0.9	2.52	0.482608	0.163256	0.0131355	1.86303e-08
0.1	0.9	2.56	0.475126	0.160725	0.0124248	1.46049e-08
0.1	0.9	2.6	0.46824	0.158396	0.0117646	1.14483e-08
0.1	0.9	2.64	0.461895	0.156249	0.0111501	8.9736e-09
0.1	0.9	2.68	0.456041	0.154269	0.0105772	7.03382e-09
0.1	0.9	2.72	0.450637	0.152441	0.010042	5.5135e-09
0.1	0.9	2.76	0.445642	0.150751	0.00954131	4.322e-09
0.1	0.9	2.8	0.441021	0.149188	0.00907213	3.38822e-09
0.1	0.9	2.84	0.436742	0.147741	0.00863184	2.65641e-09
0.1	0.9	2.88	0.432777	0.146399	0.00821809	2.08285e-09
0.1	0.9	2.92	0.4291	0.145155	0.00782876	1.6333e-09
0.1	0.9	2.96	0.425687	0.144001	0.00746197	1.28091e-09
0.1	0.9	3	0.422517	0.142929	0.00711599	1.00467e-09
0.1	0.9	3.04	0.419571	0.141932	0.0067893	7.88083e-10
0.1	0.9	3.08	0.416831	0.141005	0.0064805	6.18261e-10
0.1	0.9	3.12	0.414282	0.140143	0.00618832	4.85088e-10
0.1	0.9	3.16	0.411909	0.13934	0.00591161	3.80643e-10
0.1	0.9	3.2	0.409698	0.138592	0.00564933	2.9872e-10
0.1	0.9	3.24	0.407638	0.137895	0.00540052	2.34453e-10
0.1	0.9	3.28	0.405718	0.137246	0.00516432	1.84032e-10
0.1	0.9	3.32	0.403926	0.13664	0.00493991	1.4447e-10
0.1	0.9	3.36	0.402254	0.136074	0.00472657	1.13423e-10
0.1	0.9	3.4	0.400694	0.135546	0.00452363	8.90574e-11
0.1	0.9	3.44	0.399237	0.135054	0.00433045	6.99323e-11
0.1	0.9	3.48	0.397876	0.134593	0.00414647	5.49191e-11
0.1	0.9	3.52	0.396605	0.134163	0.00397115	4.31327e-11
0.1	0.9	3.56	0.395417	0.133761	0.00380401	3.38786e-11
0.1	0.9	3.6	0.394306	0.133386	0.00364459	2.6612e-11
0.1	0.9	3.64	0.393268	0.133034	0.00349246	2.09056e-11
0.1	0.9	3.68	0.392297	0.132706	0.00334724	1.6424e-11
0.1	0.9	3.72	0.391389	0.132399	0.00320854	1.2904e-11
0.1	0.9	3.76	0.390539	0.132111	0.00307604	1.0139e-11
0.1	0.9	3.8	0.389744	0.131842	0.00294942	7.96703e-12
0.1	0.9	3.84	0.389001	0.131591	0.00282836	6.26069e-12
0.1	0.9	3.88	0.388305	0.131355	0.0027126	4.92008e-12
0.1	0.9	3.92	0.387653	0.131135	0.00260186	3.86674e-12
0.1	0.9	3.96	0.387043	0.130929	0.00249591	3.03906e-12
0.1	0.9	4	0.386473	0.130736	0.00239451	2.38866e-12
0.1	0.9	4.04	0.385938	0.130555	0.00229743	1.87754e-12
0.1	0.9	4.08	0.385438	0.130386	0.00220449	1.47585e-12
0.1	0.9	4.12	0.38497	0.130227	0.00211548	1.16015e-12
0.1	0.9	4.16	0.384531	0.130079	0.00203021	9.12011e-13
0.1	0.9	4.2	0.384121	0.12994	0.00194852	7.16974e-13
0.1	0.9	4.24	0.383736	0.12981	0.00187025	5.63666e-13
0.1	0.9	4.28	0.383376	0.129688	0.00179523	4.43153e-13
0.1	0.9	4.32	0.383039	0.129574	0.00172332	3.48417e-13
0.1	0.9	4.36	0.382724	0.129467	0.00165438	2.73941e-13
0.1	0.9	4.4	0.382428	0.129367	0.00158829	2.15391e-13
0.1	0.9	4.44	0.382152	0.129274	0.00152491	1.69359e-13
0.1	0.9	4.48	0.381893	0.129186	0.00146412	1.33168e-13
0.1	0.9	4.52	0.38165	0.129104	0.00140582	1.04714e-13
0.1	0.9	4.56	0.381424	0.129028	0.00134989	8.23408e-14
0.1	0.9	4.6	0.381211	0.128956	0.00129624	6.47494e-14
0.1	0.9	4.64	0.381012	0.128889	0.00124477	5.09173e-14
0.1	0.9	4.68	0.380827	0.128826	0.00119537	4.00408e-14
0.1	0.9	4.72	0.380652	0.128767	0.00114798	3.14881e-14
0.1	0.9	4.76	0.38049	0.128712	0.00110249	2.47627e-14
0.1	0.9	4.8	0.380337	0.12866	0.00105884	1.94741e-14
0.1	0.9	4.84	0.380195	0.128612	0.00101694	1.53152e-14
0.1	0.9	4.88	0.380062	0.128567	0.000976724	1.20446e-14
0.1	0.9	4.92	0.379937	0.128525	0.000938118	9.47261e-15
0.1	0.9	4.96	0.37982	0.128485	0.000901058	7.44992e-15
0.1	0.9	5	0.379711	0.128448	0.000865478	5.8592e-15
0.1	0.9	5.04	0.379609	0.128414	0.000831319	4.60819e-15
0.1	0.9	5.08	0.379514	0.128382	0.000798522	3.62432e-15
0.1	0.9	5.12	0.379425	0.128352	0.000767032	2.85054e-15
0.1	0.9	5.16	0.379342	0.128323	0.000736795	2.24198e-15
0.1	0.9	5.2	0.379265	0.128297	0.00070776	1.76335e-15
0.1	0.9	5.24	0.379192	0.128273	0.000679878	1.38692e-15
0.1	0.9	5.28	0.379124	0.12825	0.000653103	1.09085e-15
0.1	0.9	5.32	0.379061	0.128228	0.00062739	8.57993e-16
0.1	0.9	5.36	0.379002	0.128208	0.000602696	6.74846e-16
0.1	0.9	5.4	0.378947	0.12819	0.00057898	5.30797e-16
0.1	0.9	5.44	0.378896	0.128172	0.000556202	4.17498e-16
0.1	0.9	5.48	0.378848	0.128156	0.000534326	3.28385e-16
0.1	0.9	5.52	0.378803	0.128141	0.000513314	2.58294e-16
0.1	0.9	5.56	0.378762	0.128127	0.000493133	2.03165e-16
0.1	0.9	5.6	0.378723	0.128114	0.000473748	1.59803e-16
0.1	0.9	5.64	0.378687	0.128102	0.000455129	1.25696e-16
0.1	0.9	5.68	0.378653	0.12809	0.000437244	9.88692e-17
0.1	0.9	5.72	0.378622	0.12808	0.000420065	7.77682e-17
0.1	0.9	5.76	0.378593	0.12807	0.000403563	6.11709e-17
0.1	0.9	5.8	0.378566	0.128061	0.000387711	4.81159e-17
0.1	0.9	5.84	0.378541	0.128052	0.000372484	3.78473e-17
0.1	0.9	5.88	0.378517	0.128044	0.000357857	2.97702e-17
0.1	0.9	5.92	0.378496	0.128037	0.000343805	2.34169e-17
0.1	0.9	5.96	0.378475	0.12803	0.000330307	1.84196e-17
0.1	0.9	6	0.378457	0.128024	0.00031734	1.44887e-17
0.1	0.9	6.04	0.378439	0.128018	0.000304883	1.13968e-17
0.1	0.9	6.08	0.378423	0.128013	0.000292915	8.96469e-18
0.1	0.9	6.12	0.378408	0.128008	0.000281419	7.05162e-18
0.1	0.9	6.16	0.378394	0.128003	0.000270375	5.54682e-18
0.1	0.9	6.2	0.378382	0.127999	0.000259764	4.36314e-18
0.1	0.9	6.24	0.37837	0.127995	0.000249571	3.43207e-18
0.1	0.9	6.28	0.378359	0.127991	0.000239778	2.69968e-18
0.1	0.9	6.32	0.378349	0.127987	0.00023037	2.12359e-18
0.1	0.9	6.36	0.37834	0.127984	0.000221332	1.67043e-18
0.1	0.9	6.4	0.378331	0.127981	0.000212648	1.31398e-18
0.1	0.9	6.44	0.378323	0.127979	0.000204306	1.03359e-18
0.1	0.9	6.48	0.378316	0.127976	0.000196291	8.13033e-19
0.1	0.9	6.52	0.378309	0.127974	0.000188591	6.39542e-19
0.1	0.9	6.56	0.378303	0.127972	0.000181194	5.03072e-19
0.1	0.9	6.6	0.378297	0.12797	0.000174086	3.95723e-19
0.1	0.9	6.64	0.378292	0.127968	0.000167258	3.11282e-19
0.1	0.9	6.68	0.378288	0.127967	0.000160698	2.44859e-19
0.1	0.9	6.72	0.378283	0.127965	0.000154395	1.9261e-19
0.1	0.9	6.76	0.378279	0.127964	0.00014834	1.51511e-19
0.1	0.9	6.8	0.378276	0.127963	0.000142522	1.19181e-19
0.1	0.9	6.84	0.378273	0.127962	0.000136932	9.37499e-20
0.1	0.9	6.88	0.37827	0.127961	0.000131562	7.37454e-20
0.1	0.9	6.92	0.378267	0.12796	0.000126402	5.80096e-20
0.1	0.9	6.96	0.378265	0.127959	0.000121445	4.56315e-20
0.1	0.9	7	0.378262	0.127958	0.000116683	3.58947e-20
0.1	0.9	7.04	0.37826	0.127958	0.000112107	2.82355e-20
0.1	0.9	7.08	0.378259	0.127957	0.000107711	2.22106e-20
0.1	0.9	7.12	0.378257	0.127956	0.000103487	1.74714e-20
0.1	0.9	7.16	0.378256	0.127956	9.94288e-05	1.37434e-20
0.1	0.9	7.2	0.378255	0.127956	9.55298e-05	1.08108e-20
0.1	0.9	7.24	0.378254	0.127955	9.17838e-05	8.50404e-21
0.1	0.9	7.28	0.378253	0.127955	8.81847e-05	6.68947e-21
0.1	0.9	7.32	0.378252	0.127955	8.47267e-05	5.26209e-21
0.1	0.9	7.36	0.378251	0.127954	8.14044e-05	4.13929e-21
0.1	0.9	7.4	0.378251	0.127954	7.82124e-05	3.25606e-21
0.1	0.9	7.44	0.37825	0.127954	7.51455e-05	2.5613e-21
0.1	0.9	7.48	0.37825	0.127954	7.2199e-05	2.01478e-21
0.1	0.9	7.52	0.37825	0.127954	6.9368e-05	1.58487e-21
0.1	0.9	7.56	0.378249	0.127954	6.6648e-05	1.2467e-21
0.1	0.9	7.6	0.378249	0.127954	6.40346e-05	9.80685e-22
0.1	0.9	7.64	0.378249	0.127954	6.15238e-05	7.71431e-22
0.1	0.9	7.68	0.378249	0.127954	5.91114e-05	6.06827e-22
0.1	0.9	7.72	0.378249	0.127954	5.67936e-05	4.77346e-22
0.1	0.9	7.76	0.378249	0.127954	5.45667e-05	3.75492e-22
0.1	0.9	7.8	0.378249	0.127954	5.24271e-05	2.95372e-22
0.1	0.9	7.84	0.378249	0.127954	5.03715e-05	2.32347e-22
0.1	0.9	7.88	0.37825	0.127954	4.83964e-05	1.8277e-22
0.1	0.9	7.92	0.37825	0.127954	4.64988e-05	1.43772e-22
0.1	0.9	7.96	0.37825	0.127954	4.46756e-05	1.13095e-22
0.1	0.9	8	0.37825	0.127954	4.29238e-05	8.89632e-23
0.1	0.9	8.04	0.378251	0.127954	4.12408e-05	6.99808e-23
0.1	0.9	8.08	0.378251	0.127954	3.96238e-05	5.50487e-23
0.1	0.9	8.12	0.378251	0.127954	3.80701e-05	4.33028e-23
0.1	0.9	8.16	0.378252	0.127955	3.65774e-05	3.40631e-23
0.1	0.9	8.2	0.378252	0.127955	3.51432e-05	2.67949e-23
0.1	0.9	8.24	0.378252	0.127955	3.37653e-05	2.10776e-23
0.1	0.9	8.28	0.378253	0.127955	3.24413e-05	1.65802e-23
0.1	0.9	8.32	0.378253	0.127955	3.11693e-05	1.30424e-23
0.1	0.9	8.36	0.378254	0.127955	2.99472e-05	1.02595e-23
0.1	0.9	8.4	0.378254	0.127955	2.8773e-05	8.07043e-24
0.1	0.9	8.44	0.378254	0.127955	2.76448e-05	6.34841e-24
0.1	0.9	8.48	0.378255	0.127956	2.65609e-05	4.99383e-24
0.1	0.9	8.52	0.378255	0.127956	2.55194e-05	3.92828e-24
0.1	0.9	8.56	0.378255	0.127956	2.45188e-05	3.0901e-24
0.1	0.9	8.6	0.378256	0.127956	2.35574e-05	2.43075e-24
0.1	0.9	8.64	0.378256	0.127956	2.26338e-05	1.9121e-24
0.1	0.9	8.68	0.378257	0.127956	2.17463e-05	1.50411e-24
0.1	0.9	8.72	0.378257	0.127956	2.08936e-05	1.18317e-24
0.1	0.9	8.76	0.378257	0.127957	2.00744e-05	9.30715e-25
0.1	0.9	8.8	0.378258	0.127957	1.92873e-05	7.32125e-25
0.1	0.9	8.84	0.378258	0.127957	1.85311e-05	5.7591e-25
0.1	0.9	8.88	0.378259	0.127957	1.78045e-05	4.53026e-25
0.1	0.9	8.92	0.378259	0.127957	1.71064e-05	3.56363e-25
0.1	0.9	8.96	0.378259	0.127957	1.64356e-05	2.80325e-25
0.1	0.9	9	0.37826	0.127957	1.57912e-05	2.20511e-25
0.1	0.9	9.04	0.37826	0.127957	1.5172e-05	1.7346e-25
0.1	0.9	9.08	0.37826	0.127958	1.45771e-05	1.36448e-25
0.1	0.9	9.12	0.378261	0.127958	1.40056e-05	1.07334e-25
0.1	0.9	9.16	0.378261	0.127958	1.34564e-05	8.44319e-26
0.1	0.9	9.2	0.378261	0.127958	1.29288e-05	6.64165e-26
0.1	0.9	9.24	0.378262	0.127958	1.24219e-05	5.2245e-26
0.1	0.9	9.28	0.378262	0.127958	1.19348e-05	4.10974e-26
0.1	0.9	9.32	0.378262	0.127958	1.14668e-05	3.23283e-26
0.1	0.9	9.36	0.378263	0.127958	1.10172e-05	2.54303e-26
0.1	0.9	9.4	0.378263	0.127958	1.05852e-05	2.00042e-26
0.1	0.9	9.44	0.378263	0.127959	1.01702e-05	1.57358e-26
0.1	0.9	9.48	0.378264	0.127959	9.77143e-06	1.23782e-26
0.1	0.9	9.52	0.378264	0.127959	9.38829e-06	9.73707e-27
0.1	0.9	9.56	0.378264	0.127959	9.02018e-06	7.65944e-27
0.1	0.9	9.6	0.378265	0.127959	8.6665e-06	6.02513e-27
0.1	0.9	9.64	0.378265	0.127959	8.32669e-06	4.73953e-27
0.1	0.9	9.68	0.378265	0.127959	8.0002e-06	3.72824e-27
0.1	0.9	9.72	0.378266	0.127959	7.68651e-06	2.93274e-27
0.1	0.9	9.76	0.378266	0.127959	7.38513e-06	2.30697e-27
0.1	0.9	9.8	0.378266	0.127959	7.09556e-06	1.81473e-27
0.1	0.9	9.84	0.378266	0.12796	6.81734e-06	1.42751e-27
0.1	0.9	9.88	0.378267	0.12796	6.55004e-06	1.12292e-27
0.1	0.9	9.92	0.378267	0.12796	6.29321e-06	8.8332e-28
0.1	0.9	9.96	0.378267	0.12796	6.04646e-06	6.94843e-28
0.1	0.9	10	0.378267	0.12796	5.80937e-06	5.73512e-28

# time step n = 20001	t = 2.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	0.000143566
0.1	0.9	0.04	3.07429	1.03997	0.999191	0.000143061
0.1	0.9	0.08	3.19636	1.08126	0.99813	0.000141669
0.1	0.9	0.12	3.32219	1.12383	0.996746	0.000139886
0.1	0.9	0.16	3.45152	1.16758	0.994943	0.00013807
0.1	0.9	0.2	3.58391	1.21236	0.992597	0.000136486
0.1	0.9	0.24	3.71869	1.25795	0.989542	0.000135336
0.1	0.9	0.28	3.85486	1.30402	0.985555	0.00013478
0.1	0.9	0.32	3.99095	1.35005	0.98034	0.000134948
0.1	0.9	0.36	4.12483	1.39534	0.973497	0.000135943
0.1	0.9	0.4	4.25349	1.43886	0.9645	0.000137832
0.1	0.9	0.44	4.37271	1.4792	0.952656	0.000140626
0.1	0.9	0.48	4.47678	1.5144	0.937086	0.000144231
0.1	0.9	0.52	4.55823	1.54195	0.916722	0.000148381
0.1	0.9	0.56	4.60794	1.55877	0.890382	0.00015254
0.1	0.9	0.6	4.61597	1.56149	0.856962	0.000155819
0.1	0.9	0.64	4.57353	1.54713	0.81579	0.000156985
0.1	0.9	0.68	4.47601	1.51414	0.767089	0.000154671
0.1	0.9	0.72	4.32607	1.46342	0.712322	0.000147838
0.1	0.9	0.76	4.13474	1.3987	0.654123	0.000136308
0.1	0.9	0.8	3.91897	1.3257	0.595677	0.000121002
0.1	0.9	0.84	3.69674	1.25053	0.539867	0.000103635
0.1	0.9	0.88	3.48263	1.1781	0.488656	8.60824e-05
0.1	0.9	0.92	3.28573	1.11149	0.442951	6.98137e-05
0.1	0.9	0.96	3.10998	1.05204	0.402819	5.56732e-05
0.1	0.9	1	2.95566	0.999837	0.36782	4.39396e-05
0.1	0.9	1.04	2.82093	0.954262	0.337288	3.45139e-05
0.1	0.9	1.08	2.70297	0.914358	0.310512	2.71036e-05
0.1	0.9	1.12	2.5987	0.879084	0.286827	2.13533e-05
0.1	0.9	1.16	2.50514	0.847435	0.265659	1.69197e-05
0.1	0.9	1.2	2.41962	0.818506	0.246529	1.35053e-05
0.1	0.9	1.24	2.33984	0.791519	0.229053	1.08678e-05
0.1	0.9	1.28	2.26388	0.765825	0.212928	8.81791e-06
0.1	0.9	1.32	2.19021	0.7409	0.197921	7.21114e-06
0.1	0.9	1.36	2.11762	0.716345	0.183858	5.93922e-06
0.1	0.9	1.4	2.04526	0.69187	0.170613	4.92176e-06
0.1	0.9	1.44	1.97259	0.667285	0.158098	4.09932e-06
0.1	0.9	1.48	1.8993	0.642492	0.146255	3.42799e-06
0.1	0.9	1.52	1.82532	0.617469	0.135048	2.87518e-06
0.1	0.9	1.56	1.75079	0.592256	0.124454	2.4165e-06
0.1	0.9	1.6	1.67596	0.566944	0.114464	2.0335e-06
0.1	0.9	1.64	1.60121	0.541656	0.10507	1.71208e-06
0.1	0.9	1.68	1.52696	0.516539	0.0962695	1.44124e-06
0.1	0.9	1.72	1.45369	0.491753	0.0880563	1.21235e-06
0.1	0.9	1.76	1.38187	0.467456	0.0804234	1.0185e-06
0.1	0.9	1.8	1.31194	0.443802	0.0733599	8.54109e-07
0.1	0.9	1.84	1.24433	0.420929	0.0668509	7.14634e-07
0.1	0.9	1.88	1.17938	0.398961	0.0608775	5.96316e-07
0.1	0.9	1.92	1.11742	0.377998	0.0554172	4.96037e-07
0.1	0.9	1.96	1.05866	0.358121	0.0504443	4.11184e-07
0.1	0.9	2	1.00327	0.339385	0.0459307	3.3955e-07
0.1	0.9	2.04	0.951356	0.321824	0.0418463	2.79258e-07
0.1	0.9	2.08	0.902954	0.30545	0.03816	2.28696e-07
0.1	0.9	2.12	0.858046	0.290259	0.0348403	1.86473e-07
0.1	0.9	2.16	0.816562	0.276226	0.0318558	1.51379e-07
0.1	0.9	2.2	0.778392	0.263314	0.029176	1.22359e-07
0.1	0.9	2.24	0.743393	0.251474	0.0267716	9.84884e-08
0.1	0.9	2.28	0.711395	0.24065	0.0246147	7.89603e-08
0.1	0.9	2.32	0.682212	0.230778	0.0226794	6.30704e-08
0.1	0.9	2.36	0.655648	0.221792	0.0209417	5.02083e-08
0.1	0.9	2.4	0.631504	0.213625	0.0193796	3.98486e-08
0.1	0.9	2.44	0.60958	0.206208	0.0179733	3.15425e-08
0.1	0.9	2.48	0.589684	0.199478	0.0167049	2.49104e-08
0.1	0.9	2.52	0.571631	0.193371	0.0155585	1.96345e-08
0.1	0.9	2.56	0.555248	0.187829	0.01452	1.54509e-08
0.1	0.9	2.6	0.540375	0.182797	0.013577	1.21425e-08
0.1	0.9	2.64	0.526863	0.178227	0.0127185	9.5323e-09
0.1	0.9	2.68	0.514579	0.174071	0.0119349	7.47682e-09
0.1	0.9	2.72	0.5034	0.17029	0.0112178	5.86072e-09
0.1	0.9	2.76	0.493216	0.166845	0.0105599	4.59165e-09
0.1	0.9	2.8	0.483928	0.163703	0.00995477	3.59609e-09
0.1	0.9	2.84	0.475448	0.160834	0.00939684	2.81568e-09
0.1	0.9	2.88	0.467698	0.158212	0.00888121	2.20429e-09
0.1	0.9	2.92	0.460605	0.155813	0.00840357	1.7255e-09
0.1	0.9	2.96	0.454108	0.153615	0.00796018	1.35068e-09
0.1	0.9	3	0.448151	0.1516	0.00754772	1.05731e-09
0.1	0.9	3.04	0.442682	0.14975	0.00716328	8.27703e-10
0.1	0.9	3.08	0.437657	0.14805	0.00680428	6.48019e-10
0.1	0.9	3.12	0.433036	0.146487	0.00646846	5.07399e-10
0.1	0.9	3.16	0.428783	0.145048	0.00615378	3.97346e-10
0.1	0.9	3.2	0.424865	0.143723	0.00585846	3.11207e-10
0.1	0.9	3.24	0.421254	0.142501	0.0055809	2.43779e-10
0.1	0.9	3.28	0.417922	0.141374	0.00531966	1.9099e-10
0.1	0.9	3.32	0.414847	0.140334	0.00507347	1.49656e-10
0.1	0.9	3.36	0.412006	0.139373	0.00484116	1.17287e-10
0.1	0.9	3.4	0.409382	0.138485	0.00462171	9.19331e-11
0.1	0.9	3.44	0.406955	0.137664	0.00441417	7.20717e-11
0.1	0.9	3.48	0.404711	0.136905	0.0042177	5.651e-11
0.1	0.9	3.52	0.402635	0.136203	0.00403153	4.43152e-11
0.1	0.9	3.56	0.400713	0.135553	0.00385496	3.47572e-11
0.1	0.9	3.6	0.398934	0.134951	0.00368737	2.72646e-11
0.1	0.9	3.64	0.397287	0.134394	0.00352815	2.13901e-11
0.1	0.9	3.68	0.395761	0.133878	0.00337679	1.67837e-11
0.1	0.9	3.72	0.394348	0.1334	0.0032328	1.31709e-11
0.1	0.9	3.76	0.393038	0.132957	0.00309573	1.03371e-11
0.1	0.9	3.8	0.391825	0.132546	0.00296516	8.11398e-12
0.1	0.9	3.84	0.390701	0.132166	0.00284073	6.36969e-12
0.1	0.9	3.88	0.38966	0.131814	0.00272206	5.00091e-12
0.1	0.9	3.92	0.388695	0.131487	0.00260886	3.92668e-12
0.1	0.9	3.96	0.387802	0.131185	0.0025008	3.0835e-12
0.1	0.9	4	0.386974	0.130905	0.00239761	2.42161e-12
0.1	0.9	4.04	0.386207	0.130646	0.00229904	1.90196e-12
0.1	0.9	4.08	0.385498	0.130406	0.00220483	1.49395e-12
0.1	0.9	4.12	0.384841	0.130183	0.00211477	1.17357e-12
0.1	0.9	4.16	0.384233	0.129978	0.00202864	9.21956e-13
0.1	0.9	4.2	0.38367	0.129787	0.00194624	7.24344e-13
0.1	0.9	4.24	0.38315	0.129611	0.00186739	5.69127e-13
0.1	0.9	4.28	0.382669	0.129449	0.00179192	4.472e-13
0.1	0.9	4.32	0.382224	0.129298	0.00171965	3.51416e-13
0.1	0.9	4.36	0.381814	0.12916	0.00165045	2.76164e-13
0.1	0.9	4.4	0.381435	0.129031	0.00158416	2.17038e-13
0.1	0.9	4.44	0.381085	0.128913	0.00152065	1.70579e-13
0.1	0.9	4.48	0.380763	0.128804	0.00145979	1.34072e-13
0.1	0.9	4.52	0.380466	0.128704	0.00140146	1.05383e-13
0.1	0.9	4.56	0.380193	0.128611	0.00134554	8.28369e-14
0.1	0.9	4.6	0.379941	0.128526	0.00129192	6.51169e-14
0.1	0.9	4.64	0.37971	0.128448	0.00124051	5.11895e-14
0.1	0.9	4.68	0.379498	0.128376	0.0011912	4.02424e-14
0.1	0.9	4.72	0.379303	0.12831	0.00114391	3.16375e-14
0.1	0.9	4.76	0.379125	0.12825	0.00109854	2.48734e-14
0.1	0.9	4.8	0.378962	0.128195	0.00105501	1.95561e-14
0.1	0.9	4.84	0.378813	0.128144	0.00101324	1.53759e-14
0.1	0.9	4.88	0.378676	0.128098	0.000973164	1.20896e-14
0.1	0.9	4.92	0.378552	0.128056	0.0009347	9.50594e-15
0.1	0.9	4.96	0.37844	0.128018	0.000897782	7.47461e-15
0.1	0.9	5	0.378337	0.127984	0.000862346	5.87749e-15
0.1	0.9	5.04	0.378244	0.127952	0.00082833	4.62173e-15
0.1	0.9	5.08	0.378161	0.127924	0.000795674	3.63435e-15
0.1	0.9	5.12	0.378085	0.127898	0.000764322	2.85797e-15
0.1	0.9	5.16	0.378017	0.127875	0.000734221	2.24748e-15
0.1	0.9	5.2	0.377956	0.127855	0.000705318	1.76743e-15
0.1	0.9	5.24	0.377902	0.127836	0.000677565	1.38994e-15
0.1	0.9	5.28	0.377853	0.12782	0.000650914	1.09309e-15
0.1	0.9	5.32	0.37781	0.127805	0.00062532	8.59651e-16
0.1	0.9	5.36	0.377773	0.127793	0.000600741	6.76074e-16
0.1	0.9	5.4	0.37774	0.127781	0.000577135	5.31707e-16
0.1	0.9	5.44	0.377711	0.127772	0.000554463	4.18172e-16
0.1	0.9	5.48	0.377687	0.127763	0.000532688	3.28885e-16
0.1	0.9	5.52	0.377666	0.127756	0.000511773	2.58664e-16
0.1	0.9	5.56	0.377648	0.12775	0.000491683	2.03439e-16
0.1	0.9	5.6	0.377634	0.127746	0.000472386	1.60006e-16
0.1	0.9	5.64	0.377622	0.127742	0.000453849	1.25846e-16
0.1	0.9	5.68	0.377613	0.127739	0.000436043	9.89805e-17
0.1	0.9	5.72	0.377606	0.127736	0.000418938	7.78507e-17
0.1	0.9	5.76	0.377602	0.127735	0.000402506	6.1232e-17
0.1	0.9	5.8	0.377599	0.127734	0.000386721	4.81612e-17
