# Filename: 3Dvlt_macro_T_Cc0.91_lmax10_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.907367789194129, K0c=0.335274865837589, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.989	0.011	4.912	5.00423	14.7616	0.108612	1.07365e-18	-0.0543024
0.99	0.01	4.976	5.00158	14.7687	0.101928	7.29732e-19	-0.0545936
0.991	0.009	5.047	5.00017	14.7794	0.0950108	4.7609e-19	-0.054887
0.992	0.008	5.127	5.00203	14.7998	0.0878273	2.95111e-19	-0.0551827
0.993	0.007	5.217	5.00101	14.8117	0.0803325	1.71844e-19	-0.0554808
0.994	0.006	5.321	5.00073	14.8258	0.0724666	9.2062e-20	-0.0557814
0.995	0.005	5.444	5.00084	14.8411	0.0641454	4.40205e-20	-0.0560845
0.996	0.004	5.595	5.00384	14.8649	0.0552439	1.78382e-20	-0.0563904
0.997	0.003	5.788	5.00009	14.8687	0.0455592	5.58553e-21	-0.0566992
0.998	0.002	6.061	5.00077	14.8856	0.0347143	1.08635e-21	-0.0570112
0.999	0.001	6.527	5.00028	14.8991	0.0218031	6.63005e-23	-0.0573266
1	0	10.001	0.387508	1.15579	5.24205e-05	5.4332e-28	-0.057646
1.001	-0.001	10.001	5.29757e-15	1.58165e-14	7.17349e-19	2.78201e-13	-3.18297
1.002	-0.002	10.001	3.25282e-16	9.72134e-16	4.40907e-20	4.53081e-12	-50.9524
1.003	-0.003	10.001	6.36744e-17	1.90487e-16	8.63944e-21	2.31457e-11	-260.052
1.004	-0.004	10.001	2.00366e-17	6.00007e-17	2.7213e-21	7.35549e-11	-826.294
1.005	-0.005	10.001	8.17794e-18	2.45137e-17	1.11181e-21	1.80215e-10	-2024.4
1.006	-0.006	10.001	3.93473e-18	1.18062e-17	5.35467e-22	3.74559e-10	-4207.45
1.007	-0.007	10.001	2.12077e-18	6.36974e-18	2.88897e-22	6.94931e-10	-7806.15
1.008	-0.008	10.001	1.24212e-18	3.73441e-18	1.69373e-22	1.18651e-09	-13328
1.009	-0.009	10.001	7.7517e-19	2.33285e-18	1.05805e-22	1.90125e-09	-21356.6
1.01	-0.01	10.001	5.08598e-19	1.53213e-18	6.94889e-23	2.89775e-09	-32550.2
1.011	-0.011	10.001	3.47491e-19	1.04784e-18	4.75242e-23	4.24123e-09	-47641.3
1.012	-0.012	10.001	2.45493e-19	7.41e-19	3.36077e-23	6.00339e-09	-67435.5
1.013	-0.013	10.001	1.78374e-19	5.38939e-19	2.44433e-23	8.26236e-09	-92810.3
1.014	-0.014	10.001	1.32743e-19	4.01466e-19	1.82083e-23	1.11026e-08	-124714
1.015	-0.015	10.001	1.00843e-19	3.05288e-19	1.38462e-23	1.46147e-08	-164165
1.016	-0.016	10.001	7.79966e-20	2.36357e-19	1.07199e-23	1.88955e-08	-212252
1.017	-0.017	10.001	6.12854e-20	1.85899e-19	8.43136e-24	2.40479e-08	-270128
1.018	-0.018	10.001	4.88321e-20	1.4827e-19	6.7247e-24	3.01807e-08	-339017
1.019	-0.019	10.001	3.93971e-20	1.1974e-19	5.43073e-24	3.74085e-08	-420206
1.02	-0.02	10.001	3.21424e-20	9.77862e-20	4.43505e-24	4.58518e-08	-515049
1.021	-0.021	10.001	2.64895e-20	8.06676e-20	3.65864e-24	5.56366e-08	-624961
1.022	-0.022	10.001	2.20315e-20	6.71573e-20	3.04589e-24	6.68947e-08	-751422
1.023	-0.023	10.001	1.8477e-20	5.63777e-20	2.55698e-24	7.97632e-08	-895972
1.024	-0.024	10.001	1.56147e-20	4.76906e-20	2.16298e-24	9.43847e-08	-1.06021e+06
1.025	-0.025	10.001	1.32885e-20	4.06255e-20	1.84255e-24	1.10907e-07	-1.24581e+06
1.026	-0.026	10.001	1.13821e-20	3.48311e-20	1.57975e-24	1.29483e-07	-1.45448e+06
1.027	-0.027	10.001	9.80746e-21	3.00418e-20	1.36253e-24	1.50272e-07	-1.68799e+06
1.028	-0.028	10.001	8.49758e-21	2.60548e-20	1.1817e-24	1.73436e-07	-1.94819e+06
1.029	-0.029	10.001	7.40061e-21	2.27134e-20	1.03016e-24	1.99144e-07	-2.23697e+06
1.03	-0.03	10.001	6.47623e-21	1.98957e-20	9.02359e-25	2.27569e-07	-2.55626e+06
1.031	-0.031	10.001	5.69276e-21	1.75057e-20	7.93965e-25	2.58888e-07	-2.90807e+06
1.032	-0.032	10.001	5.02511e-21	1.54676e-20	7.01528e-25	2.93285e-07	-3.29444e+06
1.033	-0.033	10.001	4.45326e-21	1.37207e-20	6.22297e-25	3.30946e-07	-3.71749e+06
1.034	-0.034	10.001	3.96112e-21	1.22162e-20	5.54062e-25	3.72064e-07	-4.17935e+06
1.035	-0.035	10.001	3.53568e-21	1.09147e-20	4.95031e-25	4.16834e-07	-4.68225e+06
1.036	-0.036	10.001	3.16633e-21	9.78397e-21	4.43747e-25	4.65456e-07	-5.22842e+06
1.037	-0.037	10.001	2.8444e-21	8.79769e-21	3.99015e-25	5.18137e-07	-5.82018e+06
1.038	-0.038	10.001	2.56274e-21	7.93415e-21	3.5985e-25	5.75084e-07	-6.45986e+06
1.039	-0.039	10.001	2.31542e-21	7.17537e-21	3.25436e-25	6.3651e-07	-7.14986e+06
1.04	-0.04	10.001	2.09752e-21	6.50636e-21	2.95093e-25	7.02634e-07	-7.89262e+06
1.041	-0.041	10.001	1.90492e-21	5.91461e-21	2.68254e-25	7.73675e-07	-8.69062e+06
1.042	-0.042	10.001	1.73415e-21	5.38957e-21	2.44442e-25	8.4986e-07	-9.54639e+06
1.043	-0.043	10.001	1.58231e-21	4.92237e-21	2.23252e-25	9.31416e-07	-1.04625e+07
1.044	-0.044	10.001	1.44691e-21	4.50548e-21	2.04344e-25	1.01858e-06	-1.14416e+07
1.045	-0.045	10.001	1.32585e-21	4.13248e-21	1.87427e-25	1.11158e-06	-1.24862e+07
1.046	-0.046	10.001	1.21735e-21	3.79791e-21	1.72252e-25	1.21066e-06	-1.35992e+07
1.047	-0.047	10.001	1.11985e-21	3.49707e-21	1.58608e-25	1.31606e-06	-1.47832e+07
1.048	-0.048	10.001	1.03204e-21	3.22594e-21	1.46311e-25	1.42803e-06	-1.6041e+07
1.049	-0.049	10.001	9.52781e-22	2.98104e-21	1.35204e-25	1.54683e-06	-1.73754e+07
1.05	-0.05	10.001	8.81086e-22	2.75935e-21	1.25149e-25	1.67269e-06	-1.87892e+07
1.051	-0.051	10.001	8.16101e-22	2.55826e-21	1.16029e-25	1.80589e-06	-2.02854e+07
1.052	-0.052	10.001	7.5708e-22	2.37551e-21	1.0774e-25	1.94668e-06	-2.18668e+07
1.053	-0.053	10.001	7.03374e-22	2.20909e-21	1.00192e-25	2.09531e-06	-2.35364e+07
1.054	-0.054	10.001	6.54416e-22	2.05728e-21	9.3307e-26	2.25207e-06	-2.52972e+07
1.055	-0.055	10.001	6.09707e-22	1.91855e-21	8.70149e-26	2.41721e-06	-2.71522e+07
1.056	-0.056	10.001	5.68809e-22	1.79155e-21	8.12551e-26	2.59101e-06	-2.91045e+07
1.057	-0.057	10.001	5.31337e-22	1.67511e-21	7.5974e-26	2.77374e-06	-3.11571e+07
1.058	-0.058	10.001	4.96949e-22	1.56818e-21	7.11242e-26	2.96567e-06	-3.33131e+07
1.059	-0.059	10.001	4.65343e-22	1.46983e-21	6.66636e-26	3.1671e-06	-3.55757e+07
1.06	-0.06	10.001	4.36251e-22	1.37925e-21	6.25551e-26	3.3783e-06	-3.79481e+07
1.061	-0.061	10.001	4.09436e-22	1.29569e-21	5.87654e-26	3.59955e-06	-4.04334e+07
1.062	-0.062	10.001	3.84685e-22	1.21851e-21	5.5265e-26	3.83115e-06	-4.30349e+07
1.063	-0.063	10.001	3.6181e-22	1.14713e-21	5.20275e-26	4.07338e-06	-4.57559e+07
1.064	-0.064	10.001	3.40639e-22	1.08102e-21	4.90294e-26	4.32654e-06	-4.85995e+07
1.065	-0.065	10.001	3.21023e-22	1.01973e-21	4.62494e-26	4.59091e-06	-5.15692e+07
1.066	-0.066	10.001	3.02825e-22	9.62826e-22	4.36685e-26	4.8668e-06	-5.46683e+07
1.067	-0.067	10.001	2.85922e-22	9.09938e-22	4.12698e-26	5.1545e-06	-5.79e+07
1.068	-0.068	10.001	2.70205e-22	8.60725e-22	3.90378e-26	5.45432e-06	-6.12679e+07
1.069	-0.069	10.001	2.55575e-22	8.14882e-22	3.69586e-26	5.76656e-06	-6.47752e+07
1.07	-0.07	10.001	2.41941e-22	7.72133e-22	3.50197e-26	6.09152e-06	-6.84255e+07
1.071	-0.071	10.001	2.29222e-22	7.32226e-22	3.32098e-26	6.42952e-06	-7.22221e+07
1.072	-0.072	10.001	2.17346e-22	6.94936e-22	3.15185e-26	6.78085e-06	-7.61686e+07
1.073	-0.073	10.001	2.06244e-22	6.60056e-22	2.99366e-26	7.14583e-06	-8.02684e+07
1.074	-0.074	10.001	1.95858e-22	6.274e-22	2.84555e-26	7.52478e-06	-8.45251e+07
1.075	-0.075	10.001	1.86131e-22	5.96798e-22	2.70675e-26	7.918e-06	-8.89421e+07
1.076	-0.076	10.001	1.77014e-22	5.68093e-22	2.57656e-26	8.32581e-06	-9.3523e+07
1.077	-0.077	10.001	1.68461e-22	5.41146e-22	2.45434e-26	8.74854e-06	-9.82714e+07
1.078	-0.078	10.001	1.6043e-22	5.15826e-22	2.33951e-26	9.18649e-06	-1.03191e+08
1.079	-0.079	10.001	1.52883e-22	4.92015e-22	2.23151e-26	9.63999e-06	-1.08285e+08
1.08	-0.08	10.001	1.45784e-22	4.69606e-22	2.12988e-26	1.01094e-05	-1.13558e+08
1.081	-0.081	10.001	1.39103e-22	4.48499e-22	2.03415e-26	1.05949e-05	-1.19012e+08
1.082	-0.082	10.001	1.32809e-22	4.28602e-22	1.94391e-26	1.1097e-05	-1.24652e+08
1.083	-0.083	10.001	1.26876e-22	4.09833e-22	1.85878e-26	1.1616e-05	-1.30481e+08
1.084	-0.084	10.001	1.21279e-22	3.92114e-22	1.77842e-26	1.21521e-05	-1.36503e+08
1.085	-0.085	10.001	1.15994e-22	3.75375e-22	1.7025e-26	1.27057e-05	-1.42722e+08
1.086	-0.086	10.001	1.11002e-22	3.5955e-22	1.63072e-26	1.32771e-05	-1.49141e+08
1.087	-0.087	10.001	1.06282e-22	3.44579e-22	1.56282e-26	1.38668e-05	-1.55764e+08
1.088	-0.088	10.001	1.01817e-22	3.30406e-22	1.49854e-26	1.44749e-05	-1.62595e+08
1.089	-0.089	10.001	9.75901e-23	3.16981e-22	1.43765e-26	1.51018e-05	-1.69637e+08
1.09	-0.09	10.001	9.35862e-23	3.04255e-22	1.37993e-26	1.57479e-05	-1.76895e+08
1.091	-0.091	10.001	8.97911e-23	2.92184e-22	1.32519e-26	1.64135e-05	-1.84371e+08
1.092	-0.092	10.001	8.61917e-23	2.80729e-22	1.27323e-26	1.7099e-05	-1.92071e+08
1.093	-0.093	10.001	8.27758e-23	2.6985e-22	1.22389e-26	1.78046e-05	-1.99997e+08
1.094	-0.094	10.001	7.95323e-23	2.59513e-22	1.17701e-26	1.85307e-05	-2.08153e+08
1.095	-0.095	10.001	7.64505e-23	2.49686e-22	1.13244e-26	1.92777e-05	-2.16544e+08
1.096	-0.096	10.001	7.35209e-23	2.40337e-22	1.09004e-26	2.00458e-05	-2.25173e+08
1.097	-0.097	10.001	7.07344e-23	2.31439e-22	1.04968e-26	2.08355e-05	-2.34043e+08
1.098	-0.098	10.001	6.80825e-23	2.22965e-22	1.01125e-26	2.16471e-05	-2.4316e+08
1.099	-0.099	10.001	6.55575e-23	2.14891e-22	9.7463e-27	2.24809e-05	-2.52525e+08
1.1	-0.1	10.001	6.31519e-23	2.07195e-22	9.39721e-27	2.33372e-05	-2.62144e+08
