# Filename: 3Dvlt_macro_T_Cc0.91_lmax2_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.907367789194129, K0c=0.335274865837589, lmax=2, lsteps=2000, (dl=0.001), lpts=2001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.661	0.339	2.001	3.26453	6.43607	0.870157	2.66406e-11	-0.00715445
0.662	0.338	2.001	3.25592	6.42881	0.869175	2.6966e-11	-0.00721357
0.663	0.337	2.001	3.24732	6.42152	0.868189	2.72973e-11	-0.00727304
0.664	0.336	2.001	3.23873	6.41419	0.867198	2.76346e-11	-0.00733285
0.665	0.335	2.001	3.23015	6.40682	0.866202	2.79781e-11	-0.00739301
0.666	0.334	2.001	3.22157	6.39942	0.865202	2.83278e-11	-0.00745351
0.667	0.333	2.001	3.213	6.39198	0.864196	2.8684e-11	-0.00751435
0.668	0.332	2.001	3.20444	6.3845	0.863185	2.90466e-11	-0.00757554
0.669	0.331	2.001	3.19588	6.37699	0.862169	2.94159e-11	-0.00763707
0.67	0.33	2.001	3.18733	6.36944	0.861148	2.9792e-11	-0.00769896
0.671	0.329	2.001	3.17879	6.36185	0.860123	3.0175e-11	-0.00776119
0.672	0.328	2.001	3.17026	6.35423	0.859092	3.05652e-11	-0.00782377
0.673	0.327	2.001	3.16173	6.34657	0.858056	3.09625e-11	-0.00788671
0.674	0.326	2.001	3.15321	6.33887	0.857015	3.13672e-11	-0.00795
0.675	0.325	2.001	3.1447	6.33113	0.855969	3.17795e-11	-0.00801364
0.676	0.324	2.001	3.13619	6.32336	0.854918	3.21995e-11	-0.00807763
0.677	0.323	2.001	3.12769	6.31555	0.853862	3.26273e-11	-0.00814199
0.678	0.322	2.001	3.11919	6.3077	0.852801	3.30632e-11	-0.0082067
0.679	0.321	2.001	3.11071	6.29981	0.851735	3.35072e-11	-0.00827176
0.68	0.32	2.001	3.10222	6.29189	0.850663	3.39597e-11	-0.00833719
0.681	0.319	2.001	3.09375	6.28393	0.849587	3.44207e-11	-0.00840298
0.682	0.318	2.001	3.08528	6.27593	0.848505	3.48904e-11	-0.00846913
0.683	0.317	2.001	3.07682	6.26789	0.847418	3.53691e-11	-0.00853564
0.684	0.316	2.001	3.06836	6.25981	0.846326	3.58568e-11	-0.00860252
0.685	0.315	2.001	3.05991	6.2517	0.845229	3.6354e-11	-0.00866976
0.686	0.314	2.001	3.05146	6.24354	0.844127	3.68606e-11	-0.00873737
0.687	0.313	2.001	3.04302	6.23535	0.843019	3.7377e-11	-0.00880534
0.688	0.312	2.001	3.03459	6.22712	0.841907	3.79033e-11	-0.00887369
0.689	0.311	2.001	3.02616	6.21885	0.840789	3.84398e-11	-0.0089424
0.69	0.31	2.001	3.01774	6.21054	0.839665	3.89867e-11	-0.00901148
0.691	0.309	2.001	3.00932	6.2022	0.838537	3.95442e-11	-0.00908094
0.692	0.308	2.001	3.00091	6.19381	0.837403	4.01125e-11	-0.00915077
0.693	0.307	2.001	2.9925	6.18538	0.836264	4.0692e-11	-0.00922097
0.694	0.306	2.001	2.9841	6.17692	0.83512	4.12828e-11	-0.00929155
0.695	0.305	2.001	2.97571	6.16842	0.83397	4.18853e-11	-0.00936251
0.696	0.304	2.001	2.96732	6.15988	0.832815	4.24995e-11	-0.00943384
0.697	0.303	2.001	2.95893	6.15129	0.831655	4.3126e-11	-0.00950555
0.698	0.302	2.001	2.95055	6.14267	0.830489	4.37648e-11	-0.00957765
0.699	0.301	2.001	2.94217	6.13401	0.829318	4.44163e-11	-0.00965012
0.7	0.3	2.001	2.9338	6.12531	0.828142	4.50809e-11	-0.00972298
0.701	0.299	2.001	2.92544	6.11657	0.82696	4.57586e-11	-0.00979622
0.702	0.298	2.001	2.91708	6.10779	0.825773	4.645e-11	-0.00986984
0.703	0.297	2.001	2.90872	6.09897	0.824581	4.71553e-11	-0.00994386
0.704	0.296	2.001	2.90037	6.09011	0.823383	4.78748e-11	-0.0100183
0.705	0.295	2.001	2.89202	6.08121	0.822179	4.86088e-11	-0.010093
0.706	0.294	2.001	2.88368	6.07227	0.82097	4.93577e-11	-0.0101682
0.707	0.293	2.001	2.87534	6.06328	0.819756	5.01218e-11	-0.0102438
0.708	0.292	2.001	2.86701	6.05426	0.818536	5.09015e-11	-0.0103197
0.709	0.291	2.001	2.85868	6.0452	0.817311	5.16972e-11	-0.0103961
0.71	0.29	2.001	2.85035	6.0361	0.81608	5.25092e-11	-0.0104728
0.711	0.289	2.001	2.84203	6.02695	0.814844	5.33379e-11	-0.01055
0.712	0.288	2.001	2.83372	6.01777	0.813602	5.41837e-11	-0.0106275
0.713	0.287	2.001	2.8254	6.00854	0.812355	5.5047e-11	-0.0107055
0.714	0.286	2.001	2.81709	5.99927	0.811102	5.59282e-11	-0.0107838
0.715	0.285	2.001	2.80879	5.98996	0.809843	5.68278e-11	-0.0108625
0.716	0.284	2.001	2.80049	5.98062	0.808579	5.77462e-11	-0.0109417
0.717	0.283	2.001	2.79219	5.97122	0.80731	5.86838e-11	-0.0110212
0.718	0.282	2.001	2.7839	5.96179	0.806034	5.96411e-11	-0.0111012
0.719	0.281	2.001	2.77561	5.95232	0.804753	6.06186e-11	-0.0111815
0.72	0.28	2.001	2.76732	5.9428	0.803467	6.16167e-11	-0.0112623
0.721	0.279	2.001	2.75904	5.93324	0.802175	6.26361e-11	-0.0113435
0.722	0.278	2.001	2.75076	5.92364	0.800877	6.36771e-11	-0.011425
0.723	0.277	2.001	2.74248	5.914	0.799573	6.47403e-11	-0.011507
0.724	0.276	2.001	2.73421	5.90432	0.798264	6.58263e-11	-0.0115894
0.725	0.275	2.001	2.72594	5.89459	0.796949	6.69356e-11	-0.0116723
0.726	0.274	2.001	2.71768	5.88482	0.795628	6.80688e-11	-0.0117555
0.727	0.273	2.001	2.70941	5.87501	0.794302	6.92265e-11	-0.0118391
0.728	0.272	2.001	2.70115	5.86516	0.792969	7.04092e-11	-0.0119232
0.729	0.271	2.001	2.6929	5.85526	0.791631	7.16177e-11	-0.0120077
0.73	0.27	2.001	2.68464	5.84532	0.790288	7.28525e-11	-0.0120926
0.731	0.269	2.001	2.67639	5.83534	0.788938	7.41144e-11	-0.0121779
0.732	0.268	2.001	2.66814	5.82531	0.787583	7.54039e-11	-0.0122636
0.733	0.267	2.001	2.6599	5.81525	0.786221	7.67219e-11	-0.0123498
0.734	0.266	2.001	2.65166	5.80513	0.784854	7.80689e-11	-0.0124364
0.735	0.265	2.001	2.64342	5.79498	0.783481	7.94458e-11	-0.0125234
0.736	0.264	2.001	2.63518	5.78478	0.782102	8.08533e-11	-0.0126109
0.737	0.263	2.001	2.62694	5.77454	0.780718	8.22922e-11	-0.0126987
0.738	0.262	2.001	2.61871	5.76425	0.779327	8.37632e-11	-0.012787
0.739	0.261	2.001	2.61048	5.75392	0.77793	8.52673e-11	-0.0128758
0.74	0.26	2.001	2.60225	5.74355	0.776528	8.68052e-11	-0.0129649
0.741	0.259	2.001	2.59403	5.73313	0.775119	8.83778e-11	-0.0130545
0.742	0.258	2.001	2.5858	5.72267	0.773705	8.99861e-11	-0.0131446
0.743	0.257	2.001	2.57758	5.71216	0.772284	9.16309e-11	-0.0132351
0.744	0.256	2.001	2.56936	5.70161	0.770858	9.33132e-11	-0.013326
0.745	0.255	2.001	2.56115	5.69102	0.769426	9.5034e-11	-0.0134173
0.746	0.254	2.001	2.55293	5.68038	0.767987	9.67944e-11	-0.0135091
0.747	0.253	2.001	2.54472	5.66969	0.766542	9.85952e-11	-0.0136014
0.748	0.252	2.001	2.53651	5.65896	0.765092	1.00438e-10	-0.013694
0.749	0.251	2.001	2.5283	5.64819	0.763635	1.02323e-10	-0.0137872
0.75	0.25	2.001	2.52009	5.63737	0.762172	1.04252e-10	-0.0138807
0.751	0.249	2.001	2.51188	5.6265	0.760703	1.06226e-10	-0.0139748
0.752	0.248	2.001	2.50368	5.61559	0.759228	1.08246e-10	-0.0140692
0.753	0.247	2.001	2.49548	5.60463	0.757747	1.10313e-10	-0.0141642
0.754	0.246	2.001	2.48727	5.59363	0.756259	1.1243e-10	-0.0142595
0.755	0.245	2.001	2.47907	5.58258	0.754766	1.14596e-10	-0.0143554
0.756	0.244	2.001	2.47087	5.57149	0.753266	1.16813e-10	-0.0144516
0.757	0.243	2.001	2.46268	5.56035	0.75176	1.19084e-10	-0.0145484
0.758	0.242	2.001	2.45448	5.54916	0.750247	1.21408e-10	-0.0146456
0.759	0.241	2.001	2.44628	5.53793	0.748729	1.23789e-10	-0.0147432
0.76	0.24	2.001	2.43809	5.52665	0.747204	1.26226e-10	-0.0148414
0.761	0.239	2.001	2.4299	5.51533	0.745672	1.28722e-10	-0.0149399
0.762	0.238	2.001	2.4217	5.50396	0.744135	1.31279e-10	-0.015039
0.763	0.237	2.001	2.41351	5.49254	0.742591	1.33897e-10	-0.0151385
0.764	0.236	2.001	2.40532	5.48107	0.741041	1.36579e-10	-0.0152385
0.765	0.235	2.001	2.39713	5.46956	0.739484	1.39327e-10	-0.0153389
0.766	0.234	2.001	2.38894	5.458	0.737921	1.42142e-10	-0.0154398
0.767	0.233	2.001	2.38075	5.44639	0.736352	1.45027e-10	-0.0155412
0.768	0.232	2.001	2.37256	5.43473	0.734776	1.47982e-10	-0.0156431
0.769	0.231	2.001	2.36438	5.42303	0.733194	1.51011e-10	-0.0157454
0.77	0.23	2.001	2.35619	5.41128	0.731605	1.54115e-10	-0.0158482
0.771	0.229	2.001	2.348	5.39948	0.730009	1.57296e-10	-0.0159515
0.772	0.228	2.001	2.33981	5.38763	0.728408	1.60557e-10	-0.0160553
0.773	0.227	2.001	2.33163	5.37573	0.726799	1.639e-10	-0.0161595
0.774	0.226	2.001	2.32344	5.36379	0.725184	1.67327e-10	-0.0162642
0.775	0.225	2.001	2.31526	5.3518	0.723563	1.7084e-10	-0.0163695
0.776	0.224	2.001	2.30707	5.33976	0.721935	1.74442e-10	-0.0164751
0.777	0.223	2.001	2.29888	5.32766	0.7203	1.78136e-10	-0.0165813
0.778	0.222	2.001	2.2907	5.31553	0.718659	1.81925e-10	-0.016688
0.779	0.221	2.001	2.28251	5.30334	0.717011	1.8581e-10	-0.0167952
0.78	0.22	2.001	2.27432	5.2911	0.715357	1.89795e-10	-0.0169028
0.781	0.219	2.001	2.26614	5.27881	0.713695	1.93883e-10	-0.017011
0.782	0.218	2.001	2.25795	5.26647	0.712027	1.98076e-10	-0.0171196
0.783	0.217	2.001	2.24976	5.25409	0.710352	2.02379e-10	-0.0172288
0.784	0.216	2.001	2.24157	5.24165	0.708671	2.06793e-10	-0.0173384
0.785	0.215	2.001	2.23338	5.22916	0.706983	2.11323e-10	-0.0174485
0.786	0.214	2.001	2.22519	5.21662	0.705288	2.15972e-10	-0.0175592
0.787	0.213	2.001	2.217	5.20404	0.703586	2.20743e-10	-0.0176703
0.788	0.212	2.001	2.20881	5.1914	0.701877	2.2564e-10	-0.017782
0.789	0.211	2.001	2.20062	5.17871	0.700161	2.30666e-10	-0.0178941
0.79	0.21	2.001	2.19243	5.16597	0.698439	2.35827e-10	-0.0180068
0.791	0.209	2.001	2.18423	5.15317	0.696709	2.41125e-10	-0.01812
0.792	0.208	2.001	2.17604	5.14033	0.694973	2.46564e-10	-0.0182336
0.793	0.207	2.001	2.16784	5.12744	0.693229	2.5215e-10	-0.0183478
0.794	0.206	2.001	2.15965	5.11449	0.691479	2.57887e-10	-0.0184626
0.795	0.205	2.001	2.15145	5.10149	0.689722	2.63779e-10	-0.0185778
0.796	0.204	2.001	2.14325	5.08844	0.687957	2.6983e-10	-0.0186935
0.797	0.203	2.001	2.13505	5.07534	0.686186	2.76047e-10	-0.0188098
0.798	0.202	2.001	2.12685	5.06218	0.684407	2.82433e-10	-0.0189266
0.799	0.201	2.001	2.11864	5.04898	0.682622	2.88995e-10	-0.0190439
0.8	0.2	2.001	2.11044	5.03572	0.680829	2.95737e-10	-0.0191618
0.801	0.199	2.001	2.10223	5.0224	0.679029	3.02666e-10	-0.0192801
0.802	0.198	2.001	2.09402	5.00904	0.677222	3.09787e-10	-0.019399
0.803	0.197	2.001	2.08581	4.99562	0.675408	3.17105e-10	-0.0195185
0.804	0.196	2.001	2.0776	4.98215	0.673586	3.24628e-10	-0.0196384
0.805	0.195	2.001	2.06938	4.96862	0.671758	3.32362e-10	-0.0197589
0.806	0.194	2.001	2.06117	4.95504	0.669922	3.40313e-10	-0.01988
0.807	0.193	2.001	2.05295	4.94141	0.668078	3.48489e-10	-0.0200015
0.808	0.192	2.001	2.04473	4.92772	0.666228	3.56896e-10	-0.0201237
0.809	0.191	2.001	2.0365	4.91398	0.66437	3.65541e-10	-0.0202463
0.81	0.19	2.001	2.02828	4.90018	0.662504	3.74434e-10	-0.0203695
0.811	0.189	2.001	2.02005	4.88633	0.660631	3.83581e-10	-0.0204933
0.812	0.188	2.001	2.01182	4.87242	0.658751	3.9299e-10	-0.0206176
0.813	0.187	2.001	2.00359	4.85846	0.656863	4.02671e-10	-0.0207424
0.814	0.186	2.001	1.99535	4.84444	0.654968	4.12631e-10	-0.0208678
0.815	0.185	2.001	1.98712	4.83036	0.653065	4.22881e-10	-0.0209938
0.816	0.184	2.001	1.97888	4.81624	0.651155	4.33429e-10	-0.0211203
0.817	0.183	2.001	1.97063	4.80205	0.649237	4.44286e-10	-0.0212474
0.818	0.182	2.001	1.96239	4.78781	0.647312	4.55461e-10	-0.021375
0.819	0.181	2.001	1.95414	4.77351	0.645379	4.66966e-10	-0.0215032
0.82	0.18	2.001	1.94588	4.75916	0.643438	4.7881e-10	-0.021632
0.821	0.179	2.001	1.93763	4.74475	0.64149	4.91005e-10	-0.0217613
0.822	0.178	2.001	1.92937	4.73028	0.639534	5.03564e-10	-0.0218912
0.823	0.177	2.001	1.92111	4.71575	0.63757	5.16497e-10	-0.0220217
0.824	0.176	2.001	1.91284	4.70117	0.635598	5.29818e-10	-0.0221527
0.825	0.175	2.001	1.90458	4.68653	0.633619	5.43541e-10	-0.0222843
0.826	0.174	2.001	1.8963	4.67183	0.631631	5.57677e-10	-0.0224165
0.827	0.173	2.001	1.88803	4.65707	0.629636	5.72242e-10	-0.0225493
0.828	0.172	2.001	1.87975	4.64226	0.627633	5.8725e-10	-0.0226827
0.829	0.171	2.001	1.87147	4.62738	0.625622	6.02716e-10	-0.0228166
0.83	0.17	2.001	1.86318	4.61245	0.623603	6.18655e-10	-0.0229511
0.831	0.169	2.001	1.85489	4.59746	0.621576	6.35085e-10	-0.0230862
0.832	0.168	2.001	1.84659	4.58241	0.619541	6.52023e-10	-0.0232219
0.833	0.167	2.001	1.83829	4.5673	0.617498	6.69484e-10	-0.0233582
0.834	0.166	2.001	1.82999	4.55213	0.615447	6.87489e-10	-0.0234951
0.835	0.165	2.001	1.82168	4.53689	0.613388	7.06055e-10	-0.0236326
0.836	0.164	2.001	1.81337	4.5216	0.611321	7.25203e-10	-0.0237707
0.837	0.163	2.001	1.80506	4.50625	0.609245	7.44952e-10	-0.0239094
0.838	0.162	2.001	1.79674	4.49084	0.607162	7.65325e-10	-0.0240487
0.839	0.161	2.001	1.78841	4.47537	0.60507	7.86343e-10	-0.0241886
0.84	0.16	2.001	1.78008	4.45983	0.60297	8.08029e-10	-0.0243291
0.841	0.159	2.001	1.77175	4.44424	0.600861	8.30406e-10	-0.0244703
0.842	0.158	2.001	1.76341	4.42858	0.598744	8.535e-10	-0.024612
0.843	0.157	2.001	1.75507	4.41286	0.596619	8.77337e-10	-0.0247544
0.844	0.156	2.001	1.74672	4.39708	0.594486	9.01942e-10	-0.0248973
0.845	0.155	2.001	1.73837	4.38124	0.592343	9.27343e-10	-0.0250409
0.846	0.154	2.001	1.73001	4.36533	0.590193	9.5357e-10	-0.0251852
0.847	0.153	2.001	1.72164	4.34936	0.588034	9.80653e-10	-0.02533
0.848	0.152	2.001	1.71327	4.33333	0.585866	1.00862e-09	-0.0254755
0.849	0.151	2.001	1.7049	4.31723	0.58369	1.03751e-09	-0.0256216
0.85	0.15	2.001	1.69652	4.30107	0.581505	1.06735e-09	-0.0257683
0.851	0.149	2.001	1.68814	4.28485	0.579312	1.09818e-09	-0.0259157
0.852	0.148	2.001	1.67974	4.26856	0.57711	1.13003e-09	-0.0260638
0.853	0.147	2.001	1.67135	4.25221	0.574899	1.16295e-09	-0.0262124
0.854	0.146	2.001	1.66295	4.23579	0.57268	1.19697e-09	-0.0263617
0.855	0.145	2.001	1.65454	4.21931	0.570451	1.23213e-09	-0.0265117
0.856	0.144	2.001	1.64612	4.20277	0.568214	1.26848e-09	-0.0266623
0.857	0.143	2.001	1.6377	4.18615	0.565968	1.30606e-09	-0.0268136
0.858	0.142	2.001	1.62928	4.16947	0.563713	1.34491e-09	-0.0269655
0.859	0.141	2.001	1.62085	4.15273	0.561449	1.38509e-09	-0.0271181
0.86	0.14	2.001	1.61241	4.13592	0.559176	1.42665e-09	-0.0272713
0.861	0.139	2.001	1.60396	4.11904	0.556894	1.46964e-09	-0.0274252
0.862	0.138	2.001	1.59551	4.1021	0.554604	1.51411e-09	-0.0275798
0.863	0.137	2.001	1.58705	4.08509	0.552304	1.56012e-09	-0.027735
0.864	0.136	2.001	1.57859	4.06801	0.549995	1.60773e-09	-0.027891
0.865	0.135	2.001	1.57012	4.05086	0.547676	1.657e-09	-0.0280476
0.866	0.134	2.001	1.56164	4.03365	0.545349	1.708e-09	-0.0282048
0.867	0.133	2.001	1.55316	4.01636	0.543012	1.76079e-09	-0.0283628
0.868	0.132	2.001	1.54466	3.99901	0.540666	1.81545e-09	-0.0285214
0.869	0.131	2.001	1.53617	3.98159	0.538311	1.87204e-09	-0.0286808
0.87	0.13	2.001	1.52766	3.9641	0.535947	1.93065e-09	-0.0288408
0.871	0.129	2.001	1.51915	3.94654	0.533573	1.99135e-09	-0.0290015
0.872	0.128	2.001	1.51063	3.92892	0.53119	2.05422e-09	-0.029163
0.873	0.127	2.001	1.5021	3.91122	0.528797	2.11936e-09	-0.0293251
0.874	0.126	2.001	1.49357	3.89345	0.526395	2.18685e-09	-0.0294879
0.875	0.125	2.001	1.48502	3.87561	0.523983	2.25679e-09	-0.0296515
0.876	0.124	2.001	1.47647	3.8577	0.521562	2.32928e-09	-0.0298157
0.877	0.123	2.001	1.46792	3.83972	0.519131	2.40441e-09	-0.0299807
0.878	0.122	2.001	1.45935	3.82167	0.51669	2.4823e-09	-0.0301464
0.879	0.121	2.001	1.45078	3.80355	0.51424	2.56306e-09	-0.0303128
0.88	0.12	2.001	1.4422	3.78536	0.51178	2.64681e-09	-0.0304799
0.881	0.119	2.001	1.43361	3.76709	0.509311	2.73366e-09	-0.0306478
0.882	0.118	2.001	1.42501	3.74875	0.506831	2.82375e-09	-0.0308164
0.883	0.117	2.001	1.41641	3.73034	0.504342	2.91721e-09	-0.0309857
0.884	0.116	2.001	1.4078	3.71186	0.501843	3.01418e-09	-0.0311558
0.885	0.115	2.001	1.39918	3.6933	0.499334	3.1148e-09	-0.0313266
0.886	0.114	2.001	1.39055	3.67467	0.496816	3.21923e-09	-0.0314981
0.887	0.113	2.001	1.38191	3.65597	0.494287	3.32763e-09	-0.0316705
0.888	0.112	2.001	1.37326	3.63719	0.491748	3.44016e-09	-0.0318435
0.889	0.111	2.001	1.36461	3.61834	0.4892	3.557e-09	-0.0320174
0.89	0.11	2.001	1.35595	3.59941	0.486641	3.67833e-09	-0.032192
0.891	0.109	2.001	1.34728	3.58041	0.484072	3.80434e-09	-0.0323673
0.892	0.108	2.001	1.3386	3.56134	0.481493	3.93523e-09	-0.0325434
0.893	0.107	2.001	1.32991	3.54219	0.478904	4.07121e-09	-0.0327203
0.894	0.106	2.001	1.32121	3.52297	0.476305	4.2125e-09	-0.032898
0.895	0.105	2.001	1.3125	3.50367	0.473696	4.35932e-09	-0.0330765
0.896	0.104	2.001	1.30379	3.48429	0.471076	4.51192e-09	-0.0332558
0.897	0.103	2.001	1.29507	3.46484	0.468447	4.67055e-09	-0.0334358
0.898	0.102	2.001	1.28633	3.44531	0.465807	4.83547e-09	-0.0336167
0.899	0.101	2.001	1.27759	3.42571	0.463156	5.00694e-09	-0.0337983
0.9	0.1	2.001	1.26884	3.40603	0.460496	5.18528e-09	-0.0339808
0.901	0.099	2.001	1.26008	3.38628	0.457825	5.37076e-09	-0.034164
0.902	0.098	2.001	1.25131	3.36645	0.455144	5.56371e-09	-0.0343481
0.903	0.097	2.001	1.24254	3.34654	0.452452	5.76447e-09	-0.034533
0.904	0.096	2.001	1.23375	3.32655	0.44975	5.97337e-09	-0.0347187
0.905	0.095	2.001	1.22495	3.30649	0.447037	6.19078e-09	-0.0349052
0.906	0.094	2.001	1.21615	3.28635	0.444315	6.41708e-09	-0.0350926
0.907	0.093	2.001	1.20733	3.26613	0.441581	6.65267e-09	-0.0352808
0.908	0.092	2.001	1.19851	3.24584	0.438838	6.89798e-09	-0.0354699
0.909	0.091	2.001	1.18968	3.22547	0.436084	7.15343e-09	-0.0356598
0.91	0.09	2.001	1.18084	3.20502	0.433319	7.41949e-09	-0.0358506
0.911	0.089	2.001	1.17199	3.1845	0.430544	7.69665e-09	-0.0360422
0.912	0.088	2.001	1.16313	3.16389	0.427758	7.98541e-09	-0.0362346
0.913	0.087	2.001	1.15426	3.14321	0.424962	8.28631e-09	-0.036428
0.914	0.086	2.001	1.14538	3.12245	0.422156	8.5999e-09	-0.0366222
0.915	0.085	2.001	1.1365	3.10162	0.419339	8.92676e-09	-0.0368173
0.916	0.084	2.001	1.1276	3.08071	0.416512	9.26752e-09	-0.0370133
0.917	0.083	2.001	1.1187	3.05972	0.413674	9.62283e-09	-0.0372102
0.918	0.082	2.001	1.10979	3.03865	0.410826	9.99335e-09	-0.0374079
0.919	0.081	2.001	1.10086	3.01751	0.407967	1.03798e-08	-0.0376066
0.92	0.08	2.001	1.09193	2.99628	0.405098	1.07829e-08	-0.0378062
0.921	0.079	2.001	1.083	2.97499	0.402218	1.12035e-08	-0.0380067
0.922	0.078	2.001	1.07405	2.95361	0.399329	1.16424e-08	-0.0382081
0.923	0.077	2.001	1.06509	2.93216	0.396428	1.21005e-08	-0.0384104
0.924	0.076	2.001	1.05613	2.91064	0.393518	1.25786e-08	-0.0386137
0.925	0.075	2.001	1.04716	2.88903	0.390597	1.30778e-08	-0.0388179
0.926	0.074	2.001	1.03818	2.86735	0.387666	1.3599e-08	-0.0390231
0.927	0.073	2.001	1.02919	2.8456	0.384725	1.41433e-08	-0.0392292
0.928	0.072	2.001	1.02019	2.82377	0.381774	1.47118e-08	-0.0394362
0.929	0.071	2.001	1.01119	2.80187	0.378813	1.53057e-08	-0.0396442
0.93	0.07	2.001	1.00218	2.77989	0.375842	1.59262e-08	-0.0398532
0.931	0.069	2.001	0.993164	2.75784	0.372861	1.65747e-08	-0.0400632
0.932	0.068	2.001	0.98414	2.73572	0.36987	1.72524e-08	-0.0402742
0.933	0.067	2.001	0.975109	2.71353	0.366869	1.79608e-08	-0.0404861
0.934	0.066	2.001	0.966072	2.69126	0.363858	1.87014e-08	-0.040699
0.935	0.065	2.001	0.957029	2.66892	0.360838	1.94758e-08	-0.040913
0.936	0.064	2.001	0.947979	2.64651	0.357808	2.02857e-08	-0.041128
0.937	0.063	2.001	0.938924	2.62403	0.354769	2.11329e-08	-0.041344
0.938	0.062	2.001	0.929864	2.60149	0.351721	2.20191e-08	-0.041561
0.939	0.061	2.001	0.920799	2.57887	0.348663	2.29464e-08	-0.041779
0.94	0.06	2.001	0.911729	2.55619	0.345596	2.39167e-08	-0.0419981
0.941	0.059	2.001	0.902655	2.53344	0.342521	2.49323e-08	-0.0422183
0.942	0.058	2.001	0.893576	2.51062	0.339436	2.59953e-08	-0.0424395
0.943	0.057	2.001	0.884495	2.48775	0.336343	2.71083e-08	-0.0426618
0.944	0.056	2.001	0.87541	2.4648	0.333242	2.82738e-08	-0.0428851
0.945	0.055	2.001	0.866322	2.4418	0.330132	2.94943e-08	-0.0431096
0.946	0.054	2.001	0.857232	2.41874	0.327013	3.07726e-08	-0.0433352
0.947	0.053	2.001	0.848141	2.39561	0.323887	3.21118e-08	-0.0435618
0.948	0.052	2.001	0.839048	2.37243	0.320753	3.3515e-08	-0.0437896
0.949	0.051	2.001	0.829955	2.3492	0.317612	3.49853e-08	-0.0440185
0.95	0.05	2.001	0.820861	2.32591	0.314463	3.65263e-08	-0.0442485
0.951	0.049	2.001	0.811768	2.30256	0.311306	3.81416e-08	-0.0444797
0.952	0.048	2.001	0.802676	2.27917	0.308143	3.9835e-08	-0.044712
0.953	0.047	2.001	0.793585	2.25572	0.304973	4.16105e-08	-0.0449455
0.954	0.046	2.001	0.784497	2.23223	0.301797	4.34723e-08	-0.0451802
0.955	0.045	2.001	0.775412	2.20869	0.298615	4.54251e-08	-0.045416
0.956	0.044	2.001	0.76633	2.18511	0.295427	4.74734e-08	-0.0456531
0.957	0.043	2.001	0.757253	2.16148	0.292233	4.96223e-08	-0.0458913
0.958	0.042	2.001	0.748181	2.13782	0.289033	5.18769e-08	-0.0461308
0.959	0.041	2.001	0.739116	2.11412	0.285829	5.42429e-08	-0.0463715
0.96	0.04	2.001	0.730057	2.09039	0.28262	5.6726e-08	-0.0466135
0.961	0.039	2.001	0.721006	2.06662	0.279407	5.93323e-08	-0.0468567
0.962	0.038	2.001	0.711963	2.04283	0.27619	6.20684e-08	-0.0471012
0.963	0.037	2.001	0.70293	2.01901	0.27297	6.49411e-08	-0.0473469
0.964	0.036	2.001	0.693908	1.99516	0.269746	6.79574e-08	-0.047594
0.965	0.035	2.001	0.684897	1.9713	0.266519	7.11251e-08	-0.0478423
0.966	0.034	2.001	0.675899	1.94741	0.26329	7.4452e-08	-0.048092
0.967	0.033	2.001	0.666915	1.92352	0.260059	7.79467e-08	-0.048343
0.968	0.032	2.001	0.657945	1.89961	0.256827	8.16178e-08	-0.0485953
0.969	0.031	2.001	0.648991	1.87569	0.253594	8.54749e-08	-0.048849
0.97	0.03	2.001	0.640055	1.85177	0.25036	8.95277e-08	-0.0491041
0.971	0.029	2.001	0.631136	1.82785	0.247126	9.37865e-08	-0.0493606
0.972	0.028	2.001	0.622237	1.80394	0.243892	9.82624e-08	-0.0496185
0.973	0.027	2.001	0.613359	1.78003	0.24066	1.02967e-07	-0.0498778
0.974	0.026	2.001	0.604503	1.75613	0.237429	1.07912e-07	-0.0501385
0.975	0.025	2.001	0.595671	1.73225	0.2342	1.1311e-07	-0.0504007
0.976	0.024	2.001	0.586863	1.70839	0.230974	1.18575e-07	-0.0506644
0.977	0.023	2.001	0.578082	1.68455	0.227751	1.24321e-07	-0.0509295
0.978	0.022	2.001	0.569328	1.66074	0.224532	1.30363e-07	-0.0511962
0.979	0.021	2.001	0.560604	1.63696	0.221317	1.36717e-07	-0.0514643
0.98	0.02	2.001	0.55191	1.61322	0.218107	1.43398e-07	-0.051734
0.981	0.019	2.001	0.543249	1.58952	0.214904	1.50425e-07	-0.0520053
0.982	0.018	2.001	0.534621	1.56587	0.211706	1.57816e-07	-0.0522782
0.983	0.017	2.001	0.526029	1.54228	0.208516	1.65589e-07	-0.0525526
0.984	0.016	2.001	0.517474	1.51874	0.205333	1.73766e-07	-0.0528287
0.985	0.015	2.001	0.508958	1.49526	0.202159	1.82367e-07	-0.0531064
0.986	0.014	2.001	0.500483	1.47185	0.198995	1.91415e-07	-0.0533858
0.987	0.013	2.001	0.492049	1.44852	0.19584	2.00933e-07	-0.0536668
