# Filename: 3Dvlt_macro_T_Cc1.11_lmax10_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10500984397513, K0c=0.295613694950781, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.659	0.341	2.518	5.00021	11.1468	0.89866	7.97163e-13	-0.00551727
0.66	0.34	2.521	5.00285	11.1696	0.897802	7.88646e-13	-0.00556613
0.661	0.339	2.523	5.00048	11.1812	0.89694	7.81508e-13	-0.00561529
0.662	0.338	2.526	5.00308	11.2039	0.896071	7.73101e-13	-0.00566476
0.663	0.337	2.528	5.00065	11.2154	0.895199	7.66046e-13	-0.00571453
0.664	0.336	2.531	5.00321	11.2381	0.89432	7.57749e-13	-0.00576462
0.665	0.335	2.533	5.00074	11.2495	0.893437	7.50778e-13	-0.00581502
0.666	0.334	2.536	5.00325	11.272	0.892548	7.42591e-13	-0.00586574
0.667	0.333	2.538	5.00074	11.2833	0.891654	7.35703e-13	-0.00591676
0.668	0.332	2.541	5.00321	11.3058	0.890755	7.27625e-13	-0.00596811
0.669	0.331	2.543	5.00065	11.3169	0.889851	7.20821e-13	-0.00601976
0.67	0.33	2.546	5.00307	11.3393	0.888941	7.12852e-13	-0.00607174
0.671	0.329	2.548	5.00046	11.3503	0.888026	7.06132e-13	-0.00612403
0.672	0.328	2.551	5.00283	11.3726	0.887106	6.98271e-13	-0.00617665
0.673	0.327	2.553	5.00018	11.3835	0.88618	6.91636e-13	-0.00622958
0.674	0.326	2.556	5.0025	11.4057	0.885249	6.83883e-13	-0.00628284
0.675	0.325	2.559	5.00479	11.4279	0.884312	6.76194e-13	-0.00633641
0.676	0.324	2.561	5.00206	11.4386	0.883371	6.69686e-13	-0.00639032
0.677	0.323	2.564	5.00431	11.4606	0.882424	6.62104e-13	-0.00644454
0.678	0.322	2.566	5.00153	11.4712	0.881472	6.5568e-13	-0.0064991
0.679	0.321	2.569	5.00372	11.4931	0.880513	6.48204e-13	-0.00655398
0.68	0.32	2.571	5.00089	11.5035	0.87955	6.41866e-13	-0.00660919
0.681	0.319	2.574	5.00303	11.5254	0.878581	6.34496e-13	-0.00666473
0.682	0.318	2.576	5.00015	11.5357	0.877607	6.28242e-13	-0.0067206
0.683	0.317	2.579	5.00224	11.5574	0.876627	6.20977e-13	-0.00677681
0.684	0.316	2.582	5.0043	11.5791	0.875641	6.13774e-13	-0.00683335
0.685	0.315	2.584	5.00133	11.5892	0.874651	6.07648e-13	-0.00689022
0.686	0.314	2.587	5.00334	11.6107	0.873654	6.00549e-13	-0.00694742
0.687	0.313	2.589	5.00032	11.6206	0.872652	5.94509e-13	-0.00700497
0.688	0.312	2.592	5.00227	11.6421	0.871645	5.87513e-13	-0.00706285
0.689	0.311	2.595	5.00419	11.6635	0.870631	5.80579e-13	-0.00712107
0.69	0.31	2.597	5.00108	11.6732	0.869612	5.74666e-13	-0.00717963
0.691	0.309	2.6	5.00295	11.6944	0.868588	5.67834e-13	-0.00723854
0.692	0.308	2.603	5.00478	11.7157	0.867557	5.61062e-13	-0.00729778
0.693	0.307	2.605	5.00159	11.7251	0.866522	5.55276e-13	-0.00735737
0.694	0.306	2.608	5.00336	11.7462	0.86548	5.48606e-13	-0.00741731
0.695	0.305	2.61	5.00011	11.7555	0.864433	5.42905e-13	-0.00747759
0.696	0.304	2.613	5.00182	11.7764	0.863379	5.36336e-13	-0.00753822
0.697	0.303	2.616	5.00351	11.7973	0.86232	5.29825e-13	-0.00759919
0.698	0.302	2.618	5.00016	11.8063	0.861256	5.24252e-13	-0.00766052
0.699	0.301	2.621	5.00179	11.8271	0.860185	5.17841e-13	-0.0077222
0.7	0.3	2.624	5.00338	11.8478	0.859108	5.11487e-13	-0.00778423
0.701	0.299	2.627	5.00494	11.8684	0.858026	5.05191e-13	-0.00784661
0.702	0.298	2.629	5.00146	11.8771	0.856938	4.99787e-13	-0.00790935
0.703	0.297	2.632	5.00296	11.8976	0.855844	4.93589e-13	-0.00797244
0.704	0.296	2.635	5.00442	11.918	0.854744	4.87448e-13	-0.0080359
0.705	0.295	2.637	5.00085	11.9264	0.853639	4.8217e-13	-0.00809971
0.706	0.294	2.64	5.00225	11.9466	0.852527	4.76127e-13	-0.00816387
0.707	0.293	2.643	5.00361	11.9668	0.851409	4.70139e-13	-0.0082284
0.708	0.292	2.646	5.00494	11.9869	0.850285	4.64206e-13	-0.0082933
0.709	0.291	2.648	5.00124	11.995	0.849156	4.59095e-13	-0.00835855
0.71	0.29	2.651	5.0025	12.0149	0.84802	4.53259e-13	-0.00842417
0.711	0.289	2.654	5.00372	12.0348	0.846878	4.47476e-13	-0.00849015
0.712	0.288	2.657	5.00491	12.0546	0.84573	4.41748e-13	-0.00855651
0.713	0.287	2.659	5.00107	12.0622	0.844576	4.36804e-13	-0.00862323
0.714	0.286	2.662	5.00219	12.0819	0.843416	4.31171e-13	-0.00869032
0.715	0.285	2.665	5.00327	12.1014	0.84225	4.2559e-13	-0.00875778
0.716	0.284	2.668	5.00432	12.1209	0.841077	4.20063e-13	-0.00882561
0.717	0.283	2.67	5.00033	12.1281	0.839899	4.15285e-13	-0.00889381
0.718	0.282	2.673	5.0013	12.1474	0.838714	4.0985e-13	-0.00896239
0.719	0.281	2.676	5.00224	12.1666	0.837523	4.04468e-13	-0.00903135
0.72	0.28	2.679	5.00314	12.1857	0.836326	3.99138e-13	-0.00910068
0.721	0.279	2.682	5.004	12.2047	0.835122	3.93859e-13	-0.00917039
0.722	0.278	2.685	5.00482	12.2237	0.833912	3.88632e-13	-0.00924048
0.723	0.277	2.687	5.0006	12.2303	0.832697	3.84098e-13	-0.00931095
0.724	0.276	2.69	5.00135	12.249	0.831474	3.78962e-13	-0.0093818
0.725	0.275	2.693	5.00205	12.2677	0.830246	3.73876e-13	-0.00945304
0.726	0.274	2.696	5.00272	12.2862	0.82901	3.68839e-13	-0.00952466
0.727	0.273	2.699	5.00334	12.3047	0.827769	3.63853e-13	-0.00959666
0.728	0.272	2.702	5.00392	12.323	0.826521	3.58916e-13	-0.00966905
0.729	0.271	2.705	5.00447	12.3413	0.825267	3.54028e-13	-0.00974184
0.73	0.27	2.708	5.00497	12.3595	0.824006	3.49189e-13	-0.00981501
0.731	0.269	2.71	5.00043	12.3652	0.822739	3.44976e-13	-0.00988857
0.732	0.268	2.713	5.00085	12.3831	0.821465	3.40225e-13	-0.00996252
0.733	0.267	2.716	5.00122	12.401	0.820185	3.35522e-13	-0.0100369
0.734	0.266	2.719	5.00156	12.4187	0.818898	3.30867e-13	-0.0101116
0.735	0.265	2.722	5.00184	12.4364	0.817605	3.26259e-13	-0.0101868
0.736	0.264	2.725	5.00209	12.4539	0.816305	3.21698e-13	-0.0102623
0.737	0.263	2.728	5.00229	12.4713	0.814998	3.17185e-13	-0.0103382
0.738	0.262	2.731	5.00245	12.4886	0.813685	3.12718e-13	-0.0104146
0.739	0.261	2.734	5.00256	12.5058	0.812365	3.08297e-13	-0.0104913
0.74	0.26	2.737	5.00263	12.5229	0.811039	3.03922e-13	-0.0105684
0.741	0.259	2.74	5.00265	12.5399	0.809705	2.99593e-13	-0.010646
0.742	0.258	2.743	5.00263	12.5568	0.808365	2.9531e-13	-0.0107239
0.743	0.257	2.746	5.00256	12.5735	0.807019	2.91072e-13	-0.0108023
0.744	0.256	2.749	5.00244	12.5901	0.805665	2.86878e-13	-0.0108811
0.745	0.255	2.752	5.00227	12.6066	0.804305	2.8273e-13	-0.0109603
0.746	0.254	2.755	5.00206	12.623	0.802938	2.78625e-13	-0.0110398
0.747	0.253	2.758	5.0018	12.6393	0.801564	2.74565e-13	-0.0111198
0.748	0.252	2.761	5.00149	12.6554	0.800183	2.70549e-13	-0.0112003
0.749	0.251	2.764	5.00113	12.6714	0.798795	2.66576e-13	-0.0112811
0.75	0.25	2.767	5.00072	12.6873	0.797401	2.62646e-13	-0.0113623
0.751	0.249	2.77	5.00026	12.7031	0.795999	2.5876e-13	-0.011444
0.752	0.248	2.774	5.00475	12.7314	0.79459	2.54488e-13	-0.0115261
0.753	0.247	2.777	5.00419	12.7469	0.793175	2.50692e-13	-0.0116086
0.754	0.246	2.78	5.00358	12.7623	0.791752	2.46938e-13	-0.0116915
0.755	0.245	2.783	5.00292	12.7775	0.790323	2.43227e-13	-0.0117749
0.756	0.244	2.786	5.0022	12.7926	0.788886	2.39557e-13	-0.0118587
0.757	0.243	2.789	5.00144	12.8075	0.787442	2.35928e-13	-0.0119429
0.758	0.242	2.792	5.00061	12.8224	0.785991	2.3234e-13	-0.0120275
0.759	0.241	2.796	5.00474	12.8499	0.784533	2.28409e-13	-0.0121126
0.76	0.24	2.799	5.00381	12.8644	0.783068	2.24907e-13	-0.0121981
0.761	0.239	2.802	5.00282	12.8788	0.781595	2.21445e-13	-0.012284
0.762	0.238	2.805	5.00178	12.893	0.780116	2.18024e-13	-0.0123703
0.763	0.237	2.808	5.00068	12.9071	0.778629	2.14642e-13	-0.0124571
0.764	0.236	2.812	5.00453	12.934	0.777134	2.10944e-13	-0.0125444
0.765	0.235	2.815	5.00332	12.9478	0.775633	2.07645e-13	-0.012632
0.766	0.234	2.818	5.00205	12.9614	0.774124	2.04385e-13	-0.0127202
0.767	0.233	2.821	5.00073	12.9749	0.772608	2.01163e-13	-0.0128087
0.768	0.232	2.825	5.00434	13.0012	0.771084	1.97647e-13	-0.0128977
0.769	0.231	2.828	5.0029	13.0144	0.769553	1.94506e-13	-0.0129871
0.77	0.23	2.831	5.00139	13.0274	0.768015	1.91402e-13	-0.013077
0.771	0.229	2.835	5.00483	13.0533	0.766468	1.8802e-13	-0.0131674
0.772	0.228	2.838	5.0032	13.0659	0.764915	1.84994e-13	-0.0132582
0.773	0.227	2.841	5.00152	13.0785	0.763354	1.82006e-13	-0.0133494
0.774	0.226	2.845	5.00477	13.1039	0.761785	1.78753e-13	-0.0134411
0.775	0.225	2.848	5.00295	13.1161	0.760209	1.75841e-13	-0.0135332
0.776	0.224	2.851	5.00108	13.1281	0.758625	1.72965e-13	-0.0136258
0.777	0.223	2.855	5.00414	13.153	0.757033	1.69839e-13	-0.0137189
0.778	0.222	2.858	5.00213	13.1647	0.755434	1.67038e-13	-0.0138124
0.779	0.221	2.861	5.00007	13.1762	0.753828	1.64272e-13	-0.0139063
0.78	0.22	2.865	5.00293	13.2006	0.752213	1.61268e-13	-0.0140008
0.781	0.219	2.868	5.00073	13.2117	0.750591	1.58575e-13	-0.0140957
0.782	0.218	2.872	5.00346	13.2359	0.74896	1.55653e-13	-0.014191
0.783	0.217	2.875	5.00112	13.2466	0.747322	1.53032e-13	-0.0142869
0.784	0.216	2.879	5.00371	13.2704	0.745676	1.50191e-13	-0.0143832
0.785	0.215	2.882	5.00124	13.2808	0.744022	1.47639e-13	-0.0144799
0.786	0.214	2.886	5.00369	13.3042	0.74236	1.44877e-13	-0.0145772
0.787	0.213	2.889	5.00108	13.3142	0.740691	1.42394e-13	-0.0146749
0.788	0.212	2.893	5.00339	13.3372	0.739013	1.39709e-13	-0.0147731
0.789	0.211	2.896	5.00063	13.3468	0.737327	1.37295e-13	-0.0148717
0.79	0.21	2.9	5.0028	13.3695	0.735633	1.34685e-13	-0.0149709
0.791	0.209	2.904	5.00489	13.392	0.733931	1.32115e-13	-0.0150705
0.792	0.208	2.907	5.00191	13.401	0.732221	1.29801e-13	-0.0151706
0.793	0.207	2.911	5.00385	13.4231	0.730503	1.27304e-13	-0.0152712
0.794	0.206	2.914	5.00072	13.4316	0.728777	1.25055e-13	-0.0153722
0.795	0.205	2.918	5.00251	13.4534	0.727042	1.2263e-13	-0.0154738
0.796	0.204	2.922	5.00423	13.4749	0.725299	1.20242e-13	-0.0155758
0.797	0.203	2.925	5.00086	13.4828	0.723548	1.1809e-13	-0.0156784
0.798	0.202	2.929	5.00242	13.5039	0.721788	1.15771e-13	-0.0157814
0.799	0.201	2.933	5.00389	13.5248	0.72002	1.13489e-13	-0.0158849
0.8	0.2	2.936	5.00029	13.532	0.718244	1.1143e-13	-0.0159889
0.801	0.199	2.94	5.0016	13.5524	0.716459	1.09215e-13	-0.0160934
0.802	0.198	2.944	5.00283	13.5727	0.714665	1.07035e-13	-0.0161984
0.803	0.197	2.948	5.00398	13.5927	0.712863	1.0489e-13	-0.0163039
0.804	0.196	2.951	5.00004	13.5989	0.711054	1.02952e-13	-0.01641
0.805	0.195	2.955	5.00102	13.6185	0.709234	1.0087e-13	-0.0165165
0.806	0.194	2.959	5.00191	13.6379	0.707407	9.88226e-14	-0.0166235
0.807	0.193	2.963	5.00271	13.657	0.70557	9.6808e-14	-0.016731
0.808	0.192	2.967	5.00343	13.6759	0.703725	9.48261e-14	-0.0168391
0.809	0.191	2.971	5.00406	13.6945	0.701871	9.28764e-14	-0.0169476
0.81	0.19	2.975	5.00459	13.7129	0.700008	9.09585e-14	-0.0170567
0.811	0.189	2.978	5.00004	13.7173	0.698137	8.92218e-14	-0.0171663
0.812	0.188	2.982	5.00039	13.7352	0.696257	8.73631e-14	-0.0172764
0.813	0.187	2.986	5.00065	13.7529	0.694368	8.55352e-14	-0.017387
0.814	0.186	2.99	5.00082	13.7702	0.692469	8.37376e-14	-0.0174981
0.815	0.185	2.994	5.00089	13.7873	0.690562	8.19699e-14	-0.0176098
0.816	0.184	2.998	5.00087	13.8042	0.688646	8.02319e-14	-0.017722
0.817	0.183	3.002	5.00074	13.8208	0.68672	7.85231e-14	-0.0178347
0.818	0.182	3.006	5.00052	13.8371	0.684786	7.68432e-14	-0.0179479
0.819	0.181	3.01	5.0002	13.8531	0.682842	7.51918e-14	-0.0180617
0.82	0.18	3.015	5.00478	13.8827	0.680889	7.3445e-14	-0.018176
0.821	0.179	3.019	5.00425	13.8982	0.678926	7.1852e-14	-0.0182909
0.822	0.178	3.023	5.00363	13.9134	0.676955	7.02864e-14	-0.0184063
0.823	0.177	3.027	5.00289	13.9283	0.674974	6.87479e-14	-0.0185222
0.824	0.176	3.031	5.00206	13.9428	0.672984	6.72361e-14	-0.0186386
0.825	0.175	3.035	5.00111	13.9571	0.670984	6.57507e-14	-0.0187556
0.826	0.174	3.039	5.00006	13.9711	0.668975	6.42914e-14	-0.0188732
0.827	0.173	3.044	5.0039	13.9988	0.666956	6.27518e-14	-0.0189913
0.828	0.172	3.048	5.00263	14.0121	0.664928	6.13456e-14	-0.0191099
0.829	0.171	3.052	5.00125	14.0252	0.66289	5.99644e-14	-0.0192291
0.83	0.17	3.057	5.00475	14.0519	0.660842	5.85095e-14	-0.0193489
0.831	0.169	3.061	5.00313	14.0643	0.658784	5.71793e-14	-0.0194692
0.832	0.168	3.065	5.00141	14.0764	0.656717	5.58731e-14	-0.0195901
0.833	0.167	3.07	5.00456	14.1022	0.65464	5.4499e-14	-0.0197115
0.834	0.166	3.074	5.0026	14.1136	0.652553	5.32417e-14	-0.0198335
0.835	0.165	3.078	5.00051	14.1246	0.650456	5.20075e-14	-0.0199561
0.836	0.164	3.083	5.0033	14.1494	0.648349	5.07105e-14	-0.0200792
0.837	0.163	3.087	5.00097	14.1597	0.646232	4.95232e-14	-0.0202029
0.838	0.162	3.092	5.00351	14.1839	0.644104	4.82765e-14	-0.0203271
0.839	0.161	3.096	5.00093	14.1935	0.641967	4.71348e-14	-0.020452
0.84	0.16	3.101	5.00322	14.2169	0.639819	4.59369e-14	-0.0205774
0.841	0.159	3.105	5.00038	14.2257	0.637661	4.48394e-14	-0.0207034
0.842	0.158	3.11	5.00241	14.2484	0.635493	4.36889e-14	-0.02083
0.843	0.157	3.115	5.0043	14.2707	0.633314	4.25626e-14	-0.0209571
0.844	0.156	3.119	5.00106	14.2784	0.631125	4.15297e-14	-0.0210849
0.845	0.155	3.124	5.00268	14.3	0.628925	4.04485e-14	-0.0212132
0.846	0.154	3.129	5.00416	14.3211	0.626714	3.93903e-14	-0.0213421
0.847	0.153	3.133	5.0005	14.3276	0.624494	3.84191e-14	-0.0214717
0.848	0.152	3.138	5.0017	14.3479	0.622262	3.74038e-14	-0.0216018
0.849	0.151	3.143	5.00276	14.3679	0.620019	3.64103e-14	-0.0217325
0.85	0.15	3.148	5.00367	14.3874	0.617766	3.54384e-14	-0.0218638
0.851	0.149	3.153	5.00443	14.4065	0.615501	3.44876e-14	-0.0219957
0.852	0.148	3.157	5.00004	14.4108	0.613226	3.3614e-14	-0.0221282
0.853	0.147	3.162	5.0005	14.429	0.61094	3.27027e-14	-0.0222614
0.854	0.146	3.167	5.0008	14.4468	0.608642	3.18114e-14	-0.0223951
0.855	0.145	3.172	5.00095	14.4642	0.606334	3.09399e-14	-0.0225295
0.856	0.144	3.177	5.00094	14.4811	0.604014	3.00878e-14	-0.0226644
0.857	0.143	3.182	5.00076	14.4975	0.601683	2.92547e-14	-0.0228
0.858	0.142	3.187	5.00043	14.5134	0.59934	2.84403e-14	-0.0229362
0.859	0.141	3.193	5.00492	14.5434	0.596985	2.75979e-14	-0.0230731
0.86	0.14	3.198	5.00425	14.5584	0.594619	2.68212e-14	-0.0232105
0.861	0.139	3.203	5.00341	14.5729	0.592242	2.60622e-14	-0.0233486
0.862	0.138	3.208	5.00239	14.5868	0.589853	2.53205e-14	-0.0234873
0.863	0.137	3.213	5.0012	14.6003	0.587452	2.4596e-14	-0.0236267
0.864	0.136	3.219	5.00483	14.6278	0.585039	2.38482e-14	-0.0237667
0.865	0.135	3.224	5.00329	14.6402	0.582615	2.31579e-14	-0.0239073
0.866	0.134	3.229	5.00155	14.652	0.580178	2.24839e-14	-0.0240486
0.867	0.133	3.235	5.00463	14.678	0.577729	2.17891e-14	-0.0241906
0.868	0.132	3.24	5.00252	14.6887	0.575268	2.11475e-14	-0.0243331
0.869	0.131	3.245	5.00022	14.6989	0.572795	2.05212e-14	-0.0244764
0.87	0.13	3.251	5.00273	14.7232	0.570309	1.98763e-14	-0.0246203
0.871	0.129	3.256	5.00003	14.7322	0.567811	1.92806e-14	-0.0247648
0.872	0.128	3.262	5.00214	14.7553	0.5653	1.86678e-14	-0.02491
0.873	0.127	3.268	5.00403	14.7778	0.562776	1.80711e-14	-0.0250559
0.874	0.126	3.273	5.00073	14.785	0.56024	1.75195e-14	-0.0252024
0.875	0.125	3.279	5.00221	14.8063	0.557691	1.6953e-14	-0.0253497
0.876	0.124	3.285	5.00347	14.8269	0.555129	1.64015e-14	-0.0254975
0.877	0.123	3.291	5.00452	14.847	0.552553	1.58648e-14	-0.0256461
0.878	0.122	3.296	5.00035	14.8515	0.549966	1.53683e-14	-0.0257954
0.879	0.121	3.302	5.00095	14.8702	0.547364	1.48593e-14	-0.0259453
0.88	0.12	3.308	5.00132	14.8882	0.544749	1.43641e-14	-0.0260959
0.881	0.119	3.314	5.00146	14.9055	0.542121	1.38825e-14	-0.0262472
0.882	0.118	3.32	5.00136	14.9222	0.539479	1.34141e-14	-0.0263992
0.883	0.117	3.326	5.00102	14.9381	0.536823	1.29586e-14	-0.0265519
0.884	0.116	3.332	5.00044	14.9532	0.534154	1.25159e-14	-0.0267053
0.885	0.115	3.339	5.0046	14.9826	0.53147	1.20652e-14	-0.0268595
0.886	0.114	3.345	5.00351	14.9963	0.528773	1.16475e-14	-0.0270143
0.887	0.113	3.351	5.00217	15.0092	0.526061	1.12417e-14	-0.0271698
0.888	0.112	3.357	5.00056	15.0213	0.523336	1.08475e-14	-0.0273261
0.889	0.111	3.364	5.00368	15.0476	0.520595	1.04469e-14	-0.027483
0.89	0.11	3.37	5.00153	15.058	0.51784	1.00756e-14	-0.0276407
0.891	0.109	3.377	5.0041	15.0827	0.515071	9.69869e-15	-0.0277991
0.892	0.108	3.383	5.00139	15.0915	0.512287	9.34919e-15	-0.0279583
0.893	0.107	3.39	5.00339	15.1144	0.509487	8.99481e-15	-0.0281182
0.894	0.106	3.396	5.00011	15.1214	0.506673	8.66614e-15	-0.0282788
0.895	0.105	3.403	5.00151	15.1426	0.503844	8.33315e-15	-0.0284402
0.896	0.104	3.41	5.00262	15.1628	0.500999	8.01078e-15	-0.0286023
0.897	0.103	3.417	5.00341	15.1822	0.498138	7.69872e-15	-0.0287651
0.898	0.102	3.424	5.00389	15.2006	0.495262	7.3967e-15	-0.0289288
0.899	0.101	3.431	5.00404	15.2179	0.49237	7.10446e-15	-0.0290931
0.9	0.1	3.438	5.00387	15.2343	0.489462	6.82173e-15	-0.0292583
0.901	0.099	3.445	5.00336	15.2497	0.486538	6.54828e-15	-0.0294242
0.902	0.098	3.452	5.0025	15.264	0.483598	6.28384e-15	-0.0295909
0.903	0.097	3.459	5.0013	15.2773	0.480642	6.0282e-15	-0.0297583
0.904	0.096	3.467	5.00474	15.3047	0.477668	5.7714e-15	-0.0299266
0.905	0.095	3.474	5.00281	15.3157	0.474678	5.53299e-15	-0.0300956
0.906	0.094	3.481	5.00051	15.3256	0.471671	5.30269e-15	-0.0302654
0.907	0.093	3.489	5.00283	15.3497	0.468646	5.07169e-15	-0.030436
0.908	0.092	3.497	5.00476	15.3725	0.465604	4.84909e-15	-0.0306074
0.909	0.091	3.504	5.0013	15.3788	0.462545	4.64238e-15	-0.0307796
0.91	0.09	3.512	5.00243	15.3992	0.459468	4.43542e-15	-0.0309526
0.911	0.089	3.52	5.00314	15.4183	0.456373	4.23611e-15	-0.0311265
0.912	0.088	3.528	5.00343	15.4361	0.45326	4.04423e-15	-0.0313011
0.913	0.087	3.536	5.00328	15.4526	0.450128	3.85954e-15	-0.0314766
0.914	0.086	3.544	5.00269	15.4677	0.446978	3.68183e-15	-0.0316529
0.915	0.085	3.552	5.00165	15.4814	0.443809	3.51088e-15	-0.03183
0.916	0.084	3.56	5.00014	15.4936	0.44062	3.34648e-15	-0.032008
0.917	0.083	3.569	5.00315	15.5199	0.437413	3.18306e-15	-0.0321868
0.918	0.082	3.577	5.00068	15.5291	0.434186	3.03141e-15	-0.0323665
0.919	0.081	3.586	5.0027	15.5523	0.430938	2.88085e-15	-0.032547
0.92	0.08	3.595	5.00421	15.5739	0.427671	2.73653e-15	-0.0327284
0.921	0.079	3.603	5.0002	15.5784	0.424384	2.60259e-15	-0.0329107
0.922	0.078	3.612	5.00064	15.5967	0.421076	2.46987e-15	-0.0330938
0.923	0.077	3.621	5.00054	15.6133	0.417747	2.34277e-15	-0.0332778
0.924	0.076	3.631	5.00486	15.6437	0.414397	2.21737e-15	-0.0334627
0.925	0.075	3.64	5.00361	15.6567	0.411025	2.10111e-15	-0.0336484
0.926	0.074	3.649	5.00175	15.6678	0.407632	1.98991e-15	-0.0338351
0.927	0.073	3.659	5.00428	15.6927	0.404216	1.8804e-15	-0.0340227
0.928	0.072	3.668	5.00119	15.6999	0.400778	1.77892e-15	-0.0342112
0.929	0.071	3.678	5.00244	15.7207	0.397317	1.67912e-15	-0.0344006
0.93	0.07	3.688	5.00302	15.7395	0.393833	1.58399e-15	-0.0345909
0.931	0.069	3.698	5.00292	15.7561	0.390326	1.49334e-15	-0.0347822
0.932	0.068	3.708	5.00211	15.7705	0.386795	1.40701e-15	-0.0349743
0.933	0.067	3.718	5.00057	15.7825	0.383239	1.32482e-15	-0.0351675
0.934	0.066	3.729	5.00328	15.808	0.379659	1.2445e-15	-0.0353616
0.935	0.065	3.739	5.00023	15.8153	0.376054	1.17024e-15	-0.0355566
0.936	0.064	3.75	5.00137	15.8358	0.372423	1.09778e-15	-0.0357526
0.937	0.063	3.761	5.00169	15.8538	0.368766	1.02907e-15	-0.0359496
0.938	0.062	3.772	5.00117	15.869	0.365083	9.63937e-16	-0.0361475
0.939	0.061	3.784	5.00477	15.8974	0.361372	9.00722e-16	-0.0363465
0.94	0.06	3.795	5.00246	15.907	0.357635	8.42394e-16	-0.0365464
0.941	0.059	3.807	5.00423	15.9295	0.353869	7.8588e-16	-0.0367474
0.942	0.058	3.818	5.00002	15.933	0.350076	7.33768e-16	-0.0369493
0.943	0.057	3.831	5.00481	15.9652	0.346253	6.82213e-16	-0.0371523
0.944	0.056	3.843	5.00357	15.9782	0.3424	6.34769e-16	-0.0373563
0.945	0.055	3.855	5.00126	15.9877	0.338518	5.90071e-16	-0.0375613
0.946	0.054	3.868	5.00284	16.0097	0.334605	5.47067e-16	-0.0377674
0.947	0.053	3.881	5.00326	16.028	0.33066	5.06685e-16	-0.0379746
0.948	0.052	3.894	5.00248	16.0424	0.326683	4.68792e-16	-0.0381828
0.949	0.051	3.907	5.00046	16.0528	0.322673	4.33262e-16	-0.0383921
0.95	0.05	3.921	5.00215	16.0752	0.31863	3.993e-16	-0.0386024
0.951	0.049	3.935	5.00248	16.0932	0.314552	3.67568e-16	-0.0388139
0.952	0.048	3.949	5.00142	16.1067	0.31044	3.37944e-16	-0.0390265
0.953	0.047	3.964	5.0039	16.1316	0.306291	3.09791e-16	-0.0392402
0.954	0.046	3.979	5.00486	16.1516	0.302105	2.83606e-16	-0.039455
0.955	0.045	3.994	5.00422	16.1665	0.297881	2.59274e-16	-0.039671
0.956	0.044	4.009	5.00193	16.176	0.293619	2.36687e-16	-0.0398881
0.957	0.043	4.025	5.0029	16.196	0.289317	2.15378e-16	-0.0401064
0.958	0.042	4.041	5.00205	16.2102	0.284974	1.95677e-16	-0.0403258
0.959	0.041	4.058	5.00429	16.2344	0.280588	1.77186e-16	-0.0405464
0.96	0.04	4.075	5.00453	16.2521	0.276159	1.60162e-16	-0.0407683
0.961	0.039	4.092	5.00267	16.263	0.271686	1.44509e-16	-0.0409913
0.962	0.038	4.11	5.00359	16.2829	0.267167	1.29917e-16	-0.0412156
0.963	0.037	4.128	5.00219	16.2953	0.2626	1.16562e-16	-0.0414411
0.964	0.036	4.147	5.00333	16.3159	0.257984	1.04181e-16	-0.0416679
0.965	0.035	4.166	5.00188	16.3281	0.253317	9.29056e-17	-0.041896
0.966	0.034	4.186	5.00268	16.3476	0.248598	8.25142e-17	-0.0421253
0.967	0.033	4.206	5.00057	16.3577	0.243825	7.31002e-17	-0.042356
0.968	0.032	4.227	5.00037	16.3739	0.238996	6.44782e-17	-0.0425879
0.969	0.031	4.249	5.00189	16.3958	0.234108	5.66158e-17	-0.0428212
0.97	0.03	4.272	5.0049	16.4226	0.229159	4.94784e-17	-0.0430559
0.971	0.029	4.295	5.00418	16.4372	0.224147	4.31005e-17	-0.0432919
0.972	0.028	4.319	5.00446	16.4551	0.219069	3.7352e-17	-0.0435294
0.973	0.027	4.343	5.00046	16.4588	0.213923	3.225e-17	-0.0437682
0.974	0.026	4.369	5.00184	16.4803	0.208704	2.76405e-17	-0.0440085
0.975	0.025	4.396	5.00324	16.5018	0.20341	2.35483e-17	-0.0442502
0.976	0.024	4.424	5.00426	16.5221	0.198037	1.99352e-17	-0.0444934
0.977	0.023	4.453	5.00444	16.5396	0.19258	1.6763e-17	-0.0447381
0.978	0.022	4.483	5.00326	16.5526	0.187036	1.39946e-17	-0.0449844
0.979	0.021	4.514	5.00014	16.5592	0.181399	1.15938e-17	-0.0452322
0.98	0.02	4.548	5.00438	16.5902	0.175663	9.49358e-18	-0.0454816
0.981	0.019	4.582	5.00021	16.5933	0.169823	7.71744e-18	-0.0457326
0.982	0.018	4.619	5.00172	16.6152	0.16387	6.19186e-18	-0.0459852
0.983	0.017	4.658	5.00285	16.6359	0.157798	4.90688e-18	-0.0462396
0.984	0.016	4.699	5.00233	16.6511	0.151598	3.83667e-18	-0.0464956
0.985	0.015	4.743	5.00365	16.6724	0.145258	2.95102e-18	-0.0467534
