# Filename: 3Dvlt_macro_T_Cc1.11_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=1.10500984397513, K0c=0.295613694950781, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
1.03	-0.03	1	0.331403	1.1547	0.424791	0.000204435	-0.0549006
1.031	-0.031	1	0.329976	1.15084	0.423371	0.000206602	-0.0551543
1.032	-0.032	1	0.328552	1.14699	0.421954	0.000208789	-0.0554087
1.033	-0.033	1	0.327134	1.14315	0.42054	0.000210996	-0.0556641
1.034	-0.034	1	0.32572	1.13931	0.419128	0.000213224	-0.0559204
1.035	-0.035	1	0.324311	1.13548	0.417718	0.000215472	-0.0561776
1.036	-0.036	1	0.322907	1.13165	0.416311	0.000217741	-0.0564356
1.037	-0.037	1	0.321507	1.12783	0.414906	0.000220031	-0.0566946
1.038	-0.038	1	0.320111	1.12402	0.413504	0.000222342	-0.0569544
1.039	-0.039	1	0.318721	1.12022	0.412104	0.000224674	-0.0572152
1.04	-0.04	1	0.317335	1.11642	0.410707	0.000227028	-0.0574768
1.041	-0.041	1	0.315953	1.11263	0.409312	0.000229403	-0.0577394
1.042	-0.042	1	0.314577	1.10884	0.40792	0.000231799	-0.0580029
1.043	-0.043	1	0.313205	1.10507	0.406531	0.000234218	-0.0582673
1.044	-0.044	1	0.311837	1.1013	0.405144	0.000236658	-0.0585326
1.045	-0.045	1	0.310474	1.09753	0.40376	0.00023912	-0.0587988
1.046	-0.046	1	0.309116	1.09378	0.402378	0.000241605	-0.0590659
1.047	-0.047	1	0.307763	1.09003	0.401	0.000244112	-0.0593339
1.048	-0.048	1	0.306414	1.08629	0.399623	0.000246641	-0.0596029
1.049	-0.049	1	0.30507	1.08256	0.39825	0.000249194	-0.0598728
1.05	-0.05	1	0.30373	1.07883	0.396879	0.000251769	-0.0601436
1.051	-0.051	1	0.302395	1.07511	0.395511	0.000254367	-0.0604154
1.052	-0.052	1	0.301065	1.0714	0.394146	0.000256989	-0.060688
1.053	-0.053	1	0.299739	1.0677	0.392783	0.000259634	-0.0609616
1.054	-0.054	1	0.298418	1.064	0.391424	0.000262302	-0.0612362
1.055	-0.055	1	0.297102	1.06031	0.390067	0.000264994	-0.0615117
1.056	-0.056	1	0.29579	1.05663	0.388713	0.00026771	-0.0617881
1.057	-0.057	1	0.294483	1.05296	0.387362	0.00027045	-0.0620654
1.058	-0.058	1	0.293181	1.04929	0.386013	0.000273214	-0.0623437
1.059	-0.059	1	0.291883	1.04564	0.384668	0.000276002	-0.062623
1.06	-0.06	1	0.29059	1.04199	0.383325	0.000278815	-0.0629032
1.061	-0.061	1	0.289302	1.03834	0.381986	0.000281653	-0.0631844
1.062	-0.062	1	0.288018	1.03471	0.380649	0.000284516	-0.0634665
1.063	-0.063	1	0.286738	1.03109	0.379315	0.000287403	-0.0637495
1.064	-0.064	1	0.285464	1.02747	0.377984	0.000290316	-0.0640336
1.065	-0.065	1	0.284194	1.02386	0.376656	0.000293254	-0.0643185
1.066	-0.066	1	0.282929	1.02026	0.375332	0.000296217	-0.0646045
1.067	-0.067	1	0.281668	1.01666	0.37401	0.000299206	-0.0648914
1.068	-0.068	1	0.280412	1.01308	0.372691	0.000302222	-0.0651793
1.069	-0.069	1	0.27916	1.0095	0.371375	0.000305263	-0.0654681
1.07	-0.07	1	0.277914	1.00593	0.370062	0.00030833	-0.065758
1.071	-0.071	1	0.276671	1.00237	0.368752	0.000311423	-0.0660487
1.072	-0.072	1	0.275434	0.998821	0.367446	0.000314544	-0.0663405
1.073	-0.073	1	0.274201	0.995277	0.366142	0.00031769	-0.0666333
1.074	-0.074	1	0.272973	0.991742	0.364841	0.000320864	-0.066927
1.075	-0.075	1	0.271749	0.988215	0.363544	0.000324065	-0.0672217
1.076	-0.076	1	0.27053	0.984697	0.36225	0.000327293	-0.0675174
1.077	-0.077	1	0.269315	0.981187	0.360959	0.000330548	-0.0678141
1.078	-0.078	1	0.268105	0.977686	0.359671	0.000333831	-0.0681118
1.079	-0.079	1	0.2669	0.974193	0.358386	0.000337142	-0.0684105
1.08	-0.08	1	0.265699	0.970709	0.357104	0.00034048	-0.0687102
1.081	-0.081	1	0.264503	0.967234	0.355825	0.000343847	-0.0690108
1.082	-0.082	1	0.263311	0.963767	0.35455	0.000347242	-0.0693125
1.083	-0.083	1	0.262124	0.960309	0.353278	0.000350665	-0.0696152
1.084	-0.084	1	0.260942	0.95686	0.352009	0.000354117	-0.0699188
1.085	-0.085	1	0.259764	0.95342	0.350743	0.000357597	-0.0702235
1.086	-0.086	1	0.258591	0.949988	0.349481	0.000361107	-0.0705292
1.087	-0.087	1	0.257422	0.946565	0.348222	0.000364646	-0.0708359
1.088	-0.088	1	0.256258	0.943151	0.346966	0.000368214	-0.0711436
1.089	-0.089	1	0.255098	0.939746	0.345713	0.000371812	-0.0714524
1.09	-0.09	1	0.253943	0.93635	0.344464	0.000375439	-0.0717621
1.091	-0.091	1	0.252792	0.932963	0.343218	0.000379096	-0.0720729
1.092	-0.092	1	0.251646	0.929584	0.341975	0.000382783	-0.0723847
1.093	-0.093	1	0.250505	0.926215	0.340735	0.0003865	-0.0726975
1.094	-0.094	1	0.249368	0.922855	0.339499	0.000390248	-0.0730114
1.095	-0.095	1	0.248235	0.919503	0.338266	0.000394026	-0.0733263
1.096	-0.096	1	0.247108	0.916161	0.337037	0.000397836	-0.0736422
1.097	-0.097	1	0.245984	0.912828	0.335811	0.000401676	-0.0739591
1.098	-0.098	1	0.244865	0.909504	0.334588	0.000405547	-0.0742771
1.099	-0.099	1	0.243751	0.906189	0.333368	0.000409449	-0.0745961
1.1	-0.1	1	0.242641	0.902884	0.332152	0.000413383	-0.0749162
1.101	-0.101	1	0.241535	0.899587	0.33094	0.000417349	-0.0752373
1.102	-0.102	1	0.240434	0.8963	0.32973	0.000421346	-0.0755595
1.103	-0.103	1	0.239338	0.893022	0.328524	0.000425375	-0.0758827
1.104	-0.104	1	0.238246	0.889753	0.327322	0.000429437	-0.0762069
1.105	-0.105	1	0.237158	0.886494	0.326123	0.000433531	-0.0765323
1.106	-0.106	1	0.236075	0.883243	0.324927	0.000437658	-0.0768586
1.107	-0.107	1	0.234996	0.880003	0.323735	0.000441817	-0.077186
1.108	-0.108	1	0.233922	0.876771	0.322546	0.000446009	-0.0775145
1.109	-0.109	1	0.232852	0.873549	0.321361	0.000450235	-0.0778441
1.11	-0.11	1	0.231787	0.870336	0.320179	0.000454494	-0.0781747
1.111	-0.111	1	0.230726	0.867132	0.319	0.000458786	-0.0785064
1.112	-0.112	1	0.229669	0.863938	0.317825	0.000463112	-0.0788391
1.113	-0.113	1	0.228617	0.860753	0.316653	0.000467472	-0.0791729
1.114	-0.114	1	0.227569	0.857578	0.315485	0.000471865	-0.0795078
1.115	-0.115	1	0.226525	0.854412	0.314321	0.000476294	-0.0798438
1.116	-0.116	1	0.225486	0.851256	0.313159	0.000480756	-0.0801808
1.117	-0.117	1	0.224452	0.848109	0.312002	0.000485253	-0.080519
1.118	-0.118	1	0.223421	0.844971	0.310848	0.000489785	-0.0808582
1.119	-0.119	1	0.222395	0.841843	0.309697	0.000494352	-0.0811985
1.12	-0.12	1	0.221374	0.838725	0.30855	0.000498954	-0.0815399
1.121	-0.121	1	0.220356	0.835616	0.307406	0.000503592	-0.0818823
1.122	-0.122	1	0.219343	0.832516	0.306266	0.000508265	-0.0822259
1.123	-0.123	1	0.218335	0.829426	0.305129	0.000512974	-0.0825706
1.124	-0.124	1	0.21733	0.826346	0.303996	0.000517718	-0.0829163
1.125	-0.125	1	0.21633	0.823275	0.302866	0.000522499	-0.0832632
1.126	-0.126	1	0.215334	0.820214	0.30174	0.000527316	-0.0836111
1.127	-0.127	1	0.214343	0.817162	0.300617	0.00053217	-0.0839602
1.128	-0.128	1	0.213356	0.81412	0.299498	0.00053706	-0.0843103
1.129	-0.129	1	0.212373	0.811088	0.298382	0.000541988	-0.0846616
1.13	-0.13	1	0.211394	0.808065	0.29727	0.000546952	-0.085014
1.131	-0.131	1	0.210419	0.805052	0.296162	0.000551953	-0.0853675
1.132	-0.132	1	0.209449	0.802048	0.295057	0.000556992	-0.0857221
1.133	-0.133	1	0.208483	0.799054	0.293955	0.000562069	-0.0860778
1.134	-0.134	1	0.207521	0.796069	0.292858	0.000567183	-0.0864347
1.135	-0.135	1	0.206564	0.793095	0.291763	0.000572336	-0.0867926
1.136	-0.136	1	0.20561	0.79013	0.290672	0.000577526	-0.0871517
1.137	-0.137	1	0.204661	0.787174	0.289585	0.000582755	-0.0875119
1.138	-0.138	1	0.203716	0.784228	0.288501	0.000588023	-0.0878733
1.139	-0.139	1	0.202775	0.781292	0.287421	0.000593329	-0.0882357
1.14	-0.14	1	0.201838	0.778366	0.286345	0.000598675	-0.0885993
1.141	-0.141	1	0.200906	0.775449	0.285272	0.000604059	-0.0889641
1.142	-0.142	1	0.199977	0.772542	0.284202	0.000609483	-0.08933
1.143	-0.143	1	0.199053	0.769644	0.283136	0.000614946	-0.089697
1.144	-0.144	1	0.198133	0.766756	0.282074	0.000620449	-0.0900651
1.145	-0.145	1	0.197216	0.763878	0.281015	0.000625992	-0.0904344
1.146	-0.146	1	0.196304	0.76101	0.27996	0.000631575	-0.0908049
1.147	-0.147	1	0.195396	0.758151	0.278908	0.000637199	-0.0911764
1.148	-0.148	1	0.194493	0.755302	0.27786	0.000642863	-0.0915492
1.149	-0.149	1	0.193593	0.752462	0.276815	0.000648567	-0.0919231
1.15	-0.15	1	0.192697	0.749632	0.275774	0.000654313	-0.0922981
1.151	-0.151	1	0.191805	0.746812	0.274737	0.000660099	-0.0926743
1.152	-0.152	1	0.190918	0.744002	0.273703	0.000665927	-0.0930517
1.153	-0.153	1	0.190034	0.741201	0.272673	0.000671796	-0.0934302
1.154	-0.154	1	0.189154	0.73841	0.271646	0.000677707	-0.0938099
1.155	-0.155	1	0.188279	0.735628	0.270623	0.000683659	-0.0941907
1.156	-0.156	1	0.187407	0.732856	0.269603	0.000689654	-0.0945727
1.157	-0.157	1	0.186539	0.730094	0.268587	0.00069569	-0.0949559
1.158	-0.158	1	0.185675	0.727342	0.267574	0.00070177	-0.0953403
1.159	-0.159	1	0.184816	0.724599	0.266565	0.000707891	-0.0957258
1.16	-0.16	1	0.18396	0.721866	0.26556	0.000714056	-0.0961125
1.161	-0.161	1	0.183108	0.719142	0.264558	0.000720263	-0.0965004
1.162	-0.162	1	0.18226	0.716428	0.263559	0.000726514	-0.0968894
1.163	-0.163	1	0.181416	0.713724	0.262564	0.000732808	-0.0972797
1.164	-0.164	1	0.180576	0.711029	0.261573	0.000739145	-0.0976711
1.165	-0.165	1	0.179739	0.708344	0.260585	0.000745527	-0.0980637
1.166	-0.166	1	0.178907	0.705668	0.259601	0.000751952	-0.0984575
1.167	-0.167	1	0.178078	0.703002	0.25862	0.000758421	-0.0988525
1.168	-0.168	1	0.177253	0.700346	0.257643	0.000764934	-0.0992487
1.169	-0.169	1	0.176432	0.697699	0.256669	0.000771492	-0.0996461
1.17	-0.17	1	0.175615	0.695062	0.255699	0.000778095	-0.100045
1.171	-0.171	1	0.174802	0.692435	0.254732	0.000784742	-0.100444
1.172	-0.172	1	0.173993	0.689817	0.253769	0.000791435	-0.100845
1.173	-0.173	1	0.173187	0.687208	0.25281	0.000798173	-0.101248
1.174	-0.174	1	0.172385	0.684609	0.251854	0.000804956	-0.101651
1.175	-0.175	1	0.171587	0.68202	0.250901	0.000811785	-0.102056
1.176	-0.176	1	0.170792	0.67944	0.249952	0.000818659	-0.102461
1.177	-0.177	1	0.170002	0.67687	0.249006	0.00082558	-0.102868
1.178	-0.178	1	0.169215	0.674309	0.248064	0.000832546	-0.103277
1.179	-0.179	1	0.168431	0.671757	0.247126	0.00083956	-0.103686
1.18	-0.18	1	0.167652	0.669215	0.246191	0.000846619	-0.104097
1.181	-0.181	1	0.166876	0.666683	0.245259	0.000853726	-0.104508
1.182	-0.182	1	0.166104	0.66416	0.244331	0.000860879	-0.104922
1.183	-0.183	1	0.165335	0.661646	0.243406	0.000868079	-0.105336
1.184	-0.184	1	0.164571	0.659142	0.242485	0.000875327	-0.105751
1.185	-0.185	1	0.163809	0.656648	0.241567	0.000882622	-0.106168
1.186	-0.186	1	0.163052	0.654162	0.240653	0.000889965	-0.106586
1.187	-0.187	1	0.162298	0.651686	0.239742	0.000897356	-0.107005
1.188	-0.188	1	0.161547	0.64922	0.238835	0.000904795	-0.107426
1.189	-0.189	1	0.160801	0.646763	0.237931	0.000912282	-0.107847
1.19	-0.19	1	0.160057	0.644315	0.23703	0.000919817	-0.10827
1.191	-0.191	1	0.159318	0.641876	0.236133	0.000927401	-0.108695
1.192	-0.192	1	0.158582	0.639447	0.23524	0.000935034	-0.10912
1.193	-0.193	1	0.157849	0.637027	0.234349	0.000942716	-0.109547
1.194	-0.194	1	0.15712	0.634617	0.233463	0.000950447	-0.109974
1.195	-0.195	1	0.156395	0.632216	0.232579	0.000958227	-0.110404
1.196	-0.196	1	0.155673	0.629824	0.231699	0.000966057	-0.110834
1.197	-0.197	1	0.154954	0.627441	0.230823	0.000973936	-0.111266
1.198	-0.198	1	0.154239	0.625067	0.229949	0.000981865	-0.111699
1.199	-0.199	1	0.153528	0.622703	0.22908	0.000989845	-0.112133
1.2	-0.2	1	0.152819	0.620348	0.228213	0.000997875	-0.112568
1.201	-0.201	1	0.152115	0.618002	0.22735	0.00100595	-0.113005
1.202	-0.202	1	0.151414	0.615665	0.226491	0.00101409	-0.113443
1.203	-0.203	1	0.150716	0.613337	0.225634	0.00102227	-0.113882
1.204	-0.204	1	0.150021	0.611019	0.224781	0.0010305	-0.114322
1.205	-0.205	1	0.14933	0.60871	0.223932	0.00103878	-0.114764
1.206	-0.206	1	0.148643	0.606409	0.223085	0.00104712	-0.115207
1.207	-0.207	1	0.147958	0.604118	0.222243	0.0010555	-0.115651
1.208	-0.208	1	0.147277	0.601836	0.221403	0.00106394	-0.116097
1.209	-0.209	1	0.1466	0.599563	0.220567	0.00107243	-0.116543
1.21	-0.21	1	0.145925	0.597298	0.219734	0.00108098	-0.116991
1.211	-0.211	1	0.145254	0.595043	0.218904	0.00108957	-0.117441
1.212	-0.212	1	0.144587	0.592797	0.218078	0.00109822	-0.117891
1.213	-0.213	1	0.143922	0.59056	0.217255	0.00110692	-0.118343
1.214	-0.214	1	0.143261	0.588332	0.216435	0.00111567	-0.118796
1.215	-0.215	1	0.142603	0.586112	0.215619	0.00112447	-0.119251
1.216	-0.216	1	0.141949	0.583902	0.214805	0.00113333	-0.119707
1.217	-0.217	1	0.141297	0.5817	0.213996	0.00114224	-0.120164
1.218	-0.218	1	0.140649	0.579508	0.213189	0.00115121	-0.120622
1.219	-0.219	1	0.140004	0.577324	0.212386	0.00116023	-0.121082
1.22	-0.22	1	0.139362	0.575149	0.211585	0.0011693	-0.121542
1.221	-0.221	1	0.138724	0.572982	0.210788	0.00117843	-0.122005
1.222	-0.222	1	0.138088	0.570825	0.209995	0.00118761	-0.122468
1.223	-0.223	1	0.137456	0.568676	0.209204	0.00119684	-0.122933
1.224	-0.224	1	0.136827	0.566536	0.208417	0.00120613	-0.123399
1.225	-0.225	1	0.136201	0.564405	0.207633	0.00121548	-0.123866
1.226	-0.226	1	0.135578	0.562282	0.206852	0.00122488	-0.124335
1.227	-0.227	1	0.134958	0.560168	0.206074	0.00123433	-0.124805
1.228	-0.228	1	0.134341	0.558063	0.2053	0.00124384	-0.125276
1.229	-0.229	1	0.133728	0.555966	0.204529	0.0012534	-0.125749
1.23	-0.23	1	0.133117	0.553878	0.20376	0.00126302	-0.126223
1.231	-0.231	1	0.13251	0.551799	0.202995	0.0012727	-0.126698
1.232	-0.232	1	0.131905	0.549728	0.202234	0.00128243	-0.127174
1.233	-0.233	1	0.131304	0.547666	0.201475	0.00129222	-0.127652
1.234	-0.234	1	0.130705	0.545612	0.200719	0.00130207	-0.128131
1.235	-0.235	1	0.13011	0.543566	0.199967	0.00131197	-0.128612
1.236	-0.236	1	0.129517	0.541529	0.199218	0.00132192	-0.129094
1.237	-0.237	1	0.128928	0.539501	0.198471	0.00133194	-0.129577
1.238	-0.238	1	0.128341	0.537481	0.197728	0.00134201	-0.130061
1.239	-0.239	1	0.127758	0.535469	0.196988	0.00135214	-0.130547
1.24	-0.24	1	0.127177	0.533466	0.196251	0.00136232	-0.131034
1.241	-0.241	1	0.1266	0.531471	0.195517	0.00137256	-0.131522
1.242	-0.242	1	0.126025	0.529485	0.194786	0.00138286	-0.132012
1.243	-0.243	1	0.125453	0.527506	0.194059	0.00139322	-0.132503
1.244	-0.244	1	0.124884	0.525536	0.193334	0.00140364	-0.132996
1.245	-0.245	1	0.124318	0.523574	0.192612	0.00141411	-0.133489
1.246	-0.246	1	0.123755	0.521621	0.191894	0.00142464	-0.133984
1.247	-0.247	1	0.123194	0.519676	0.191178	0.00143524	-0.134481
1.248	-0.248	1	0.122637	0.517738	0.190465	0.00144588	-0.134979
1.249	-0.249	1	0.122082	0.515809	0.189756	0.00145659	-0.135478
1.25	-0.25	1	0.12153	0.513889	0.189049	0.00146736	-0.135978
1.251	-0.251	1	0.120981	0.511976	0.188345	0.00147818	-0.13648
1.252	-0.252	1	0.120435	0.510071	0.187645	0.00148907	-0.136983
1.253	-0.253	1	0.119891	0.508175	0.186947	0.00150001	-0.137487
1.254	-0.254	1	0.11935	0.506286	0.186252	0.00151102	-0.137993
1.255	-0.255	1	0.118812	0.504405	0.18556	0.00152208	-0.1385
1.256	-0.256	1	0.118277	0.502533	0.184871	0.0015332	-0.139009
1.257	-0.257	1	0.117744	0.500668	0.184186	0.00154439	-0.139519
1.258	-0.258	1	0.117214	0.498811	0.183502	0.00155563	-0.14003
1.259	-0.259	1	0.116687	0.496963	0.182822	0.00156694	-0.140542
1.26	-0.26	1	0.116163	0.495122	0.182145	0.0015783	-0.141056
1.261	-0.261	1	0.115641	0.493289	0.181471	0.00158972	-0.141571
1.262	-0.262	1	0.115121	0.491463	0.180799	0.00160121	-0.142088
1.263	-0.263	1	0.114605	0.489646	0.180131	0.00161276	-0.142606
1.264	-0.264	1	0.114091	0.487836	0.179465	0.00162436	-0.143125
1.265	-0.265	1	0.11358	0.486035	0.178802	0.00163603	-0.143646
1.266	-0.266	1	0.113071	0.48424	0.178142	0.00164776	-0.144168
1.267	-0.267	1	0.112565	0.482454	0.177485	0.00165955	-0.144691
1.268	-0.268	1	0.112062	0.480675	0.176831	0.00167141	-0.145216
1.269	-0.269	1	0.111561	0.478904	0.176179	0.00168332	-0.145742
1.27	-0.27	1	0.111062	0.477141	0.17553	0.0016953	-0.14627
1.271	-0.271	1	0.110567	0.475385	0.174884	0.00170734	-0.146799
1.272	-0.272	1	0.110073	0.473636	0.174241	0.00171944	-0.147329
1.273	-0.273	1	0.109583	0.471896	0.173601	0.0017316	-0.147861
1.274	-0.274	1	0.109095	0.470162	0.172963	0.00174383	-0.148394
1.275	-0.275	1	0.108609	0.468437	0.172328	0.00175612	-0.148928
1.276	-0.276	1	0.108126	0.466718	0.171696	0.00176847	-0.149464
1.277	-0.277	1	0.107645	0.465007	0.171067	0.00178088	-0.150001
1.278	-0.278	1	0.107167	0.463304	0.17044	0.00179336	-0.150539
1.279	-0.279	1	0.106691	0.461608	0.169816	0.0018059	-0.151079
1.28	-0.28	1	0.106218	0.459919	0.169195	0.00181851	-0.151621
1.281	-0.281	1	0.105747	0.458238	0.168576	0.00183118	-0.152163
1.282	-0.282	1	0.105278	0.456564	0.16796	0.00184391	-0.152707
1.283	-0.283	1	0.104812	0.454897	0.167347	0.0018567	-0.153253
1.284	-0.284	1	0.104348	0.453238	0.166737	0.00186956	-0.153799
1.285	-0.285	1	0.103887	0.451585	0.166129	0.00188249	-0.154348
1.286	-0.286	1	0.103428	0.44994	0.165524	0.00189548	-0.154897
1.287	-0.287	1	0.102972	0.448303	0.164921	0.00190853	-0.155448
1.288	-0.288	1	0.102517	0.446672	0.164321	0.00192165	-0.156001
1.289	-0.289	1	0.102065	0.445048	0.163724	0.00193483	-0.156554
1.29	-0.29	1	0.101616	0.443432	0.163129	0.00194807	-0.157109
1.291	-0.291	1	0.101169	0.441823	0.162537	0.00196138	-0.157666
1.292	-0.292	1	0.100724	0.44022	0.161948	0.00197476	-0.158224
1.293	-0.293	1	0.100281	0.438625	0.161361	0.0019882	-0.158783
1.294	-0.294	1	0.0998408	0.437037	0.160777	0.00200171	-0.159344
1.295	-0.295	1	0.0994027	0.435455	0.160195	0.00201528	-0.159906
1.296	-0.296	1	0.0989669	0.433881	0.159616	0.00202892	-0.16047
1.297	-0.297	1	0.0985334	0.432313	0.159039	0.00204262	-0.161035
1.298	-0.298	1	0.098102	0.430753	0.158465	0.00205639	-0.161601
1.299	-0.299	1	0.0976729	0.429199	0.157894	0.00207023	-0.162169
1.3	-0.3	1	0.097246	0.427652	0.157324	0.00208413	-0.162738
1.301	-0.301	1	0.0968214	0.426112	0.156758	0.0020981	-0.163308
1.302	-0.302	1	0.0963989	0.424579	0.156194	0.00211213	-0.16388
1.303	-0.303	1	0.0959786	0.423052	0.155632	0.00212623	-0.164454
1.304	-0.304	1	0.0955604	0.421533	0.155073	0.0021404	-0.165028
1.305	-0.305	1	0.0951445	0.420019	0.154517	0.00215464	-0.165604
1.306	-0.306	1	0.0947306	0.418513	0.153962	0.00216894	-0.166182
1.307	-0.307	1	0.0943189	0.417013	0.153411	0.00218331	-0.166761
1.308	-0.308	1	0.0939094	0.41552	0.152861	0.00219774	-0.167341
1.309	-0.309	1	0.0935019	0.414034	0.152315	0.00221224	-0.167923
1.31	-0.31	1	0.0930966	0.412554	0.15177	0.00222681	-0.168506
1.311	-0.311	1	0.0926934	0.41108	0.151228	0.00224145	-0.169091
1.312	-0.312	1	0.0922922	0.409614	0.150688	0.00225616	-0.169677
1.313	-0.313	1	0.0918931	0.408153	0.150151	0.00227093	-0.170265
1.314	-0.314	1	0.0914961	0.406699	0.149616	0.00228577	-0.170853
1.315	-0.315	1	0.0911012	0.405252	0.149084	0.00230068	-0.171444
1.316	-0.316	1	0.0907082	0.403811	0.148554	0.00231566	-0.172035
1.317	-0.317	1	0.0903174	0.402376	0.148026	0.0023307	-0.172629
1.318	-0.318	1	0.0899285	0.400948	0.147501	0.00234581	-0.173223
1.319	-0.319	1	0.0895416	0.399526	0.146977	0.002361	-0.173819
1.32	-0.32	1	0.0891568	0.398111	0.146457	0.00237625	-0.174417
1.321	-0.321	1	0.0887739	0.396701	0.145938	0.00239156	-0.175015
1.322	-0.322	1	0.088393	0.395298	0.145422	0.00240695	-0.175616
1.323	-0.323	1	0.0880141	0.393902	0.144908	0.00242241	-0.176217
1.324	-0.324	1	0.0876372	0.392511	0.144397	0.00243793	-0.17682
1.325	-0.325	1	0.0872622	0.391127	0.143887	0.00245353	-0.177425
1.326	-0.326	1	0.0868891	0.389748	0.14338	0.00246919	-0.178031
1.327	-0.327	1	0.086518	0.388376	0.142876	0.00248493	-0.178638
1.328	-0.328	1	0.0861488	0.38701	0.142373	0.00250073	-0.179247
1.329	-0.329	1	0.0857815	0.38565	0.141873	0.0025166	-0.179857
1.33	-0.33	1	0.085416	0.384297	0.141375	0.00253254	-0.180469
1.331	-0.331	1	0.0850525	0.382949	0.140879	0.00254856	-0.181082
1.332	-0.332	1	0.0846909	0.381607	0.140385	0.00256464	-0.181697
1.333	-0.333	1	0.0843311	0.380271	0.139894	0.00258079	-0.182313
1.334	-0.334	1	0.0839732	0.378941	0.139405	0.00259701	-0.18293
1.335	-0.335	1	0.0836172	0.377618	0.138918	0.0026133	-0.183549
1.336	-0.336	1	0.083263	0.3763	0.138433	0.00262967	-0.184169
1.337	-0.337	1	0.0829106	0.374987	0.13795	0.0026461	-0.184791
1.338	-0.338	1	0.08256	0.373681	0.13747	0.0026626	-0.185414
1.339	-0.339	1	0.0822113	0.372381	0.136991	0.00267918	-0.186039
1.34	-0.34	1	0.0818643	0.371086	0.136515	0.00269582	-0.186665
1.341	-0.341	1	0.0815192	0.369797	0.136041	0.00271254	-0.187292
1.342	-0.342	1	0.0811758	0.368514	0.135569	0.00272932	-0.187921
1.343	-0.343	1	0.0808342	0.367237	0.135099	0.00274618	-0.188551
1.344	-0.344	1	0.0804944	0.365965	0.134631	0.00276311	-0.189183
1.345	-0.345	1	0.0801563	0.3647	0.134165	0.00278011	-0.189816
1.346	-0.346	1	0.0798199	0.363439	0.133702	0.00279718	-0.190451
1.347	-0.347	1	0.0794853	0.362185	0.13324	0.00281432	-0.191087
1.348	-0.348	1	0.0791525	0.360936	0.132781	0.00283153	-0.191725
1.349	-0.349	1	0.0788213	0.359692	0.132323	0.00284882	-0.192364
1.35	-0.35	1	0.0784919	0.358454	0.131868	0.00286618	-0.193004
1.351	-0.351	1	0.0781641	0.357222	0.131415	0.00288361	-0.193646
1.352	-0.352	1	0.0778381	0.355995	0.130963	0.00290111	-0.194289
1.353	-0.353	1	0.0775137	0.354774	0.130514	0.00291868	-0.194934
1.354	-0.354	1	0.077191	0.353558	0.130067	0.00293632	-0.19558
1.355	-0.355	1	0.07687	0.352348	0.129621	0.00295404	-0.196228
1.356	-0.356	1	0.0765506	0.351143	0.129178	0.00297183	-0.196877
1.357	-0.357	1	0.0762329	0.349943	0.128737	0.00298969	-0.197527
1.358	-0.358	1	0.0759168	0.348749	0.128298	0.00300762	-0.198179
1.359	-0.359	1	0.0756023	0.34756	0.12786	0.00302563	-0.198833
1.36	-0.36	1	0.0752894	0.346377	0.127425	0.00304371	-0.199488
1.361	-0.361	1	0.0749782	0.345198	0.126991	0.00306186	-0.200144
1.362	-0.362	1	0.0746686	0.344025	0.12656	0.00308008	-0.200802
1.363	-0.363	1	0.0743605	0.342858	0.12613	0.00309838	-0.201461
1.364	-0.364	1	0.0740541	0.341695	0.125703	0.00311675	-0.202122
1.365	-0.365	1	0.0737492	0.340538	0.125277	0.00313519	-0.202784
1.366	-0.366	1	0.0734459	0.339386	0.124853	0.00315371	-0.203448
1.367	-0.367	1	0.0731441	0.338239	0.124431	0.0031723	-0.204113
1.368	-0.368	1	0.0728439	0.337097	0.124011	0.00319096	-0.204779
1.369	-0.369	1	0.0725453	0.33596	0.123593	0.0032097	-0.205447
1.37	-0.37	1	0.0722481	0.334829	0.123177	0.00322851	-0.206116
1.371	-0.371	1	0.0719525	0.333702	0.122762	0.00324739	-0.206787
1.372	-0.372	1	0.0716584	0.332581	0.12235	0.00326635	-0.20746
1.373	-0.373	1	0.0713659	0.331464	0.121939	0.00328538	-0.208133
1.374	-0.374	1	0.0710748	0.330353	0.12153	0.00330448	-0.208809
1.375	-0.375	1	0.0707852	0.329246	0.121123	0.00332366	-0.209485
1.376	-0.376	1	0.0704971	0.328145	0.120718	0.00334291	-0.210163
1.377	-0.377	1	0.0702105	0.327048	0.120314	0.00336223	-0.210843
1.378	-0.378	1	0.0699254	0.325956	0.119913	0.00338163	-0.211524
1.379	-0.379	1	0.0696417	0.324869	0.119513	0.0034011	-0.212207
1.38	-0.38	1	0.0693594	0.323787	0.119115	0.00342065	-0.21289
1.381	-0.381	1	0.0690786	0.32271	0.118718	0.00344027	-0.213576
1.382	-0.382	1	0.0687993	0.321638	0.118324	0.00345997	-0.214263
1.383	-0.383	1	0.0685214	0.320571	0.117931	0.00347974	-0.214951
1.384	-0.384	1	0.0682448	0.319508	0.11754	0.00349958	-0.215641
