# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	1	7.91321	2.6769	0.984775	5.39365e-07
0.1	0.9	1.04	8.2102	2.77736	0.981672	4.91695e-07
0.1	0.9	1.08	8.51291	2.87976	0.977955	4.48263e-07
0.1	0.9	1.12	8.82004	2.98366	0.973508	4.0868e-07
0.1	0.9	1.16	9.12992	3.08849	0.968198	3.72594e-07
0.1	0.9	1.2	9.4404	3.19352	0.961868	3.39683e-07
0.1	0.9	1.24	9.74879	3.29784	0.954343	3.09651e-07
0.1	0.9	1.28	10.0518	3.40034	0.945422	2.82229e-07
0.1	0.9	1.32	10.3454	3.49966	0.934884	2.57172e-07
0.1	0.9	1.36	10.6248	3.59419	0.922489	2.34256e-07
0.1	0.9	1.4	10.8846	3.68205	0.907982	2.13278e-07
0.1	0.9	1.44	11.1182	3.76109	0.891106	1.94052e-07
0.1	0.9	1.48	11.3188	3.82893	0.871609	1.76413e-07
0.1	0.9	1.52	11.4787	3.88304	0.849268	1.60214e-07
0.1	0.9	1.56	11.5904	3.92081	0.823904	1.45327e-07
0.1	0.9	1.6	11.6462	3.93968	0.795408	1.3164e-07
0.1	0.9	1.64	11.6393	3.93736	0.763769	1.19058e-07
0.1	0.9	1.68	11.5642	3.91196	0.729087	1.07503e-07
0.1	0.9	1.72	11.4172	3.86222	0.691594	9.69073e-08
0.1	0.9	1.76	11.1968	3.78768	0.651651	8.72152e-08
0.1	0.9	1.8	10.9043	3.68873	0.609743	7.83752e-08
0.1	0.9	1.84	10.5436	3.56669	0.566453	7.03389e-08
0.1	0.9	1.88	10.121	3.42375	0.52243	6.3057e-08
0.1	0.9	1.92	9.64523	3.26281	0.47835	5.64783e-08
0.1	0.9	1.96	9.12657	3.08735	0.43488	5.05483e-08
0.1	0.9	2	8.57634	2.90122	0.392638	4.52107e-08
0.1	0.9	2.04	8.00628	2.70838	0.352167	4.04079e-08
0.1	0.9	2.08	7.42794	2.51274	0.313917	3.60833e-08
0.1	0.9	2.12	6.85214	2.31796	0.278228	3.21828e-08
0.1	0.9	2.16	6.28862	2.12733	0.245334	2.86566e-08
0.1	0.9	2.2	5.74565	1.94365	0.215362	2.54603e-08
0.1	0.9	2.24	5.2299	1.76918	0.188344	2.25554e-08
0.1	0.9	2.28	4.74636	1.60561	0.164228	1.99104e-08
0.1	0.9	2.32	4.29835	1.45405	0.142895	1.74998e-08
0.1	0.9	2.36	3.88766	1.31513	0.124175	1.53041e-08
0.1	0.9	2.4	3.51472	1.18897	0.107861	1.33088e-08
0.1	0.9	2.44	3.17882	1.07534	0.0937274	1.15027e-08
0.1	0.9	2.48	2.87838	0.973704	0.0815411	9.87723e-09
0.1	0.9	2.52	2.61118	0.883315	0.0710712	8.42464e-09
0.1	0.9	2.56	2.3746	0.803286	0.0620978	7.13713e-09
0.1	0.9	2.6	2.16583	0.732662	0.0544174	6.00609e-09
0.1	0.9	2.64	1.982	0.670475	0.0478459	5.02169e-09
0.1	0.9	2.68	1.82032	0.615781	0.0422199	4.17289e-09
0.1	0.9	2.72	1.67816	0.567692	0.0373966	3.44764e-09
0.1	0.9	2.76	1.55311	0.52539	0.0332529	2.83332e-09
0.1	0.9	2.8	1.44299	0.488137	0.0296837	2.31717e-09
0.1	0.9	2.84	1.34585	0.455276	0.0265998	1.88673e-09
0.1	0.9	2.88	1.25998	0.426228	0.0239262	1.53018e-09
0.1	0.9	2.92	1.18389	0.40049	0.0215999	1.23664e-09
0.1	0.9	2.96	1.1163	0.377625	0.0195681	9.96276e-10
0.1	0.9	3	1.05609	0.357256	0.0177867	8.00407e-10
0.1	0.9	3.04	1.00229	0.339058	0.0162188	6.41472e-10
0.1	0.9	3.08	0.954094	0.322753	0.0148335	5.12986e-10
0.1	0.9	3.12	0.910781	0.308101	0.0136049	4.09456e-10
0.1	0.9	3.16	0.871749	0.294897	0.0125112	3.26275e-10
0.1	0.9	3.2	0.836475	0.282964	0.0115342	2.59609e-10
0.1	0.9	3.24	0.804509	0.272151	0.0106585	2.06298e-10
0.1	0.9	3.28	0.775464	0.262326	0.00987085	1.63748e-10
0.1	0.9	3.32	0.749006	0.253375	0.00916023	1.29845e-10
0.1	0.9	3.36	0.724844	0.245202	0.00851715	1.0287e-10
0.1	0.9	3.4	0.702728	0.23772	0.0079335	8.14353e-11
0.1	0.9	3.44	0.682437	0.230856	0.00740233	6.44229e-11
0.1	0.9	3.48	0.663781	0.224545	0.00691766	5.09336e-11
0.1	0.9	3.52	0.646594	0.218731	0.00647431	4.02472e-11
0.1	0.9	3.56	0.630727	0.213364	0.00606781	3.17878e-11
0.1	0.9	3.6	0.616053	0.208399	0.00569425	2.50959e-11
0.1	0.9	3.64	0.602457	0.2038	0.00535023	1.98054e-11
0.1	0.9	3.68	0.589839	0.199532	0.00503279	1.56249e-11
0.1	0.9	3.72	0.57811	0.195564	0.00473929	1.23233e-11
0.1	0.9	3.76	0.56719	0.19187	0.00446745	9.7167e-12
0.1	0.9	3.8	0.557009	0.188426	0.00421524	7.65967e-12
0.1	0.9	3.84	0.547504	0.185211	0.00398084	6.03685e-12
0.1	0.9	3.88	0.538618	0.182205	0.00376268	4.75695e-12
0.1	0.9	3.92	0.5303	0.179391	0.00355931	3.74779e-12
0.1	0.9	3.96	0.522506	0.176754	0.00336949	2.95227e-12
0.1	0.9	4	0.515193	0.17428	0.00319206	2.3253e-12
0.1	0.9	4.04	0.508324	0.171957	0.00302601	1.83126e-12
0.1	0.9	4.08	0.501867	0.169773	0.00287042	1.44203e-12
0.1	0.9	4.12	0.495791	0.167717	0.00272448	1.13541e-12
0.1	0.9	4.16	0.490067	0.165781	0.00258743	8.93918e-13
0.1	0.9	4.2	0.48467	0.163955	0.0024586	7.03731e-13
0.1	0.9	4.24	0.479579	0.162233	0.00233738	5.53968e-13
0.1	0.9	4.28	0.47477	0.160606	0.00222322	4.36049e-13
0.1	0.9	4.32	0.470226	0.159069	0.0021156	3.4321e-13
0.1	0.9	4.36	0.465929	0.157615	0.00201407	2.70124e-13
0.1	0.9	4.4	0.461862	0.15624	0.00191821	2.12591e-13
0.1	0.9	4.44	0.458011	0.154937	0.00182763	1.67305e-13
0.1	0.9	4.48	0.454362	0.153702	0.00174197	1.3166e-13
0.1	0.9	4.52	0.450902	0.152532	0.00166092	1.03606e-13
0.1	0.9	4.56	0.447619	0.151421	0.00158418	8.15272e-14
0.1	0.9	4.6	0.444503	0.150367	0.00151147	6.41516e-14
0.1	0.9	4.64	0.441544	0.149366	0.00144254	5.04778e-14
0.1	0.9	4.68	0.438732	0.148415	0.00137715	3.97176e-14
0.1	0.9	4.72	0.436059	0.147511	0.00131509	3.12505e-14
0.1	0.9	4.76	0.433517	0.146651	0.00125616	2.45879e-14
0.1	0.9	4.8	0.431098	0.145833	0.00120017	1.93454e-14
0.1	0.9	4.84	0.428796	0.145054	0.00114695	1.52205e-14
0.1	0.9	4.88	0.426604	0.144312	0.00109634	1.19749e-14
0.1	0.9	4.92	0.424515	0.143606	0.0010482	9.42127e-15
0.1	0.9	4.96	0.422525	0.142933	0.00100238	7.4121e-15
0.1	0.9	5	0.420628	0.142291	0.000958747	5.83134e-15
0.1	0.9	5.04	0.418818	0.141679	0.000917192	4.58765e-15
0.1	0.9	5.08	0.417093	0.141095	0.000877597	3.60918e-15
0.1	0.9	5.12	0.415446	0.140538	0.000839857	2.83938e-15
0.1	0.9	5.16	0.413874	0.140006	0.000803873	2.23375e-15
0.1	0.9	5.2	0.412374	0.139499	0.000769553	1.75728e-15
0.1	0.9	5.24	0.410941	0.139014	0.000736809	1.38244e-15
0.1	0.9	5.28	0.409572	0.138551	0.00070556	1.08755e-15
0.1	0.9	5.32	0.408264	0.138108	0.00067573	8.55556e-16
0.1	0.9	5.36	0.407014	0.137685	0.000647246	6.73048e-16
0.1	0.9	5.4	0.405819	0.137281	0.000620042	5.2947e-16
0.1	0.9	5.44	0.404677	0.136895	0.000594053	4.16519e-16
0.1	0.9	5.48	0.403584	0.136525	0.000569219	3.27662e-16
0.1	0.9	5.52	0.402539	0.136172	0.000545483	2.5776e-16
0.1	0.9	5.56	0.40154	0.135834	0.000522793	2.02771e-16
0.1	0.9	5.6	0.400583	0.13551	0.000501098	1.59511e-16
0.1	0.9	5.64	0.399668	0.1352	0.000480349	1.25481e-16
0.1	0.9	5.68	0.398792	0.134904	0.000460503	9.87103e-17
0.1	0.9	5.72	0.397953	0.13462	0.000441516	7.76508e-17
0.1	0.9	5.76	0.39715	0.134349	0.000423348	6.10841e-17
0.1	0.9	5.8	0.396381	0.134089	0.000405961	4.80518e-17
0.1	0.9	5.84	0.395645	0.133839	0.000389318	3.77999e-17
0.1	0.9	5.88	0.394939	0.133601	0.000373386	2.97352e-17
0.1	0.9	5.92	0.394263	0.133372	0.000358131	2.33911e-17
0.1	0.9	5.96	0.393616	0.133153	0.000343523	1.84004e-17
0.1	0.9	6	0.392996	0.132943	0.000329534	1.44746e-17
0.1	0.9	6.04	0.392401	0.132742	0.000316133	1.13863e-17
0.1	0.9	6.08	0.391831	0.132549	0.000303297	8.95695e-18
0.1	0.9	6.12	0.391285	0.132365	0.000290998	7.0459e-18
0.1	0.9	6.16	0.390761	0.132188	0.000279214	5.54259e-18
0.1	0.9	6.2	0.39026	0.132018	0.000267921	4.36001e-18
0.1	0.9	6.24	0.389778	0.131855	0.000257098	3.42975e-18
0.1	0.9	6.28	0.389317	0.131699	0.000246725	2.69797e-18
0.1	0.9	6.32	0.388874	0.131549	0.000236781	2.12232e-18
0.1	0.9	6.36	0.38845	0.131406	0.000227248	1.6695e-18
0.1	0.9	6.4	0.388043	0.131268	0.000218109	1.31329e-18
0.1	0.9	6.44	0.387652	0.131136	0.000209346	1.03308e-18
0.1	0.9	6.48	0.387278	0.131009	0.000200943	8.12653e-19
0.1	0.9	6.52	0.386918	0.130887	0.000192885	6.39261e-19
0.1	0.9	6.56	0.386574	0.130771	0.000185157	5.02864e-19
0.1	0.9	6.6	0.386243	0.130659	0.000177744	3.9557e-19
0.1	0.9	6.64	0.385926	0.130552	0.000170635	3.11168e-19
0.1	0.9	6.68	0.385621	0.130449	0.000163815	2.44775e-19
0.1	0.9	6.72	0.385329	0.13035	0.000157272	1.92548e-19
0.1	0.9	6.76	0.385048	0.130255	0.000150995	1.51464e-19
0.1	0.9	6.8	0.384779	0.130164	0.000144973	1.19147e-19
0.1	0.9	6.84	0.384521	0.130077	0.000139195	9.37246e-20
0.1	0.9	6.88	0.384273	0.129993	0.000133651	7.37267e-20
0.1	0.9	6.92	0.384035	0.129912	0.000128331	5.79957e-20
0.1	0.9	6.96	0.383807	0.129835	0.000123226	4.56212e-20
0.1	0.9	7	0.383588	0.129761	0.000118326	3.58871e-20
0.1	0.9	7.04	0.383377	0.12969	0.000113624	2.82299e-20
0.1	0.9	7.08	0.383175	0.129621	0.000109112	2.22065e-20
0.1	0.9	7.12	0.382981	0.129556	0.00010478	1.74683e-20
0.1	0.9	7.16	0.382795	0.129493	0.000100623	1.37411e-20
0.1	0.9	7.2	0.382616	0.129432	9.66322e-05	1.08091e-20
0.1	0.9	7.24	0.382444	0.129374	9.28015e-05	8.50279e-21
0.1	0.9	7.28	0.38228	0.129318	8.91243e-05	6.68855e-21
0.1	0.9	7.32	0.382121	0.129265	8.55942e-05	5.26141e-21
0.1	0.9	7.36	0.381969	0.129213	8.22053e-05	4.13878e-21
0.1	0.9	7.4	0.381823	0.129164	7.89518e-05	3.25569e-21
0.1	0.9	7.44	0.381683	0.129117	7.58282e-05	2.56102e-21
0.1	0.9	7.48	0.381549	0.129071	7.28293e-05	2.01457e-21
0.1	0.9	7.52	0.381419	0.129027	6.99499e-05	1.58472e-21
0.1	0.9	7.56	0.381295	0.128985	6.71853e-05	1.24659e-21
0.1	0.9	7.6	0.381176	0.128945	6.45307e-05	9.80602e-22
0.1	0.9	7.64	0.381062	0.128906	6.19818e-05	7.7137e-22
0.1	0.9	7.68	0.380952	0.128869	5.95343e-05	6.06781e-22
0.1	0.9	7.72	0.380846	0.128833	5.71841e-05	4.77312e-22
0.1	0.9	7.76	0.380745	0.128799	5.49272e-05	3.75467e-22
0.1	0.9	7.8	0.380647	0.128766	5.276e-05	2.95353e-22
0.1	0.9	7.84	0.380554	0.128735	5.06788e-05	2.32333e-22
0.1	0.9	7.88	0.380464	0.128704	4.86802e-05	1.8276e-22
0.1	0.9	7.92	0.380378	0.128675	4.67608e-05	1.43764e-22
0.1	0.9	7.96	0.380295	0.128647	4.49175e-05	1.13089e-22
0.1	0.9	8	0.380215	0.12862	4.31472e-05	8.8959e-23
0.1	0.9	8.04	0.380139	0.128594	4.1447e-05	6.99777e-23
0.1	0.9	8.08	0.380065	0.128569	3.98142e-05	5.50464e-23
0.1	0.9	8.12	0.379995	0.128545	3.82459e-05	4.33011e-23
0.1	0.9	8.16	0.379927	0.128522	3.67397e-05	3.40619e-23
0.1	0.9	8.2	0.379862	0.1285	3.52931e-05	2.6794e-23
0.1	0.9	8.24	0.3798	0.128479	3.39037e-05	2.10769e-23
0.1	0.9	8.28	0.37974	0.128459	3.25691e-05	1.65797e-23
0.1	0.9	8.32	0.379682	0.128439	3.12873e-05	1.30421e-23
0.1	0.9	8.36	0.379626	0.128421	3.00561e-05	1.02593e-23
0.1	0.9	8.4	0.379573	0.128403	2.88736e-05	8.07022e-24
0.1	0.9	8.44	0.379522	0.128385	2.77377e-05	6.34826e-24
0.1	0.9	8.48	0.379473	0.128369	2.66466e-05	4.99372e-24
0.1	0.9	8.52	0.379426	0.128353	2.55986e-05	3.9282e-24
0.1	0.9	8.56	0.37938	0.128338	2.45919e-05	3.09003e-24
0.1	0.9	8.6	0.379337	0.128323	2.3625e-05	2.43071e-24
0.1	0.9	8.64	0.379295	0.128309	2.26961e-05	1.91206e-24
0.1	0.9	8.68	0.379255	0.128295	2.18039e-05	1.50408e-24
0.1	0.9	8.72	0.379216	0.128282	2.09468e-05	1.18315e-24
0.1	0.9	8.76	0.379179	0.128269	2.01235e-05	9.30701e-25
0.1	0.9	8.8	0.379143	0.128257	1.93326e-05	7.32115e-25
0.1	0.9	8.84	0.379109	0.128246	1.85729e-05	5.75902e-25
0.1	0.9	8.88	0.379076	0.128235	1.78431e-05	4.53021e-25
0.1	0.9	8.92	0.379045	0.128224	1.7142e-05	3.56359e-25
0.1	0.9	8.96	0.379014	0.128214	1.64686e-05	2.80322e-25
0.1	0.9	9	0.378985	0.128204	1.58216e-05	2.20509e-25
0.1	0.9	9.04	0.378957	0.128194	1.52001e-05	1.73458e-25
0.1	0.9	9.08	0.37893	0.128185	1.46031e-05	1.36447e-25
0.1	0.9	9.12	0.378905	0.128177	1.40295e-05	1.07333e-25
0.1	0.9	9.16	0.37888	0.128168	1.34785e-05	8.44312e-26
0.1	0.9	9.2	0.378856	0.12816	1.29492e-05	6.6416e-26
0.1	0.9	9.24	0.378833	0.128152	1.24407e-05	5.22446e-26
0.1	0.9	9.28	0.378811	0.128145	1.19522e-05	4.10971e-26
0.1	0.9	9.32	0.37879	0.128138	1.14829e-05	3.23281e-26
0.1	0.9	9.36	0.37877	0.128131	1.10321e-05	2.54302e-26
0.1	0.9	9.4	0.37875	0.128124	1.0599e-05	2.00041e-26
0.1	0.9	9.44	0.378731	0.128118	1.01829e-05	1.57358e-26
0.1	0.9	9.48	0.378713	0.128112	9.78313e-06	1.23782e-26
0.1	0.9	9.52	0.378696	0.128106	9.3991e-06	9.73702e-27
0.1	0.9	9.56	0.37868	0.1281	9.03016e-06	7.65941e-27
0.1	0.9	9.6	0.378664	0.128095	8.67572e-06	6.0251e-27
0.1	0.9	9.64	0.378648	0.12809	8.3352e-06	4.73951e-27
0.1	0.9	9.68	0.378634	0.128085	8.00806e-06	3.72823e-27
0.1	0.9	9.72	0.37862	0.12808	7.69378e-06	2.93273e-27
0.1	0.9	9.76	0.378606	0.128076	7.39183e-06	2.30696e-27
0.1	0.9	9.8	0.378593	0.128071	7.10175e-06	1.81472e-27
0.1	0.9	9.84	0.378581	0.128067	6.82306e-06	1.42751e-27
0.1	0.9	9.88	0.378569	0.128063	6.55532e-06	1.12292e-27
0.1	0.9	9.92	0.378557	0.128059	6.29809e-06	8.83318e-28
0.1	0.9	9.96	0.378546	0.128055	6.05096e-06	6.94842e-28
0.1	0.9	10	0.378535	0.128052	5.81353e-06	5.73512e-28

# time step n = 20001	t = 2.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	0.1	5.95334e-07
0.1	0.9	0.04	3.07675	1.04081	0.999997	5.73646e-07
0.1	0.9	0.08	3.2023	1.08328	0.999993	5.29982e-07
0.1	0.9	0.12	3.33297	1.12748	0.999987	4.85321e-07
0.1	0.9	0.16	3.46897	1.17349	0.999981	4.4368e-07
0.1	0.9	0.2	3.61051	1.22137	0.999974	4.05561e-07
0.1	0.9	0.24	3.75783	1.2712	0.999965	3.7079e-07
0.1	0.9	0.28	3.91114	1.32307	0.999954	3.39089e-07
0.1	0.9	0.32	4.07071	1.37705	0.999941	3.10183e-07
0.1	0.9	0.36	4.23677	1.43322	0.999925	2.83821e-07
0.1	0.9	0.4	4.40959	1.49168	0.999906	2.59771e-07
0.1	0.9	0.44	4.58944	1.55253	0.999883	2.37827e-07
0.1	0.9	0.48	4.77661	1.61584	0.999855	2.178e-07
0.1	0.9	0.52	4.97137	1.68173	0.999821	1.99516e-07
0.1	0.9	0.56	5.17405	1.75029	0.999779	1.82822e-07
0.1	0.9	0.6	5.38493	1.82163	0.999729	1.67574e-07
0.1	0.9	0.64	5.60436	1.89585	0.999669	1.53645e-07
0.1	0.9	0.68	5.83264	1.97308	0.999595	1.40918e-07
0.1	0.9	0.72	6.07014	2.05342	0.999505	1.29286e-07
0.1	0.9	0.76	6.31718	2.13699	0.999397	1.18654e-07
0.1	0.9	0.8	6.57412	2.22391	0.999265	1.08932e-07
0.1	0.9	0.84	6.84132	2.31429	0.999105	1.00042e-07
0.1	0.9	0.88	7.11913	2.40827	0.99891	9.19101e-08
0.1	0.9	0.92	7.40791	2.50596	0.998674	8.44704e-08
0.1	0.9	0.96	7.70802	2.60748	0.998387	7.76626e-08
0.1	0.9	1	8.01978	2.71295	0.998037	7.14318e-08
0.1	0.9	1.04	8.34352	2.82246	0.997612	6.5728e-08
0.1	0.9	1.08	8.67953	2.93613	0.997096	6.05056e-08
0.1	0.9	1.12	9.02805	3.05402	0.996467	5.57228e-08
0.1	0.9	1.16	9.38927	3.17622	0.995701	5.13418e-08
0.1	0.9	1.2	9.76331	3.30275	0.994769	4.73279e-08
0.1	0.9	1.24	10.1502	3.43362	0.993635	4.36495e-08
0.1	0.9	1.28	10.5497	3.56878	0.992254	4.02775e-08
0.1	0.9	1.32	10.9617	3.70813	0.990572	3.71854e-08
0.1	0.9	1.36	11.3854	3.85149	0.988525	3.4349e-08
0.1	0.9	1.4	11.8202	3.99857	0.986035	3.17457e-08
0.1	0.9	1.44	12.2648	4.14897	0.983006	2.93551e-08
0.1	0.9	1.48	12.7175	4.30212	0.979324	2.71579e-08
0.1	0.9	1.52	13.1761	4.45725	0.974854	2.51365e-08
0.1	0.9	1.56	13.6376	4.61336	0.969433	2.32744e-08
0.1	0.9	1.6	14.0981	4.76914	0.962874	2.15559e-08
0.1	0.9	1.64	14.5528	4.92296	0.954955	1.99664e-08
0.1	0.9	1.68	14.9956	5.07274	0.945426	1.84921e-08
0.1	0.9	1.72	15.4191	5.21599	0.934007	1.71198e-08
0.1	0.9	1.76	15.8144	5.34973	0.920394	1.58371e-08
0.1	0.9	1.8	16.1714	5.47051	0.904269	1.46324e-08
0.1	0.9	1.84	16.4787	5.57446	0.885321	1.34955e-08
0.1	0.9	1.88	16.724	5.65743	0.863267	1.24174e-08
0.1	0.9	1.92	16.8948	5.71519	0.837887	1.13914e-08
0.1	0.9	1.96	16.9792	5.74376	0.809057	1.04128e-08
0.1	0.9	2	16.9672	5.7397	0.776784	9.48008e-09
0.1	0.9	2.04	16.8513	5.7005	0.741229	8.59386e-09
0.1	0.9	2.08	16.6278	5.62489	0.702719	7.75706e-09
0.1	0.9	2.12	16.2969	5.51296	0.661729	6.97362e-09
0.1	0.9	2.16	15.863	5.36618	0.618855	6.2475e-09
0.1	0.9	2.2	15.3342	5.18727	0.574765	5.58157e-09
0.1	0.9	2.24	14.7212	4.97993	0.530156	4.97698e-09
0.1	0.9	2.28	14.0373	4.74858	0.485704	4.43293e-09
0.1	0.9	2.32	13.2966	4.498	0.442035	3.94684e-09
0.1	0.9	2.36	12.5138	4.23318	0.399698	3.51476e-09
0.1	0.9	2.4	11.7034	3.95905	0.359157	3.13186e-09
0.1	0.9	2.44	10.8796	3.68037	0.320784	2.79291e-09
0.1	0.9	2.48	10.0555	3.4016	0.284861	2.49265e-09
0.1	0.9	2.52	9.24322	3.12681	0.251582	2.22604e-09
0.1	0.9	2.56	8.45336	2.85962	0.221062	1.98842e-09
0.1	0.9	2.6	7.69512	2.60312	0.193343	1.77565e-09
0.1	0.9	2.64	6.97598	2.35985	0.168402	1.58412e-09
0.1	0.9	2.68	6.30173	2.13176	0.14616	1.41078e-09
0.1	0.9	2.72	5.67637	1.92021	0.126494	1.25315e-09
0.1	0.9	2.76	5.10226	1.726	0.109242	1.10925e-09
0.1	0.9	2.8	4.58014	1.54938	0.0942179	9.77599e-10
0.1	0.9	2.84	4.1094	1.39014	0.0812196	8.57116e-10
0.1	0.9	2.88	3.68824	1.24766	0.0700373	7.47066e-10
0.1	0.9	2.92	3.31395	1.12105	0.0604623	6.46952e-10
0.1	0.9	2.96	2.98318	1.00916	0.0522934	5.56425e-10
0.1	0.9	3	2.6922	0.910723	0.0453422	4.75191e-10
0.1	0.9	3.04	2.43708	0.824421	0.0394361	4.02938e-10
0.1	0.9	3.08	2.21392	0.748931	0.0344203	3.39291e-10
0.1	0.9	3.12	2.01897	0.682982	0.0301586	2.8378e-10
0.1	0.9	3.16	1.84872	0.625389	0.0265326	2.35844e-10
0.1	0.9	3.2	1.69997	0.57507	0.0234411	1.94846e-10
0.1	0.9	3.24	1.56985	0.531053	0.0207981	1.601e-10
0.1	0.9	3.28	1.45583	0.49248	0.0185312	1.30899e-10
0.1	0.9	3.32	1.35568	0.458604	0.0165798	1.06548e-10
0.1	0.9	3.36	1.2675	0.428774	0.0148936	8.63813e-11
0.1	0.9	3.4	1.18964	0.402432	0.0134305	6.97834e-11
0.1	0.9	3.44	1.12066	0.379101	0.0121557	5.6198e-11
0.1	0.9	3.48	1.05938	0.35837	0.0110404	4.51322e-11
0.1	0.9	3.52	1.00476	0.339892	0.0100606	3.61571e-11
0.1	0.9	3.56	0.955914	0.323368	0.00919622	2.89048e-11
0.1	0.9	3.6	0.9121	0.308547	0.00843065	2.30637e-11
0.1	0.9	3.64	0.872677	0.295211	0.00774998	1.83727e-11
0.1	0.9	3.68	0.837098	0.283175	0.00714252	1.46146e-11
0.1	0.9	3.72	0.804896	0.272282	0.00659846	1.16105e-11
0.1	0.9	3.76	0.775667	0.262394	0.00610951	9.21358e-12
0.1	0.9	3.8	0.749065	0.253395	0.00566865	7.30434e-12
0.1	0.9	3.84	0.724793	0.245184	0.0052699	5.78574e-12
0.1	0.9	3.88	0.702592	0.237674	0.00490817	4.57938e-12
0.1	0.9	3.92	0.682237	0.230788	0.0045791	3.62212e-12
0.1	0.9	3.96	0.663533	0.224461	0.00427893	2.86328e-12
0.1	0.9	4	0.64631	0.218635	0.00400444	2.26223e-12
0.1	0.9	4.04	0.630417	0.213259	0.00375282	1.78652e-12
0.1	0.9	4.08	0.615726	0.208289	0.00352164	1.41027e-12
0.1	0.9	4.12	0.602119	0.203686	0.00330878	1.11286e-12
0.1	0.9	4.16	0.589494	0.199415	0.00311239	8.77884e-13
0.1	0.9	4.2	0.577763	0.195447	0.00293084	6.92323e-13
0.1	0.9	4.24	0.566844	0.191753	0.0027627	5.45846e-13
0.1	0.9	4.28	0.556666	0.18831	0.00260671	4.30261e-13
0.1	0.9	4.32	0.547166	0.185096	0.00246176	3.39083e-13
0.1	0.9	4.36	0.538286	0.182092	0.00232685	2.67179e-13
0.1	0.9	4.4	0.529976	0.179281	0.0022011	2.10488e-13
0.1	0.9	4.44	0.52219	0.176647	0.00208372	1.65801e-13
0.1	0.9	4.48	0.514886	0.174176	0.00197401	1.30585e-13
0.1	0.9	4.52	0.508026	0.171856	0.00187135	1.02837e-13
0.1	0.9	4.56	0.501579	0.169675	0.00177515	8.09762e-14
0.1	0.9	4.6	0.495511	0.167623	0.00168491	6.37566e-14
0.1	0.9	4.64	0.489797	0.165689	0.00160018	5.01945e-14
0.1	0.9	4.68	0.48441	0.163867	0.00152053	3.95143e-14
0.1	0.9	4.72	0.479328	0.162148	0.00144558	3.11045e-14
0.1	0.9	4.76	0.474529	0.160524	0.00137499	2.4483e-14
0.1	0.9	4.8	0.469994	0.15899	0.00130845	1.927e-14
0.1	0.9	4.84	0.465705	0.15754	0.00124567	1.51662e-14
0.1	0.9	4.88	0.461647	0.156167	0.0011864	1.19358e-14
0.1	0.9	4.92	0.457804	0.154867	0.00113039	9.39309e-15
0.1	0.9	4.96	0.454163	0.153635	0.00107743	7.39178e-15
0.1	0.9	5	0.45071	0.152467	0.00102732	5.81668e-15
0.1	0.9	5.04	0.447435	0.151359	0.000979862	4.57707e-15
0.1	0.9	5.08	0.444327	0.150308	0.0009349	3.60154e-15
0.1	0.9	5.12	0.441374	0.149309	0.000892274	2.83385e-15
0.1	0.9	5.16	0.438569	0.14836	0.000851839	2.22975e-15
0.1	0.9	5.2	0.435903	0.147458	0.000813462	1.75439e-15
0.1	0.9	5.24	0.433367	0.1466	0.000777019	1.38035e-15
0.1	0.9	5.28	0.430954	0.145784	0.000742395	1.08603e-15
0.1	0.9	5.32	0.428658	0.145007	0.000709484	8.54457e-16
0.1	0.9	5.36	0.426471	0.144267	0.000678187	6.72251e-16
0.1	0.9	5.4	0.424387	0.143563	0.000648412	5.28892e-16
0.1	0.9	5.44	0.422402	0.142891	0.000620073	4.16099e-16
0.1	0.9	5.48	0.42051	0.142251	0.000593091	3.27357e-16
0.1	0.9	5.52	0.418705	0.14164	0.00056739	2.57539e-16
0.1	0.9	5.56	0.416984	0.141058	0.000542902	2.02609e-16
0.1	0.9	5.6	0.415342	0.140503	0.00051956	1.59394e-16
0.1	0.9	5.64	0.413774	0.139972	0.000497303	1.25396e-16
0.1	0.9	5.68	0.412278	0.139466	0.000476076	9.86481e-17
0.1	0.9	5.72	0.410848	0.138983	0.000455823	7.76055e-17
0.1	0.9	5.76	0.409483	0.138521	0.000436494	6.10511e-17
0.1	0.9	5.8	0.408179	0.13808	0.000418043	4.80278e-17
0.1	0.9	5.84	0.406932	0.137658	0.000400425	3.77823e-17
0.1	0.9	5.88	0.405741	0.137255	0.000383597	2.97224e-17
0.1	0.9	5.92	0.404601	0.136869	0.000367522	2.33817e-17
0.1	0.9	5.96	0.403512	0.136501	0.00035216	1.83936e-17
0.1	0.9	6	0.40247	0.136148	0.000337478	1.44696e-17
0.1	0.9	6.04	0.401473	0.135811	0.000323442	1.13827e-17
0.1	0.9	6.08	0.400519	0.135488	0.000310021	8.95428e-18
