# Filename: vlt_FPquench_vsl_3_T_1_0.5_P_00.050_lmax10_dl0.0008_tmax100_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 5d (2011 May 03 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.5, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=12500, (dl=0.0008), lpts=12501, ldatamax=250, tmax=100, dt0=0.0001, a0=1, a03=1, a06=1, FPconst=0.6, Lconst=1

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.5	0.5	1.12	-nan	-nan	-nan	7.28841e-05
0.5	0.5	1.16	-nan	-nan	-nan	5.75084e-05
0.5	0.5	1.2	-nan	-nan	-nan	4.53634e-05
0.5	0.5	1.24	-nan	-nan	-nan	3.57747e-05
0.5	0.5	1.28	-nan	-nan	-nan	2.82061e-05
0.5	0.5	1.32	-nan	-nan	-nan	2.22339e-05
0.5	0.5	1.36	-nan	-nan	-nan	1.75228e-05
0.5	0.5	1.4	-nan	-nan	-nan	1.38076e-05
0.5	0.5	1.44	-nan	-nan	-nan	1.08783e-05
0.5	0.5	1.48	-nan	-nan	-nan	8.56917e-06
0.5	0.5	1.52	-nan	-nan	-nan	6.74934e-06
0.5	0.5	1.56	-nan	-nan	-nan	5.31534e-06
0.5	0.5	1.6	-nan	-nan	-nan	4.18557e-06
0.5	0.5	1.64	-nan	-nan	-nan	3.2956e-06
0.5	0.5	1.68	-nan	-nan	-nan	2.59464e-06
0.5	0.5	1.72	-nan	-nan	-nan	2.0426e-06
0.5	0.5	1.76	-nan	-nan	-nan	1.6079e-06
0.5	0.5	1.8	-nan	-nan	-nan	1.26562e-06
0.5	0.5	1.84	-nan	-nan	-nan	9.96148e-07
0.5	0.5	1.88	-nan	-nan	-nan	7.84007e-07
0.5	0.5	1.92	-nan	-nan	-nan	6.17013e-07
0.5	0.5	1.96	-nan	-nan	-nan	4.85568e-07
0.5	0.5	2	-nan	-nan	-nan	3.82109e-07
0.5	0.5	2.04	-nan	-nan	-nan	3.00683e-07
0.5	0.5	2.08	-nan	-nan	-nan	2.36601e-07
0.5	0.5	2.12	-nan	-nan	-nan	1.86171e-07
0.5	0.5	2.16	-nan	-nan	-nan	1.46485e-07
0.5	0.5	2.2	-nan	-nan	-nan	1.15257e-07
0.5	0.5	2.24	-nan	-nan	-nan	9.06834e-08
0.5	0.5	2.28	-nan	-nan	-nan	7.13479e-08
0.5	0.5	2.32	-nan	-nan	-nan	5.6134e-08
0.5	0.5	2.36	-nan	-nan	-nan	4.41636e-08
0.5	0.5	2.4	-nan	-nan	-nan	3.47453e-08
0.5	0.5	2.44	-nan	-nan	-nan	2.73352e-08
0.5	0.5	2.48	-nan	-nan	-nan	2.15051e-08
0.5	0.5	2.52	-nan	-nan	-nan	1.69183e-08
0.5	0.5	2.56	-nan	-nan	-nan	1.33097e-08
0.5	0.5	2.6	-nan	-nan	-nan	1.04707e-08
0.5	0.5	2.64	-nan	-nan	-nan	8.2372e-09
0.5	0.5	2.68	-nan	-nan	-nan	6.48007e-09
0.5	0.5	2.72	-nan	-nan	-nan	5.09774e-09
0.5	0.5	2.76	-nan	-nan	-nan	4.01026e-09
0.5	0.5	2.8	-nan	-nan	-nan	3.15475e-09
0.5	0.5	2.84	-nan	-nan	-nan	2.48173e-09
0.5	0.5	2.88	-nan	-nan	-nan	1.95228e-09
0.5	0.5	2.92	-nan	-nan	-nan	1.53578e-09
0.5	0.5	2.96	-nan	-nan	-nan	1.20813e-09
0.5	0.5	3	-nan	-nan	-nan	9.5038e-10
0.5	0.5	3.04	-nan	-nan	-nan	7.47617e-10
0.5	0.5	3.08	-nan	-nan	-nan	5.88112e-10
0.5	0.5	3.12	-nan	-nan	-nan	4.62636e-10
0.5	0.5	3.16	-nan	-nan	-nan	3.6393e-10
0.5	0.5	3.2	-nan	-nan	-nan	2.86283e-10
0.5	0.5	3.24	-nan	-nan	-nan	2.25202e-10
0.5	0.5	3.28	-nan	-nan	-nan	1.77153e-10
0.5	0.5	3.32	-nan	-nan	-nan	1.39356e-10
0.5	0.5	3.36	-nan	-nan	-nan	1.09623e-10
0.5	0.5	3.4	-nan	-nan	-nan	8.62332e-11
0.5	0.5	3.44	-nan	-nan	-nan	6.78342e-11
0.5	0.5	3.48	-nan	-nan	-nan	5.33608e-11
0.5	0.5	3.52	-nan	-nan	-nan	4.19754e-11
0.5	0.5	3.56	-nan	-nan	-nan	3.30193e-11
0.5	0.5	3.6	-nan	-nan	-nan	2.59741e-11
0.5	0.5	3.64	-nan	-nan	-nan	2.04321e-11
0.5	0.5	3.68	-nan	-nan	-nan	1.60725e-11
0.5	0.5	3.72	-nan	-nan	-nan	1.26432e-11
0.5	0.5	3.76	-nan	-nan	-nan	9.94552e-12
0.5	0.5	3.8	-nan	-nan	-nan	7.82346e-12
0.5	0.5	3.84	-nan	-nan	-nan	6.15417e-12
0.5	0.5	3.88	-nan	-nan	-nan	4.84106e-12
0.5	0.5	3.92	-nan	-nan	-nan	3.80813e-12
0.5	0.5	3.96	-nan	-nan	-nan	2.99559e-12
0.5	0.5	4	-nan	-nan	-nan	2.35642e-12
0.5	0.5	4.04	-nan	-nan	-nan	1.85363e-12
0.5	0.5	4.08	-nan	-nan	-nan	1.45812e-12
0.5	0.5	4.12	-nan	-nan	-nan	1.147e-12
0.5	0.5	4.16	-nan	-nan	-nan	9.02263e-13
0.5	0.5	4.2	-nan	-nan	-nan	7.09747e-13
0.5	0.5	4.24	-nan	-nan	-nan	5.58307e-13
0.5	0.5	4.28	-nan	-nan	-nan	4.39181e-13
0.5	0.5	4.32	-nan	-nan	-nan	3.45472e-13
0.5	0.5	4.36	-nan	-nan	-nan	2.71758e-13
0.5	0.5	4.4	-nan	-nan	-nan	2.13773e-13
0.5	0.5	4.44	-nan	-nan	-nan	1.6816e-13
0.5	0.5	4.48	-nan	-nan	-nan	1.32279e-13
0.5	0.5	4.52	-nan	-nan	-nan	1.04055e-13
0.5	0.5	4.56	-nan	-nan	-nan	8.18523e-14
0.5	0.5	4.6	-nan	-nan	-nan	6.43874e-14
0.5	0.5	4.64	-nan	-nan	-nan	5.06489e-14
0.5	0.5	4.68	-nan	-nan	-nan	3.98419e-14
0.5	0.5	4.72	-nan	-nan	-nan	3.13407e-14
0.5	0.5	4.76	-nan	-nan	-nan	2.46535e-14
0.5	0.5	4.8	-nan	-nan	-nan	1.93931e-14
0.5	0.5	4.84	-nan	-nan	-nan	1.52552e-14
0.5	0.5	4.88	-nan	-nan	-nan	1.20002e-14
0.5	0.5	4.92	-nan	-nan	-nan	9.43967e-15
0.5	0.5	4.96	-nan	-nan	-nan	7.42551e-15
0.5	0.5	5	-nan	-nan	-nan	5.84111e-15
0.5	0.5	5.04	-nan	-nan	-nan	4.59478e-15
0.5	0.5	5.08	-nan	-nan	-nan	3.61438e-15
0.5	0.5	5.12	-nan	-nan	-nan	2.84318e-15
0.5	0.5	5.16	-nan	-nan	-nan	2.23652e-15
0.5	0.5	5.2	-nan	-nan	-nan	1.75931e-15
0.5	0.5	5.24	-nan	-nan	-nan	1.38392e-15
0.5	0.5	5.28	-nan	-nan	-nan	1.08863e-15
0.5	0.5	5.32	-nan	-nan	-nan	8.56348e-16
0.5	0.5	5.36	-nan	-nan	-nan	6.73628e-16
0.5	0.5	5.4	-nan	-nan	-nan	5.29894e-16
0.5	0.5	5.44	-nan	-nan	-nan	4.1683e-16
0.5	0.5	5.48	-nan	-nan	-nan	3.2789e-16
0.5	0.5	5.52	-nan	-nan	-nan	2.57927e-16
0.5	0.5	5.56	-nan	-nan	-nan	2.02893e-16
0.5	0.5	5.6	-nan	-nan	-nan	1.59601e-16
0.5	0.5	5.64	-nan	-nan	-nan	1.25547e-16
0.5	0.5	5.68	-nan	-nan	-nan	9.87585e-17
0.5	0.5	5.72	-nan	-nan	-nan	7.76862e-17
0.5	0.5	5.76	-nan	-nan	-nan	6.11101e-17
0.5	0.5	5.8	-nan	-nan	-nan	4.80709e-17
0.5	0.5	5.84	-nan	-nan	-nan	3.78139e-17
0.5	0.5	5.88	-nan	-nan	-nan	2.97455e-17
0.5	0.5	5.92	-nan	-nan	-nan	2.33986e-17
0.5	0.5	5.96	-nan	-nan	-nan	1.8406e-17
0.5	0.5	6	-nan	-nan	-nan	1.44787e-17
0.5	0.5	6.04	-nan	-nan	-nan	1.13893e-17
0.5	0.5	6.08	-nan	-nan	-nan	8.95917e-18
0.5	0.5	6.12	-nan	-nan	-nan	7.04754e-18
0.5	0.5	6.16	-nan	-nan	-nan	5.54379e-18
0.5	0.5	6.2	-nan	-nan	-nan	4.3609e-18
0.5	0.5	6.24	-nan	-nan	-nan	3.4304e-18
0.5	0.5	6.28	-nan	-nan	-nan	2.69845e-18
0.5	0.5	6.32	-nan	-nan	-nan	2.12268e-18
0.5	0.5	6.36	-nan	-nan	-nan	1.66976e-18
0.5	0.5	6.4	-nan	-nan	-nan	1.31348e-18
0.5	0.5	6.44	-nan	-nan	-nan	1.03322e-18
0.5	0.5	6.48	-nan	-nan	-nan	8.12758e-19
0.5	0.5	6.52	-nan	-nan	-nan	6.39338e-19
0.5	0.5	6.56	-nan	-nan	-nan	5.02921e-19
0.5	0.5	6.6	-nan	-nan	-nan	3.95612e-19
0.5	0.5	6.64	-nan	-nan	-nan	3.11199e-19
0.5	0.5	6.68	-nan	-nan	-nan	2.44798e-19
0.5	0.5	6.72	-nan	-nan	-nan	1.92565e-19
0.5	0.5	6.76	-nan	-nan	-nan	1.51477e-19
0.5	0.5	6.8	-nan	-nan	-nan	1.19156e-19
0.5	0.5	6.84	-nan	-nan	-nan	9.37314e-20
0.5	0.5	6.88	-nan	-nan	-nan	7.37318e-20
0.5	0.5	6.92	-nan	-nan	-nan	5.79994e-20
0.5	0.5	6.96	-nan	-nan	-nan	4.5624e-20
0.5	0.5	7	-nan	-nan	-nan	3.58891e-20
0.5	0.5	7.04	-nan	-nan	-nan	2.82314e-20
0.5	0.5	7.08	-nan	-nan	-nan	2.22076e-20
0.5	0.5	7.12	-nan	-nan	-nan	1.74691e-20
0.5	0.5	7.16	-nan	-nan	-nan	1.37417e-20
0.5	0.5	7.2	-nan	-nan	-nan	1.08096e-20
0.5	0.5	7.24	-nan	-nan	-nan	8.50312e-21
0.5	0.5	7.28	-nan	-nan	-nan	6.68879e-21
0.5	0.5	7.32	-nan	-nan	-nan	5.26159e-21
0.5	0.5	7.36	-nan	-nan	-nan	4.13891e-21
0.5	0.5	7.4	-nan	-nan	-nan	3.25579e-21
0.5	0.5	7.44	-nan	-nan	-nan	2.56109e-21
0.5	0.5	7.48	-nan	-nan	-nan	2.01463e-21
0.5	0.5	7.52	-nan	-nan	-nan	1.58476e-21
0.5	0.5	7.56	-nan	-nan	-nan	1.24662e-21
0.5	0.5	7.6	-nan	-nan	-nan	9.80624e-22
0.5	0.5	7.64	-nan	-nan	-nan	7.71386e-22
0.5	0.5	7.68	-nan	-nan	-nan	6.06794e-22
0.5	0.5	7.72	-nan	-nan	-nan	4.77321e-22
0.5	0.5	7.76	-nan	-nan	-nan	3.75474e-22
0.5	0.5	7.8	-nan	-nan	-nan	2.95358e-22
0.5	0.5	7.84	-nan	-nan	-nan	2.32337e-22
0.5	0.5	7.88	-nan	-nan	-nan	1.82763e-22
0.5	0.5	7.92	-nan	-nan	-nan	1.43766e-22
0.5	0.5	7.96	-nan	-nan	-nan	1.13091e-22
0.5	0.5	8	-nan	-nan	-nan	8.89602e-23
0.5	0.5	8.04	-nan	-nan	-nan	6.99786e-23
0.5	0.5	8.08	-nan	-nan	-nan	5.50471e-23
0.5	0.5	8.12	-nan	-nan	-nan	4.33016e-23
0.5	0.5	8.16	-nan	-nan	-nan	3.40622e-23
0.5	0.5	8.2	-nan	-nan	-nan	2.67943e-23
0.5	0.5	8.24	-nan	-nan	-nan	2.10771e-23
0.5	0.5	8.28	-nan	-nan	-nan	1.65799e-23
0.5	0.5	8.32	-nan	-nan	-nan	1.30422e-23
0.5	0.5	8.36	-nan	-nan	-nan	1.02593e-23
0.5	0.5	8.4	-nan	-nan	-nan	8.07028e-24
0.5	0.5	8.44	-nan	-nan	-nan	6.34831e-24
0.5	0.5	8.48	-nan	-nan	-nan	4.99376e-24
0.5	0.5	8.52	-nan	-nan	-nan	3.92823e-24
0.5	0.5	8.56	-nan	-nan	-nan	3.09005e-24
0.5	0.5	8.6	-nan	-nan	-nan	2.43072e-24
0.5	0.5	8.64	-nan	-nan	-nan	1.91207e-24
0.5	0.5	8.68	-nan	-nan	-nan	1.50409e-24
0.5	0.5	8.72	-nan	-nan	-nan	1.18316e-24
0.5	0.5	8.76	-nan	-nan	-nan	9.30707e-25
0.5	0.5	8.8	-nan	-nan	-nan	7.3212e-25
0.5	0.5	8.84	-nan	-nan	-nan	5.75906e-25
0.5	0.5	8.88	-nan	-nan	-nan	4.53024e-25
0.5	0.5	8.92	-nan	-nan	-nan	3.56361e-25
0.5	0.5	8.96	-nan	-nan	-nan	2.80323e-25
0.5	0.5	9	-nan	-nan	-nan	2.2051e-25
0.5	0.5	9.04	-nan	-nan	-nan	1.73459e-25
0.5	0.5	9.08	-nan	-nan	-nan	1.36448e-25
0.5	0.5	9.12	-nan	-nan	-nan	1.07334e-25
0.5	0.5	9.16	-nan	-nan	-nan	8.44318e-26
0.5	0.5	9.2	-nan	-nan	-nan	6.64164e-26
0.5	0.5	9.24	-nan	-nan	-nan	5.2245e-26
0.5	0.5	9.28	-nan	-nan	-nan	4.10974e-26
0.5	0.5	9.32	-nan	-nan	-nan	3.23283e-26
0.5	0.5	9.36	-nan	-nan	-nan	2.54304e-26
0.5	0.5	9.4	-nan	-nan	-nan	2.00042e-26
0.5	0.5	9.44	-nan	-nan	-nan	1.57359e-26
0.5	0.5	9.48	-nan	-nan	-nan	1.23783e-26
0.5	0.5	9.52	-nan	-nan	-nan	9.73711e-27
0.5	0.5	9.56	-nan	-nan	-nan	7.65948e-27
0.5	0.5	9.6	-nan	-nan	-nan	6.02516e-27
0.5	0.5	9.64	-nan	-nan	-nan	4.73956e-27
0.5	0.5	9.68	-nan	-nan	-nan	3.72827e-27
0.5	0.5	9.72	-nan	-nan	-nan	2.93276e-27
0.5	0.5	9.76	-nan	-nan	-nan	2.30699e-27
0.5	0.5	9.8	-nan	-nan	-nan	1.81474e-27
0.5	0.5	9.84	-nan	-nan	-nan	1.42753e-27
0.5	0.5	9.88	-nan	-nan	-nan	1.12293e-27
0.5	0.5	9.92	-nan	-nan	-nan	8.8333e-28
0.5	0.5	9.96	-nan	-nan	-nan	6.94852e-28
0.5	0.5	10	-nan	-nan	-nan	5.466e-28

# time step n_t = 4	t = 4.000000e-04	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.5	0.5	0	0.591228	1	0.5	0.0015838
0.5	0.5	0.04	-nan	-nan	-nan	-nan
0.5	0.5	0.08	-nan	-nan	-nan	-nan
0.5	0.5	0.12	-nan	-nan	-nan	-nan
0.5	0.5	0.16	-nan	-nan	-nan	-nan
0.5	0.5	0.2	-nan	-nan	-nan	-nan
0.5	0.5	0.24	-nan	-nan	-nan	-nan
0.5	0.5	0.28	-nan	-nan	-nan	-nan
0.5	0.5	0.32	-nan	-nan	-nan	-nan
0.5	0.5	0.36	-nan	-nan	-nan	-nan
0.5	0.5	0.4	-nan	-nan	-nan	-nan
0.5	0.5	0.44	-nan	-nan	-nan	-nan
0.5	0.5	0.48	-nan	-nan	-nan	-nan
0.5	0.5	0.52	-nan	-nan	-nan	-nan
0.5	0.5	0.56	-nan	-nan	-nan	-nan
0.5	0.5	0.6	-nan	-nan	-nan	-nan
0.5	0.5	0.64	-nan	-nan	-nan	-nan
0.5	0.5	0.68	-nan	-nan	-nan	-nan
0.5	0.5	0.72	-nan	-nan	-nan	-nan
0.5	0.5	0.76	-nan	-nan	-nan	-nan
0.5	0.5	0.8	-nan	-nan	-nan	-nan
0.5	0.5	0.84	-nan	-nan	-nan	-nan
0.5	0.5	0.88	-nan	-nan	-nan	-nan
0.5	0.5	0.92	-nan	-nan	-nan	-nan
0.5	0.5	0.96	-nan	-nan	-nan	-nan
0.5	0.5	1	-nan	-nan	-nan	-nan
0.5	0.5	1.04	-nan	-nan	-nan	-nan
0.5	0.5	1.08	-nan	-nan	-nan	-nan
0.5	0.5	1.12	-nan	-nan	-nan	-nan
0.5	0.5	1.16	-nan	-nan	-nan	-nan
0.5	0.5	1.2	-nan	-nan	-nan	-nan
0.5	0.5	1.24	-nan	-nan	-nan	-nan
0.5	0.5	1.28	-nan	-nan	-nan	-nan
0.5	0.5	1.32	-nan	-nan	-nan	-nan
0.5	0.5	1.36	-nan	-nan	-nan	-nan
0.5	0.5	1.4	-nan	-nan	-nan	-nan
0.5	0.5	1.44	-nan	-nan	-nan	-nan
0.5	0.5	1.48	-nan	-nan	-nan	-nan
0.5	0.5	1.52	-nan	-nan	-nan	-nan
0.5	0.5	1.56	-nan	-nan	-nan	-nan
0.5	0.5	1.6	-nan	-nan	-nan	-nan
0.5	0.5	1.64	-nan	-nan	-nan	-nan
0.5	0.5	1.68	-nan	-nan	-nan	-nan
0.5	0.5	1.72	-nan	-nan	-nan	-nan
0.5	0.5	1.76	-nan	-nan	-nan	-nan
0.5	0.5	1.8	-nan	-nan	-nan	-nan
0.5	0.5	1.84	-nan	-nan	-nan	-nan
0.5	0.5	1.88	-nan	-nan	-nan	-nan
0.5	0.5	1.92	-nan	-nan	-nan	-nan
0.5	0.5	1.96	-nan	-nan	-nan	-nan
0.5	0.5	2	-nan	-nan	-nan	-nan
0.5	0.5	2.04	-nan	-nan	-nan	-nan
0.5	0.5	2.08	-nan	-nan	-nan	-nan
0.5	0.5	2.12	-nan	-nan	-nan	-nan
0.5	0.5	2.16	-nan	-nan	-nan	-nan
0.5	0.5	2.2	-nan	-nan	-nan	-nan
0.5	0.5	2.24	-nan	-nan	-nan	-nan
0.5	0.5	2.28	-nan	-nan	-nan	-nan
0.5	0.5	2.32	-nan	-nan	-nan	-nan
0.5	0.5	2.36	-nan	-nan	-nan	-nan
0.5	0.5	2.4	-nan	-nan	-nan	-nan
0.5	0.5	2.44	-nan	-nan	-nan	-nan
0.5	0.5	2.48	-nan	-nan	-nan	-nan
0.5	0.5	2.52	-nan	-nan	-nan	-nan
0.5	0.5	2.56	-nan	-nan	-nan	-nan
0.5	0.5	2.6	-nan	-nan	-nan	-nan
0.5	0.5	2.64	-nan	-nan	-nan	-nan
0.5	0.5	2.68	-nan	-nan	-nan	-nan
0.5	0.5	2.72	-nan	-nan	-nan	-nan
0.5	0.5	2.76	-nan	-nan	-nan	-nan
0.5	0.5	2.8	-nan	-nan	-nan	-nan
0.5	0.5	2.84	-nan	-nan	-nan	-nan
0.5	0.5	2.88	-nan	-nan	-nan	-nan
0.5	0.5	2.92	-nan	-nan	-nan	-nan
0.5	0.5	2.96	-nan	-nan	-nan	-nan
0.5	0.5	3	-nan	-nan	-nan	-nan
0.5	0.5	3.04	-nan	-nan	-nan	-nan
0.5	0.5	3.08	-nan	-nan	-nan	-nan
0.5	0.5	3.12	-nan	-nan	-nan	-nan
0.5	0.5	3.16	-nan	-nan	-nan	-nan
0.5	0.5	3.2	-nan	-nan	-nan	-nan
0.5	0.5	3.24	-nan	-nan	-nan	-nan
0.5	0.5	3.28	-nan	-nan	-nan	-nan
0.5	0.5	3.32	-nan	-nan	-nan	-nan
0.5	0.5	3.36	-nan	-nan	-nan	-nan
0.5	0.5	3.4	-nan	-nan	-nan	-nan
0.5	0.5	3.44	-nan	-nan	-nan	-nan
0.5	0.5	3.48	-nan	-nan	-nan	-nan
0.5	0.5	3.52	-nan	-nan	-nan	-nan
0.5	0.5	3.56	-nan	-nan	-nan	-nan
0.5	0.5	3.6	-nan	-nan	-nan	-nan
0.5	0.5	3.64	-nan	-nan	-nan	-nan
0.5	0.5	3.68	-nan	-nan	-nan	-nan
0.5	0.5	3.72	-nan	-nan	-nan	-nan
0.5	0.5	3.76	-nan	-nan	-nan	-nan
0.5	0.5	3.8	-nan	-nan	-nan	-nan
0.5	0.5	3.84	-nan	-nan	-nan	-nan
0.5	0.5	3.88	-nan	-nan	-nan	-nan
0.5	0.5	3.92	-nan	-nan	-nan	-nan
0.5	0.5	3.96	-nan	-nan	-nan	-nan
0.5	0.5	4	-nan	-nan	-nan	-nan
0.5	0.5	4.04	-nan	-nan	-nan	-nan
0.5	0.5	4.08	-nan	-nan	-nan	-nan
0.5	0.5	4.12	-nan	-nan	-nan	-nan
0.5	0.5	4.16	-nan	-nan	-nan	-nan
0.5	0.5	4.2	-nan	-nan	-nan	-nan
0.5	0.5	4.24	-nan	-nan	-nan	-nan
0.5	0.5	4.28	-nan	-nan	-nan	-nan
0.5	0.5	4.32	-nan	-nan	-nan	-nan
0.5	0.5	4.36	-nan	-nan	-nan	-nan
0.5	0.5	4.4	-nan	-nan	-nan	-nan
0.5	0.5	4.44	-nan	-nan	-nan	-nan
0.5	0.5	4.48	-nan	-nan	-nan	-nan
0.5	0.5	4.52	-nan	-nan	-nan	-nan
0.5	0.5	4.56	-nan	-nan	-nan	-nan
0.5	0.5	4.6	-nan	-nan	-nan	-nan
0.5	0.5	4.64	-nan	-nan	-nan	-nan
0.5	0.5	4.68	-nan	-nan	-nan	-nan
0.5	0.5	4.72	-nan	-nan	-nan	-nan
0.5	0.5	4.76	-nan	-nan	-nan	-nan
0.5	0.5	4.8	-nan	-nan	-nan	-nan
0.5	0.5	4.84	-nan	-nan	-nan	-nan
0.5	0.5	4.88	-nan	-nan	-nan	-nan
0.5	0.5	4.92	-nan	-nan	-nan	-nan
0.5	0.5	4.96	-nan	-nan	-nan	-nan
0.5	0.5	5	-nan	-nan	-nan	-nan
0.5	0.5	5.04	-nan	-nan	-nan	-nan
0.5	0.5	5.08	-nan	-nan	-nan	-nan
0.5	0.5	5.12	-nan	-nan	-nan	-nan
0.5	0.5	5.16	-nan	-nan	-nan	-nan
0.5	0.5	5.2	-nan	-nan	-nan	-nan
0.5	0.5	5.24	-nan	-nan	-nan	-nan
0.5	0.5	5.28	-nan	-nan	-nan	-nan
0.5	0.5	5.32	-nan	-nan	-nan	-nan
0.5	0.5	5.36	-nan	-nan	-nan	-nan
0.5	0.5	5.4	-nan	-nan	-nan	-nan
0.5	0.5	5.44	-nan	-nan	-nan	-nan
0.5	0.5	5.48	-nan	-nan	-nan	-nan
0.5	0.5	5.52	-nan	-nan	-nan	-nan
0.5	0.5	5.56	-nan	-nan	-nan	-nan
0.5	0.5	5.6	-nan	-nan	-nan	-nan
0.5	0.5	5.64	-nan	-nan	-nan	-nan
0.5	0.5	5.68	-nan	-nan	-nan	-nan
0.5	0.5	5.72	-nan	-nan	-nan	-nan
0.5	0.5	5.76	-nan	-nan	-nan	-nan
0.5	0.5	5.8	-nan	-nan	-nan	-nan
0.5	0.5	5.84	-nan	-nan	-nan	-nan
0.5	0.5	5.88	-nan	-nan	-nan	-nan
0.5	0.5	5.92	-nan	-nan	-nan	-nan
0.5	0.5	5.96	-nan	-nan	-nan	-nan
0.5	0.5	6	-nan	-nan	-nan	-nan
0.5	0.5	6.04	-nan	-nan	-nan	-nan
0.5	0.5	6.08	-nan	-nan	-nan	-nan
0.5	0.5	6.12	-nan	-nan	-nan	-nan
0.5	0.5	6.16	-nan	-nan	-nan	-nan
0.5	0.5	6.2	-nan	-nan	-nan	-nan
0.5	0.5	6.24	-nan	-nan	-nan	-nan
0.5	0.5	6.28	-nan	-nan	-nan	-nan
0.5	0.5	6.32	-nan	-nan	-nan	-nan
0.5	0.5	6.36	-nan	-nan	-nan	-nan
0.5	0.5	6.4	-nan	-nan	-nan	-nan
0.5	0.5	6.44	-nan	-nan	-nan	-nan
0.5	0.5	6.48	-nan	-nan	-nan	-nan
0.5	0.5	6.52	-nan	-nan	-nan	-nan
0.5	0.5	6.56	-nan	-nan	-nan	-nan
0.5	0.5	6.6	-nan	-nan	-nan	-nan
0.5	0.5	6.64	-nan	-nan	-nan	-nan
0.5	0.5	6.68	-nan	-nan	-nan	-nan
0.5	0.5	6.72	-nan	-nan	-nan	-nan
0.5	0.5	6.76	-nan	-nan	-nan	-nan
0.5	0.5	6.8	-nan	-nan	-nan	-nan
0.5	0.5	6.84	-nan	-nan	-nan	-nan
0.5	0.5	6.88	-nan	-nan	-nan	-nan
0.5	0.5	6.92	-nan	-nan	-nan	-nan
0.5	0.5	6.96	-nan	-nan	-nan	-nan
0.5	0.5	7	-nan	-nan	-nan	-nan
0.5	0.5	7.04	-nan	-nan	-nan	-nan
0.5	0.5	7.08	-nan	-nan	-nan	-nan
0.5	0.5	7.12	-nan	-nan	-nan	-nan
0.5	0.5	7.16	-nan	-nan	-nan	-nan
0.5	0.5	7.2	-nan	-nan	-nan	-nan
0.5	0.5	7.24	-nan	-nan	-nan	-nan
0.5	0.5	7.28	-nan	-nan	-nan	-nan
0.5	0.5	7.32	-nan	-nan	-nan	-nan
0.5	0.5	7.36	-nan	-nan	-nan	-nan
0.5	0.5	7.4	-nan	-nan	-nan	-nan
0.5	0.5	7.44	-nan	-nan	-nan	-nan
0.5	0.5	7.48	-nan	-nan	-nan	-nan
0.5	0.5	7.52	-nan	-nan	-nan	-nan
0.5	0.5	7.56	-nan	-nan	-nan	-nan
0.5	0.5	7.6	-nan	-nan	-nan	-nan
0.5	0.5	7.64	-nan	-nan	-nan	-nan
0.5	0.5	7.68	-nan	-nan	-nan	-nan
0.5	0.5	7.72	-nan	-nan	-nan	-nan
0.5	0.5	7.76	-nan	-nan	-nan	-nan
0.5	0.5	7.8	-nan	-nan	-nan	-nan
0.5	0.5	7.84	-nan	-nan	-nan	-nan
0.5	0.5	7.88	-nan	-nan	-nan	-nan
0.5	0.5	7.92	-nan	-nan	-nan	-nan
0.5	0.5	7.96	-nan	-nan	-nan	-nan
0.5	0.5	8	-nan	-nan	-nan	-nan
0.5	0.5	8.04	-nan	-nan	-nan	-nan
0.5	0.5	8.08	-nan	-nan	-nan	-nan
0.5	0.5	8.12	-nan	-nan	-nan	-nan
0.5	0.5	8.16	-nan	-nan	-nan	-nan
0.5	0.5	8.2	-nan	-nan	-nan	-nan
0.5	0.5	8.24	-nan	-nan	-nan	-nan
0.5	0.5	8.28	-nan	-nan	-nan	-nan
0.5	0.5	8.32	-nan	-nan	-nan	-nan
0.5	0.5	8.36	-nan	-nan	-nan	-nan
0.5	0.5	8.4	-nan	-nan	-nan	-nan
0.5	0.5	8.44	-nan	-nan	-nan	-nan
0.5	0.5	8.48	-nan	-nan	-nan	-nan
0.5	0.5	8.52	-nan	-nan	-nan	-nan
0.5	0.5	8.56	-nan	-nan	-nan	-nan
0.5	0.5	8.6	-nan	-nan	-nan	-nan
0.5	0.5	8.64	-nan	-nan	-nan	-nan
0.5	0.5	8.68	-nan	-nan	-nan	-nan
0.5	0.5	8.72	-nan	-nan	-nan	-nan
0.5	0.5	8.76	-nan	-nan	-nan	-nan
0.5	0.5	8.8	-nan	-nan	-nan	-nan
0.5	0.5	8.84	-nan	-nan	-nan	-nan
0.5	0.5	8.88	-nan	-nan	-nan	-nan
0.5	0.5	8.92	-nan	-nan	-nan	-nan
0.5	0.5	8.96	-nan	-nan	-nan	-nan
0.5	0.5	9	-nan	-nan	-nan	-nan
0.5	0.5	9.04	-nan	-nan	-nan	-nan
0.5	0.5	9.08	-nan	-nan	-nan	-nan
0.5	0.5	9.12	-nan	-nan	-nan	-nan
0.5	0.5	9.16	-nan	-nan	-nan	-nan
