# Filename: vlt_FPquench_vsl_3_T_1_0.5_P_00.050_lmax10_dl0.004_tmax100_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 7 (2011 Apr 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.5, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=2500, (dl=0.004), lpts=2501, ldatamax=250, tmax=100, dt0=0.0001, a0=1, a03=1, a06=1, FPconst=1, Lconst=1
newlpts = 2501

# time step n_t = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	dG
0.5	0.5	4.36	0.388459	0.657037	0.657037	2.71758e-13	0
0.5	0.5	4.4	0.388329	0.656818	0.656818	2.13773e-13	0
0.5	0.5	4.44	0.388205	0.656608	0.656608	1.6816e-13	0
0.5	0.5	4.48	0.388086	0.656406	0.656406	1.32279e-13	0
0.5	0.5	4.52	0.387971	0.656212	0.656212	1.04055e-13	0
0.5	0.5	4.56	0.387861	0.656026	0.656026	8.18523e-14	0
0.5	0.5	4.6	0.387755	0.655847	0.655847	6.43874e-14	0
0.5	0.5	4.64	0.387654	0.655676	0.655676	5.06489e-14	0
0.5	0.5	4.68	0.387556	0.655511	0.655511	3.98419e-14	0
0.5	0.5	4.72	0.387463	0.655353	0.655353	3.13407e-14	0
0.5	0.5	4.76	0.387373	0.655201	0.655201	2.46535e-14	0
0.5	0.5	4.8	0.387287	0.655055	0.655055	1.93931e-14	0
0.5	0.5	4.84	0.387204	0.654914	0.654914	1.52552e-14	0
0.5	0.5	4.88	0.387124	0.65478	0.65478	1.20002e-14	0
0.5	0.5	4.92	0.387048	0.65465	0.65465	9.43966e-15	0
0.5	0.5	4.96	0.386974	0.654526	0.654526	7.4255e-15	0
0.5	0.5	5	0.386904	0.654407	0.654407	5.84111e-15	0
0.5	0.5	5.04	0.386836	0.654292	0.654292	4.59478e-15	0
0.5	0.5	5.08	0.386771	0.654182	0.654182	3.61438e-15	0
0.5	0.5	5.12	0.386708	0.654076	0.654076	2.84317e-15	0
0.5	0.5	5.16	0.386648	0.653975	0.653975	2.23652e-15	0
0.5	0.5	5.2	0.38659	0.653877	0.653877	1.75931e-15	0
0.5	0.5	5.24	0.386535	0.653783	0.653783	1.38392e-15	0
0.5	0.5	5.28	0.386482	0.653693	0.653693	1.08863e-15	0
0.5	0.5	5.32	0.386431	0.653607	0.653607	8.56348e-16	0
0.5	0.5	5.36	0.386382	0.653524	0.653524	6.73628e-16	0
0.5	0.5	5.4	0.386334	0.653444	0.653444	5.29894e-16	0
0.5	0.5	5.44	0.386289	0.653367	0.653367	4.1683e-16	0
0.5	0.5	5.48	0.386245	0.653294	0.653294	3.2789e-16	0
0.5	0.5	5.52	0.386204	0.653223	0.653223	2.57927e-16	0
0.5	0.5	5.56	0.386164	0.653155	0.653155	2.02893e-16	0
0.5	0.5	5.6	0.386125	0.65309	0.65309	1.59601e-16	0
0.5	0.5	5.64	0.386088	0.653027	0.653027	1.25547e-16	0
0.5	0.5	5.68	0.386052	0.652967	0.652967	9.87585e-17	0
0.5	0.5	5.72	0.386018	0.652909	0.652909	7.76862e-17	0
0.5	0.5	5.76	0.385985	0.652853	0.652853	6.11101e-17	0
0.5	0.5	5.8	0.385954	0.6528	0.6528	4.80709e-17	0
0.5	0.5	5.84	0.385923	0.652749	0.652749	3.78139e-17	0
0.5	0.5	5.88	0.385894	0.652699	0.652699	2.97455e-17	0
0.5	0.5	5.92	0.385866	0.652652	0.652652	2.33986e-17	0
0.5	0.5	5.96	0.385839	0.652607	0.652607	1.8406e-17	0
0.5	0.5	6	0.385813	0.652563	0.652563	1.44787e-17	0
0.5	0.5	6.04	0.385789	0.652521	0.652521	1.13893e-17	0
0.5	0.5	6.08	0.385765	0.652481	0.652481	8.95917e-18	0
0.5	0.5	6.12	0.385742	0.652442	0.652442	7.04754e-18	0
0.5	0.5	6.16	0.38572	0.652405	0.652405	5.54379e-18	0
0.5	0.5	6.2	0.385699	0.652369	0.652369	4.3609e-18	0
0.5	0.5	6.24	0.385678	0.652335	0.652335	3.4304e-18	0
0.5	0.5	6.28	0.385659	0.652302	0.652302	2.69845e-18	0
0.5	0.5	6.32	0.38564	0.65227	0.65227	2.12268e-18	0
0.5	0.5	6.36	0.385622	0.652239	0.652239	1.66976e-18	0
0.5	0.5	6.4	0.385605	0.65221	0.65221	1.31348e-18	0
0.5	0.5	6.44	0.385588	0.652182	0.652182	1.03322e-18	0
0.5	0.5	6.48	0.385572	0.652155	0.652155	8.12758e-19	0
0.5	0.5	6.52	0.385557	0.652129	0.652129	6.39338e-19	0
0.5	0.5	6.56	0.385542	0.652104	0.652104	5.02921e-19	0
0.5	0.5	6.6	0.385528	0.65208	0.65208	3.95612e-19	0
0.5	0.5	6.64	0.385515	0.652057	0.652057	3.11199e-19	0
0.5	0.5	6.68	0.385501	0.652035	0.652035	2.44798e-19	0
0.5	0.5	6.72	0.385489	0.652014	0.652014	1.92565e-19	0
0.5	0.5	6.76	0.385477	0.651994	0.651994	1.51477e-19	0
0.5	0.5	6.8	0.385465	0.651974	0.651974	1.19156e-19	0
0.5	0.5	6.84	0.385454	0.651955	0.651955	9.37314e-20	0
0.5	0.5	6.88	0.385443	0.651937	0.651937	7.37317e-20	0
0.5	0.5	6.92	0.385433	0.65192	0.65192	5.79994e-20	0
0.5	0.5	6.96	0.385423	0.651903	0.651903	4.5624e-20	0
0.5	0.5	7	0.385414	0.651887	0.651887	3.58891e-20	0
0.5	0.5	7.04	0.385405	0.651872	0.651872	2.82314e-20	0
0.5	0.5	7.08	0.385396	0.651857	0.651857	2.22076e-20	0
0.5	0.5	7.12	0.385388	0.651843	0.651843	1.74691e-20	0
0.5	0.5	7.16	0.38538	0.651829	0.651829	1.37417e-20	0
0.5	0.5	7.2	0.385372	0.651816	0.651816	1.08096e-20	0
0.5	0.5	7.24	0.385364	0.651803	0.651803	8.50312e-21	0
0.5	0.5	7.28	0.385357	0.651791	0.651791	6.68879e-21	0
0.5	0.5	7.32	0.38535	0.651779	0.651779	5.26159e-21	0
0.5	0.5	7.36	0.385344	0.651768	0.651768	4.13891e-21	0
0.5	0.5	7.4	0.385337	0.651757	0.651757	3.25579e-21	0
0.5	0.5	7.44	0.385331	0.651747	0.651747	2.56109e-21	0
0.5	0.5	7.48	0.385325	0.651737	0.651737	2.01463e-21	0
0.5	0.5	7.52	0.38532	0.651728	0.651728	1.58476e-21	0
0.5	0.5	7.56	0.385314	0.651719	0.651719	1.24662e-21	0
0.5	0.5	7.6	0.385309	0.65171	0.65171	9.80624e-22	0
0.5	0.5	7.64	0.385304	0.651701	0.651701	7.71386e-22	0
0.5	0.5	7.68	0.385299	0.651693	0.651693	6.06794e-22	0
0.5	0.5	7.72	0.385295	0.651685	0.651685	4.77321e-22	0
0.5	0.5	7.76	0.38529	0.651678	0.651678	3.75474e-22	0
0.5	0.5	7.8	0.385286	0.651671	0.651671	2.95358e-22	0
0.5	0.5	7.84	0.385282	0.651664	0.651664	2.32337e-22	0
0.5	0.5	7.88	0.385278	0.651657	0.651657	1.82763e-22	0
0.5	0.5	7.92	0.385274	0.651651	0.651651	1.43766e-22	0
0.5	0.5	7.96	0.385271	0.651645	0.651645	1.13091e-22	0
0.5	0.5	8	0.385267	0.651639	0.651639	8.89602e-23	0
0.5	0.5	8.04	0.385264	0.651633	0.651633	6.99785e-23	0
0.5	0.5	8.08	0.38526	0.651628	0.651628	5.50471e-23	0
0.5	0.5	8.12	0.385257	0.651622	0.651622	4.33016e-23	0
0.5	0.5	8.16	0.385254	0.651617	0.651617	3.40622e-23	0
0.5	0.5	8.2	0.385252	0.651612	0.651612	2.67943e-23	0
0.5	0.5	8.24	0.385249	0.651608	0.651608	2.10771e-23	0
0.5	0.5	8.28	0.385246	0.651603	0.651603	1.65799e-23	0
0.5	0.5	8.32	0.385244	0.651599	0.651599	1.30422e-23	0
0.5	0.5	8.36	0.385241	0.651595	0.651595	1.02593e-23	0
0.5	0.5	8.4	0.385239	0.651591	0.651591	8.07028e-24	0
0.5	0.5	8.44	0.385237	0.651587	0.651587	6.34831e-24	0
0.5	0.5	8.48	0.385235	0.651584	0.651584	4.99376e-24	0
0.5	0.5	8.52	0.385232	0.65158	0.65158	3.92823e-24	0
0.5	0.5	8.56	0.38523	0.651577	0.651577	3.09005e-24	0
0.5	0.5	8.6	0.385229	0.651574	0.651574	2.43072e-24	0
0.5	0.5	8.64	0.385227	0.65157	0.65157	1.91207e-24	0
0.5	0.5	8.68	0.385225	0.651567	0.651567	1.50409e-24	0
0.5	0.5	8.72	0.385223	0.651565	0.651565	1.18316e-24	0
0.5	0.5	8.76	0.385222	0.651562	0.651562	9.30706e-25	0
0.5	0.5	8.8	0.38522	0.651559	0.651559	7.3212e-25	0
0.5	0.5	8.84	0.385219	0.651557	0.651557	5.75906e-25	0
0.5	0.5	8.88	0.385217	0.651554	0.651554	4.53023e-25	0
0.5	0.5	8.92	0.385216	0.651552	0.651552	3.56361e-25	0
0.5	0.5	8.96	0.385214	0.65155	0.65155	2.80323e-25	0
0.5	0.5	9	0.385213	0.651547	0.651547	2.2051e-25	0
0.5	0.5	9.04	0.385212	0.651545	0.651545	1.73459e-25	0
0.5	0.5	9.08	0.385211	0.651543	0.651543	1.36448e-25	0
0.5	0.5	9.12	0.38521	0.651541	0.651541	1.07334e-25	0
0.5	0.5	9.16	0.385208	0.65154	0.65154	8.44318e-26	0
0.5	0.5	9.2	0.385207	0.651538	0.651538	6.64164e-26	0
0.5	0.5	9.24	0.385206	0.651536	0.651536	5.2245e-26	0
0.5	0.5	9.28	0.385205	0.651534	0.651534	4.10974e-26	0
0.5	0.5	9.32	0.385205	0.651533	0.651533	3.23283e-26	0
0.5	0.5	9.36	0.385204	0.651531	0.651531	2.54304e-26	0
0.5	0.5	9.4	0.385203	0.65153	0.65153	2.00042e-26	0
0.5	0.5	9.44	0.385202	0.651529	0.651529	1.57359e-26	0
0.5	0.5	9.48	0.385201	0.651527	0.651527	1.23783e-26	0
0.5	0.5	9.52	0.3852	0.651526	0.651526	9.7371e-27	0
0.5	0.5	9.56	0.3852	0.651525	0.651525	7.65948e-27	0
0.5	0.5	9.6	0.385199	0.651524	0.651524	6.02516e-27	0
0.5	0.5	9.64	0.385198	0.651522	0.651522	4.73956e-27	0
0.5	0.5	9.68	0.385198	0.651521	0.651521	3.72827e-27	0
0.5	0.5	9.72	0.385197	0.65152	0.65152	2.93276e-27	0
0.5	0.5	9.76	0.385196	0.651519	0.651519	2.30699e-27	0
0.5	0.5	9.8	0.385196	0.651518	0.651518	1.81474e-27	0
0.5	0.5	9.84	0.385195	0.651517	0.651517	1.42753e-27	0
0.5	0.5	9.88	0.385195	0.651516	0.651516	1.12293e-27	0
0.5	0.5	9.92	0.385194	0.651516	0.651516	8.8333e-28	0
0.5	0.5	9.96	0.385194	0.651515	0.651515	6.94852e-28	0
0.5	0.5	10	0.385193	0.651514	0.651514	5.4659e-28	0
#first, i=1	G[i]=0.0390005	(G[i]!=G[i])=0	k1[i]=-1.43643e-05	k2[i]=-1.38895e-05	k1[i]=-1.55752e-05

# time step n_t = 1	t = 1.000000e-04	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	dG
0.5	0.5	0	0.591228	1	1	0.0397674	-2.96132e-05
0.5	0.5	0.04	0.591347	1.0002	0.960983	0.0324619	-1.1305e-05
0.5	0.5	0.08	0.590629	0.998986	0.92218	0.0264202	-8.60881e-06
0.5	0.5	0.12	0.589144	0.996476	0.883795	0.0214501	-6.51309e-06
0.5	0.5	0.16	0.58697	0.992798	0.846007	0.0173744	-4.897e-06
0.5	0.5	0.2	0.584183	0.988084	0.808974	0.0140422	-3.66016e-06
0.5	0.5	0.24	0.58086	0.982463	0.772833	0.0113256	-2.72035e-06
0.5	0.5	0.28	0.577077	0.976065	0.737694	0.00911668	-2.01109e-06
0.5	0.5	0.32	0.572908	0.969013	0.703648	0.00732522	-1.47926e-06
0.5	0.5	0.36	0.568421	0.961424	0.670763	0.00587575	-1.08287e-06
0.5	0.5	0.4	0.56368	0.953405	0.639086	0.0047056	-7.89134e-07
0.5	0.5	0.44	0.558743	0.945055	0.60865	0.0037629	-5.72624e-07
0.5	0.5	0.48	0.553664	0.936465	0.579469	0.00300493	-4.13841e-07
0.5	0.5	0.52	0.548491	0.927715	0.551545	0.00239658	-2.97947e-07
0.5	0.5	0.56	0.543265	0.918875	0.52487	0.00190915	-2.13732e-07
0.5	0.5	0.6	0.538022	0.910007	0.499423	0.0015192	-1.52793e-07
0.5	0.5	0.64	0.532794	0.901166	0.475178	0.00120769	-1.0887e-07
0.5	0.5	0.68	0.527609	0.892396	0.452103	0.000959167	-7.73295e-08
0.5	0.5	0.72	0.522489	0.883735	0.43016	0.000761143	-5.47599e-08
0.5	0.5	0.76	0.517452	0.875216	0.409309	0.000603532	-3.86634e-08
0.5	0.5	0.8	0.512515	0.866865	0.389507	0.000478217	-2.722e-08
0.5	0.5	0.84	0.507689	0.858702	0.370711	0.000378675	-1.91093e-08
0.5	0.5	0.88	0.502984	0.850744	0.352874	0.000299674	-1.33776e-08
0.5	0.5	0.92	0.498407	0.843003	0.335953	0.000237025	-9.33868e-09
0.5	0.5	0.96	0.493965	0.835489	0.319903	0.00018738	-6.5005e-09
0.5	0.5	1	0.489659	0.828207	0.30468	0.000148066	-4.5116e-09
0.5	0.5	1.04	0.485494	0.821161	0.290243	0.000116952	-3.12169e-09
0.5	0.5	1.08	0.481468	0.814353	0.276551	9.23412e-05	-2.15307e-09
0.5	0.5	1.12	0.477583	0.807782	0.263563	7.28843e-05	-1.47995e-09
0.5	0.5	1.16	0.473838	0.801447	0.251242	5.75092e-05	-1.01355e-09
0.5	0.5	1.2	0.47023	0.795344	0.239553	4.53645e-05	-6.9137e-10
0.5	0.5	1.24	0.466757	0.78947	0.22846	3.57753e-05	-4.69531e-10
0.5	0.5	1.28	0.463416	0.78382	0.217931	2.82064e-05	-3.17308e-10
0.5	0.5	1.32	0.460206	0.778389	0.207935	2.22341e-05	-2.13243e-10
0.5	0.5	1.36	0.457121	0.773172	0.198443	1.7523e-05	-1.42393e-10
0.5	0.5	1.4	0.454159	0.768161	0.189426	1.38076e-05	-9.43732e-11
0.5	0.5	1.44	0.451315	0.763352	0.180859	1.08783e-05	-6.19938e-11
0.5	0.5	1.48	0.448586	0.758737	0.172717	8.5692e-06	-4.02872e-11
0.5	0.5	1.52	0.445969	0.754309	0.164976	6.74935e-06	-2.58332e-11
0.5	0.5	1.56	0.443458	0.750063	0.157615	5.31535e-06	-1.62846e-11
0.5	0.5	1.6	0.441051	0.745992	0.150613	4.18557e-06	-1.00361e-11
0.5	0.5	1.64	0.438744	0.742089	0.14395	3.2956e-06	-5.99436e-12
0.5	0.5	1.68	0.436532	0.738348	0.137609	2.59463e-06	-3.41768e-12
0.5	0.5	1.72	0.434412	0.734763	0.131571	2.0426e-06	-1.80559e-12
0.5	0.5	1.76	0.432381	0.731327	0.125821	1.60789e-06	-8.22138e-13
0.5	0.5	1.8	0.430434	0.728034	0.120343	1.26562e-06	-2.43279e-13
0.5	0.5	1.84	0.428569	0.72488	0.115124	9.96145e-07	7.92771e-14
0.5	0.5	1.88	0.426782	0.721857	0.110148	7.84005e-07	2.4281e-13
0.5	0.5	1.92	0.42507	0.718962	0.105405	6.17012e-07	3.10443e-13
0.5	0.5	1.96	0.42343	0.716187	0.100881	4.85567e-07	3.22581e-13
0.5	0.5	2	0.421858	0.713529	0.0965657	3.82108e-07	3.04643e-13
0.5	0.5	2.04	0.420353	0.710983	0.0924482	3.00683e-07	2.72255e-13
0.5	0.5	2.08	0.418911	0.708543	0.0885184	2.366e-07	2.34716e-13
0.5	0.5	2.12	0.417529	0.706206	0.084767	1.8617e-07	1.97301e-13
0.5	0.5	2.16	0.416205	0.703966	0.081185	1.46485e-07	1.62772e-13
0.5	0.5	2.2	0.414936	0.701821	0.077764	1.15256e-07	1.32362e-13
0.5	0.5	2.24	0.413721	0.699765	0.0744959	9.06831e-08	1.06409e-13
0.5	0.5	2.28	0.412556	0.697795	0.0713734	7.13477e-08	8.47539e-14
0.5	0.5	2.32	0.41144	0.695907	0.0683893	5.61339e-08	6.6989e-14
0.5	0.5	2.36	0.41037	0.694098	0.0655369	4.41635e-08	5.2607e-14
0.5	0.5	2.4	0.409346	0.692365	0.0628099	3.47452e-08	4.10863e-14
0.5	0.5	2.44	0.408363	0.690704	0.0602023	2.73351e-08	3.19373e-14
0.5	0.5	2.48	0.407422	0.689111	0.0577084	2.15051e-08	2.47237e-14
0.5	0.5	2.52	0.40652	0.687585	0.0553228	1.69183e-08	1.90707e-14
0.5	0.5	2.56	0.405655	0.686123	0.0530405	1.33097e-08	1.46636e-14
0.5	0.5	2.6	0.404826	0.68472	0.0508566	1.04707e-08	1.12432e-14
0.5	0.5	2.64	0.404031	0.683376	0.0487666	8.23718e-09	8.59895e-15
0.5	0.5	2.68	0.403269	0.682088	0.0467661	6.48006e-09	6.56173e-15
0.5	0.5	2.72	0.402539	0.680852	0.044851	5.09773e-09	4.99696e-15
0.5	0.5	2.76	0.401839	0.679668	0.0430174	4.01025e-09	3.79831e-15
0.5	0.5	2.8	0.401167	0.678532	0.0412616	3.15474e-09	2.88235e-15
0.5	0.5	2.84	0.400523	0.677443	0.0395801	2.48173e-09	2.18392e-15
0.5	0.5	2.88	0.399906	0.676399	0.0379695	1.95228e-09	1.65241e-15
0.5	0.5	2.92	0.399314	0.675397	0.0364267	1.53578e-09	1.24865e-15
0.5	0.5	2.96	0.398746	0.674437	0.0349486	1.20813e-09	9.42435e-16
0.5	0.5	3	0.398201	0.673516	0.0335324	9.50378e-10	7.10538e-16
0.5	0.5	3.04	0.397679	0.672632	0.0321753	7.47616e-10	5.35161e-16
0.5	0.5	3.08	0.397178	0.671785	0.0308747	5.88111e-10	4.02695e-16
0.5	0.5	3.12	0.396697	0.670972	0.0296282	4.62636e-10	3.02755e-16
0.5	0.5	3.16	0.396236	0.670192	0.0284334	3.6393e-10	2.27434e-16
0.5	0.5	3.2	0.395794	0.669444	0.027288	2.86283e-10	1.70724e-16
0.5	0.5	3.24	0.39537	0.668727	0.0261899	2.25202e-10	1.28064e-16
0.5	0.5	3.28	0.394963	0.668038	0.0251371	1.77153e-10	9.60013e-17
0.5	0.5	3.32	0.394572	0.667378	0.0241276	1.39356e-10	7.19218e-17
0.5	0.5	3.36	0.394198	0.666744	0.0231595	1.09622e-10	5.38511e-17
0.5	0.5	3.4	0.393838	0.666136	0.0222311	8.62331e-11	4.0299e-17
0.5	0.5	3.44	0.393493	0.665552	0.0213407	6.78341e-11	3.01422e-17
0.5	0.5	3.48	0.393162	0.664992	0.0204867	5.33607e-11	2.25346e-17
0.5	0.5	3.52	0.392844	0.664455	0.0196675	4.19754e-11	1.68395e-17
0.5	0.5	3.56	0.392539	0.663939	0.0188816	3.30193e-11	1.25784e-17
0.5	0.5	3.6	0.392247	0.663444	0.0181278	2.59741e-11	9.39182e-18
0.5	0.5	3.64	0.391966	0.662969	0.0174045	2.04321e-11	7.00989e-18
0.5	0.5	3.68	0.391696	0.662513	0.0167105	1.60725e-11	5.23021e-18
0.5	0.5	3.72	0.391437	0.662075	0.0160447	1.26432e-11	3.90104e-18
0.5	0.5	3.76	0.391189	0.661655	0.0154058	9.94551e-12	2.90874e-18
0.5	0.5	3.8	0.390951	0.661252	0.0147927	7.82345e-12	2.1682e-18
0.5	0.5	3.84	0.390722	0.660865	0.0142044	6.15417e-12	1.61574e-18
0.5	0.5	3.88	0.390502	0.660493	0.0136397	4.84106e-12	1.20372e-18
0.5	0.5	3.92	0.390291	0.660137	0.0130978	3.80812e-12	8.96539e-19
0.5	0.5	3.96	0.390089	0.659794	0.0125777	2.99559e-12	6.67586e-19
0.5	0.5	4	0.389894	0.659465	0.0120785	2.35642e-12	4.96988e-19
0.5	0.5	4.04	0.389708	0.65915	0.0115994	1.85363e-12	3.69905e-19
0.5	0.5	4.08	0.389529	0.658847	0.0111394	1.45812e-12	2.7526e-19
0.5	0.5	4.12	0.389357	0.658556	0.0106979	1.147e-12	2.04791e-19
0.5	0.5	4.16	0.389192	0.658277	0.0102741	9.02263e-13	1.52334e-19
0.5	0.5	4.2	0.389033	0.658008	0.00986722	7.09746e-13	1.13294e-19
0.5	0.5	4.24	0.388881	0.657751	0.00947661	5.58307e-13	8.42444e-20
0.5	0.5	4.28	0.388735	0.657504	0.0091016	4.3918e-13	6.26333e-20
0.5	0.5	4.32	0.388594	0.657266	0.00874157	3.45472e-13	4.65589e-20
0.5	0.5	4.36	0.388459	0.657038	0.00839589	2.71758e-13	3.46048e-20
0.5	0.5	4.4	0.38833	0.656819	0.008064	2.13773e-13	2.57164e-20
0.5	0.5	4.44	0.388206	0.656609	0.00774532	1.6816e-13	1.91084e-20
0.5	0.5	4.48	0.388086	0.656407	0.00743934	1.32279e-13	1.41966e-20
0.5	0.5	4.52	0.387972	0.656214	0.00714552	1.04055e-13	1.0546e-20
0.5	0.5	4.56	0.387862	0.656027	0.0068634	8.18523e-14	7.83331e-21
0.5	0.5	4.6	0.387756	0.655849	0.00659248	6.43874e-14	5.81772e-21
0.5	0.5	4.64	0.387655	0.655677	0.00633233	5.06489e-14	4.3203e-21
0.5	0.5	4.68	0.387557	0.655512	0.0060825	3.98419e-14	3.20798e-21
0.5	0.5	4.72	0.387463	0.655354	0.00584259	3.13407e-14	2.38181e-21
0.5	0.5	4.76	0.387374	0.655202	0.0056122	2.46535e-14	1.76825e-21
0.5	0.5	4.8	0.387287	0.655055	0.00539094	1.93931e-14	1.31262e-21
0.5	0.5	4.84	0.387204	0.654915	0.00517845	1.52552e-14	9.74316e-22
0.5	0.5	4.88	0.387125	0.65478	0.00497438	1.20002e-14	7.23144e-22
0.5	0.5	4.92	0.387048	0.654651	0.00477838	9.43966e-15	5.36681e-22
0.5	0.5	4.96	0.386975	0.654527	0.00459015	7.4255e-15	3.98268e-22
0.5	0.5	5	0.386904	0.654407	0.00440936	5.84111e-15	2.95532e-22
0.5	0.5	5.04	0.386836	0.654293	0.00423573	4.59478e-15	2.19282e-22
0.5	0.5	5.08	0.386771	0.654183	0.00406896	3.61438e-15	1.62695e-22
0.5	0.5	5.12	0.386709	0.654077	0.00390878	2.84318e-15	1.20703e-22
0.5	0.5	5.16	0.386648	0.653975	0.00375493	2.23652e-15	8.95441e-23
0.5	0.5	5.2	0.386591	0.653878	0.00360716	1.75931e-15	6.64248e-23
0.5	0.5	5.24	0.386535	0.653784	0.00346522	1.38392e-15	4.9272e-23
0.5	0.5	5.28	0.386482	0.653694	0.00332889	1.08863e-15	3.65466e-23
0.5	0.5	5.32	0.386431	0.653607	0.00319794	8.56348e-16	2.71064e-23
0.5	0.5	5.36	0.386382	0.653524	0.00307216	6.73628e-16	2.01038e-23
0.5	0.5	5.4	0.386335	0.653444	0.00295133	5.29894e-16	1.49095e-23
0.5	0.5	5.44	0.386289	0.653368	0.00283528	4.1683e-16	1.10567e-23
0.5	0.5	5.48	0.386246	0.653294	0.0027238	3.2789e-16	8.19925e-24
0.5	0.5	5.52	0.386204	0.653223	0.00261671	2.57927e-16	6.08001e-24
0.5	0.5	5.56	0.386164	0.653155	0.00251385	2.02893e-16	4.50834e-24
0.5	0.5	5.6	0.386125	0.65309	0.00241504	1.59601e-16	3.34282e-24
0.5	0.5	5.64	0.386088	0.653027	0.00232012	1.25547e-16	2.47853e-24
0.5	0.5	5.68	0.386052	0.652967	0.00222894	9.87585e-17	1.83764e-24
0.5	0.5	5.72	0.386018	0.652909	0.00214135	7.76862e-17	1.36243e-24
0.5	0.5	5.76	0.385985	0.652854	0.00205721	6.11101e-17	1.01007e-24
0.5	0.5	5.8	0.385954	0.6528	0.00197639	4.80709e-17	7.48818e-25
0.5	0.5	5.84	0.385923	0.652749	0.00189874	3.78139e-17	5.55123e-25
0.5	0.5	5.88	0.385894	0.6527	0.00182416	2.97455e-17	4.11519e-25
0.5	0.5	5.92	0.385866	0.652652	0.0017525	2.33986e-17	3.05056e-25
0.5	0.5	5.96	0.385839	0.652607	0.00168367	1.8406e-17	2.2613e-25
0.5	0.5	6	0.385814	0.652563	0.00161754	1.44787e-17	1.6762e-25
0.5	0.5	6.04	0.385789	0.652521	0.00155402	1.13893e-17	1.24246e-25
0.5	0.5	6.08	0.385765	0.652481	0.00149299	8.95917e-18	9.20936e-26
0.5	0.5	6.12	0.385742	0.652442	0.00143437	7.04754e-18	6.82602e-26
0.5	0.5	6.16	0.38572	0.652405	0.00137804	5.54379e-18	5.05937e-26
0.5	0.5	6.2	0.385699	0.652369	0.00132394	4.3609e-18	3.74988e-26
0.5	0.5	6.24	0.385679	0.652335	0.00127196	3.4304e-18	2.77926e-26
0.5	0.5	6.28	0.385659	0.652302	0.00122202	2.69845e-18	2.05984e-26
0.5	0.5	6.32	0.38564	0.65227	0.00117405	2.12268e-18	1.52662e-26
0.5	0.5	6.36	0.385622	0.65224	0.00112796	1.66976e-18	1.13141e-26
0.5	0.5	6.4	0.385605	0.65221	0.00108368	1.31348e-18	8.38497e-27
0.5	0.5	6.44	0.385588	0.652182	0.00104115	1.03322e-18	6.21408e-27
0.5	0.5	6.48	0.385572	0.652155	0.00100028	8.12758e-19	4.60517e-27
0.5	0.5	6.52	0.385557	0.652129	0.000961023	6.39338e-19	3.41278e-27
0.5	0.5	6.56	0.385542	0.652104	0.000923305	5.02921e-19	2.52909e-27
0.5	0.5	6.6	0.385528	0.65208	0.000887069	3.95612e-19	1.8742e-27
0.5	0.5	6.64	0.385515	0.652057	0.000852257	3.11199e-19	1.38887e-27
0.5	0.5	6.68	0.385502	0.652035	0.000818812	2.44798e-19	1.0292e-27
0.5	0.5	6.72	0.385489	0.652014	0.00078668	1.92565e-19	7.6267e-28
0.5	0.5	6.76	0.385477	0.651994	0.00075581	1.51477e-19	5.65154e-28
0.5	0.5	6.8	0.385465	0.651974	0.000726153	1.19156e-19	4.18786e-28
0.5	0.5	6.84	0.385454	0.651955	0.00069766	9.37314e-20	3.10322e-28
0.5	0.5	6.88	0.385444	0.651937	0.000670285	7.37317e-20	2.29948e-28
0.5	0.5	6.92	0.385433	0.65192	0.000643986	5.79994e-20	1.70389e-28
0.5	0.5	6.96	0.385423	0.651903	0.000618719	4.5624e-20	1.26256e-28
0.5	0.5	7	0.385414	0.651887	0.000594444	3.58891e-20	9.35526e-29
0.5	0.5	7.04	0.385405	0.651872	0.000571122	2.82314e-20	6.93197e-29
0.5	0.5	7.08	0.385396	0.651857	0.000548716	2.22076e-20	5.13635e-29
0.5	0.5	7.12	0.385388	0.651843	0.000527189	1.74691e-20	3.80582e-29
0.5	0.5	7.16	0.38538	0.651829	0.000506507	1.37417e-20	2.81994e-29
0.5	0.5	7.2	0.385372	0.651816	0.000486636	1.08096e-20	2.08943e-29
0.5	0.5	7.24	0.385364	0.651803	0.000467546	8.50312e-21	1.54815e-29
0.5	0.5	7.28	0.385357	0.651791	0.000449205	6.68879e-21	1.14708e-29
0.5	0.5	7.32	0.38535	0.651779	0.000431584	5.26159e-21	8.4991e-30
0.5	0.5	7.36	0.385344	0.651768	0.000414654	4.13891e-21	6.29723e-30
0.5	0.5	7.4	0.385337	0.651758	0.000398389	3.25579e-21	4.66577e-30
0.5	0.5	7.44	0.385331	0.651747	0.000382761	2.56109e-21	3.45696e-30
0.5	0.5	7.48	0.385325	0.651737	0.000367748	2.01463e-21	2.56132e-30
0.5	0.5	7.52	0.38532	0.651728	0.000353323	1.58476e-21	1.89771e-30
